episode,timesteps,reward,success,outcome,steps,wall_time_s
276,10244,-1.82,0,hole,117,2.243454
277,10277,-0.98,0,hole,33,2.25125
278,10284,-0.87,0,hole,7,2.252589
279,10334,-1.3,0,hole,50,2.264505
280,10381,-1.12,0,hole,47,2.274911
281,10420,-1.04,0,hole,39,2.283422
282,10556,-2.16,0,hole,136,2.315029
283,10596,-1.05,0,hole,40,2.32412
284,10637,-1.06,0,hole,41,2.333355
285,10752,-1.8,0,hole,115,2.360584
286,10773,-0.86,0,hole,21,2.365533
287,10782,-0.74,0,hole,9,2.367453
288,10813,-0.96,0,hole,31,2.374663
289,10915,0.68,1,success,102,2.397388
290,11012,0.73,1,success,97,2.419911
291,11036,-0.89,0,hole,24,2.425184
292,11146,-1.75,0,hole,110,2.450396
293,11234,-1.53,0,hole,88,2.470431
294,11297,-1.28,0,hole,63,2.485503
295,11359,1.08,1,success,62,2.4995
296,11385,1.44,1,success,26,2.505286
297,11407,-0.87,0,hole,22,2.509994
298,11474,-1.22,0,hole,67,2.525925
299,11609,-2.0,0,hole,135,2.555271
300,11669,1.1,1,success,60,2.569064
301,11869,-1.75,0,timeout,200,2.614307
302,11890,-0.86,0,hole,21,2.618676
303,11983,-1.58,0,hole,93,2.639925
304,12014,1.39,1,success,31,2.647691
305,12036,-0.87,0,hole,22,2.652168
306,12083,1.23,1,success,47,2.662777
307,12095,-0.77,0,hole,12,2.665573
308,12185,0.8,1,success,90,2.688068
309,12229,-1.09,0,hole,44,2.699629
310,12281,-1.17,0,hole,52,2.711653
311,12302,-0.86,0,hole,21,2.71606
312,12328,-0.86,0,hole,26,2.722894
313,12361,-0.98,0,hole,33,2.731321
314,12409,-1.08,0,hole,48,2.742748
315,12486,-1.37,0,hole,77,2.760448
316,12528,-1.02,0,hole,42,2.769277
317,12669,0.29,1,success,141,2.803049
318,12789,0.5,1,success,120,2.82958
319,12872,-1.43,0,hole,83,2.84801
320,12902,-0.85,0,hole,30,2.854858
321,12947,1.25,1,success,45,2.8649
322,12993,-1.11,0,hole,46,2.875923
323,13017,-0.79,0,hole,24,2.881729
324,13044,-0.87,0,hole,27,2.887769
325,13132,-1.68,0,hole,88,2.908563
326,13228,0.74,1,success,96,2.930437
327,13279,-1.06,0,hole,51,2.942207
328,13371,0.78,1,success,92,2.96301
329,13456,0.85,1,success,85,2.983188
330,13473,-0.72,0,hole,17,2.987452
331,13588,-1.8,0,hole,115,3.013485
332,13704,-1.96,0,hole,116,3.039276
333,13746,-1.07,0,hole,42,3.050371
334,13841,0.75,1,success,95,3.072017
335,13892,1.19,1,success,51,3.083184
336,13945,1.17,1,success,53,3.096295
337,14059,-1.94,0,hole,114,3.124649
338,14108,-1.29,0,hole,49,3.135575
339,14147,-1.19,0,hole,39,3.144596
340,14183,-0.96,0,hole,36,3.152453
341,14327,-2.09,0,hole,144,3.186452
342,14390,1.07,1,success,63,3.200956
343,14408,-0.83,0,hole,18,3.204747
344,14492,0.86,1,success,84,3.223815
345,14553,-1.21,0,hole,61,3.238081
346,14593,-1.2,0,hole,40,3.248574
347,14624,1.39,1,success,31,3.255249
348,14693,-1.29,0,hole,69,3.271657
349,14716,1.47,1,success,23,3.276747
350,14754,-0.98,0,hole,38,3.28595
351,14847,-1.53,0,hole,93,3.309042
352,14893,-1.06,0,hole,46,3.31966
353,14959,1.04,1,success,66,3.33428
354,15045,-1.66,0,hole,86,3.355327
355,15135,-1.55,0,hole,90,3.375958
356,15254,0.51,1,success,119,3.404128
357,15367,0.57,1,success,113,3.430748
358,15445,0.92,1,success,78,3.449708
359,15613,-2.33,0,hole,168,3.487969
360,15660,-1.02,0,hole,47,3.498899
361,15727,-1.47,0,hole,67,3.514683
362,15773,-1.11,0,hole,46,3.526159
363,15777,-0.84,0,hole,4,3.527118
364,15834,-1.17,0,hole,57,3.539882
365,15881,-1.12,0,hole,47,3.551264
366,15921,-1.2,0,hole,40,3.561348
367,15944,-0.88,0,hole,23,3.565962
368,15960,-0.81,0,hole,16,3.569361
369,16005,1.25,1,success,45,3.581302
370,16106,-1.66,0,hole,101,3.604904
371,16114,-0.73,0,hole,8,3.606695
372,16133,-0.84,0,hole,19,3.611651
373,16184,-1.16,0,hole,51,3.623243
374,16314,0.4,1,success,130,3.654738
375,16383,1.01,1,success,69,3.670236
376,16461,-1.38,0,hole,78,3.688827
377,16472,-0.91,0,hole,11,3.691553
378,16519,-1.02,0,hole,47,3.703411
379,16578,-1.24,0,hole,59,3.717691
380,16656,-1.43,0,hole,78,3.736128
381,16721,1.05,1,success,65,3.752301
382,16773,1.18,1,success,52,3.76418
383,16897,-1.89,0,hole,124,3.792677
384,17046,-2.14,0,hole,149,3.828381
385,17061,-0.75,0,hole,15,3.832044
386,17104,1.27,1,success,43,3.84257
387,17233,0.41,1,success,129,3.874991
388,17328,-1.55,0,hole,95,3.897431
389,17366,1.32,1,success,38,3.907632
390,17428,1.08,1,success,62,3.921868
391,17470,1.28,1,success,42,3.932786
392,17515,-1.1,0,hole,45,3.94344
393,17715,-1.4,0,timeout,200,3.990998
394,17741,-0.91,0,hole,26,3.997252
395,17800,1.11,1,success,59,4.010613
396,17855,-1.2,0,hole,55,4.022933
397,17919,-1.29,0,hole,64,4.038212
398,18003,0.86,1,success,84,4.06049
399,18064,1.09,1,success,61,4.074414
400,18085,-0.86,0,hole,21,4.079511
401,18191,-1.86,0,hole,106,4.10548
402,18240,1.21,1,success,49,4.116826
403,18256,-0.96,0,hole,16,4.120431
404,18382,0.44,1,success,126,4.15062
405,18509,0.43,1,success,127,4.181634
406,18672,0.07,1,success,163,4.219353
407,18706,-0.99,0,hole,34,4.227445
408,18764,1.12,1,success,58,4.240271
409,18812,1.22,1,success,48,4.252292
410,18886,0.96,1,success,74,4.271055
411,19006,0.5,1,success,120,4.300591
412,19091,0.85,1,success,85,4.320613
413,19143,1.18,1,success,52,4.332812
414,19214,0.99,1,success,71,4.350119
415,19266,1.18,1,success,52,4.362519
416,19336,1.0,1,success,70,4.378341
417,19454,0.52,1,success,118,4.407388
418,19520,1.04,1,success,66,4.422884
419,19628,0.62,1,success,108,4.447772
420,19658,1.4,1,success,30,4.456629
421,19709,1.19,1,success,51,4.521585
422,19807,-1.63,0,hole,98,4.555941
423,19837,-0.95,0,hole,30,4.563118
424,19899,1.08,1,success,62,4.577206
425,19912,-0.78,0,hole,13,4.580215
426,19987,0.95,1,success,75,4.599467
427,20102,-1.8,0,hole,115,4.627185
428,20128,-0.91,0,hole,26,4.63291
429,20152,1.46,1,success,24,4.639081
430,20207,1.15,1,success,55,4.652493
431,20343,0.34,1,success,136,4.68562
432,20413,1.0,1,success,70,4.702787
433,20456,1.27,1,success,43,4.713514
434,20473,-0.82,0,hole,17,4.717858
435,20597,-1.89,0,hole,124,4.748756
436,20633,1.34,1,success,36,4.757257
437,20709,-1.41,0,hole,76,4.776716
438,20765,-1.21,0,hole,56,4.789681
439,20862,0.73,1,success,97,4.812384
440,20933,-1.36,0,hole,71,4.829466
441,21039,0.64,1,success,106,4.856172
442,21094,1.15,1,success,55,4.869641
443,21294,-1.85,0,timeout,200,4.916851
444,21329,-1.0,0,hole,35,4.925449
445,21421,0.78,1,success,92,4.948381
446,21529,0.62,1,success,108,4.974062
447,21603,0.96,1,success,74,4.991474
448,21724,0.49,1,success,121,5.021924
449,21788,1.06,1,success,64,5.03741
450,21830,1.28,1,success,42,5.048367
451,21867,1.33,1,success,37,5.057427
452,21913,1.24,1,success,46,5.069385
453,22047,-1.89,0,hole,134,5.102366
454,22127,0.9,1,success,80,5.121664
455,22212,0.85,1,success,85,5.142072
456,22266,1.16,1,success,54,5.154981
457,22289,-0.88,0,hole,23,5.160949
458,22447,0.12,1,success,158,5.198998
459,22491,1.26,1,success,44,5.209294
460,22517,1.44,1,success,26,5.215719
461,22605,-1.53,0,hole,88,5.236721
462,22650,1.25,1,success,45,5.247839
463,22690,1.3,1,success,40,5.257498
464,22750,1.1,1,success,60,5.272523
465,22939,-0.19,1,success,189,5.31922
466,23009,1.0,1,success,70,5.336819
467,23042,1.37,1,success,33,5.344287
468,23096,1.16,1,success,54,5.356155
469,23183,0.83,1,success,87,5.378467
470,23247,1.06,1,success,64,5.39386
471,23275,1.42,1,success,28,5.400413
472,23335,-1.25,0,hole,60,5.414089
473,23372,1.33,1,success,37,5.423438
474,23498,0.44,1,success,126,5.454596
475,23524,-0.91,0,hole,26,5.461053
476,23603,0.91,1,success,79,5.479963
477,23646,1.27,1,success,43,5.49074
478,23705,1.11,1,success,59,5.504896
479,23740,1.35,1,success,35,5.513731
480,23842,0.68,1,success,102,5.537874
481,23934,0.78,1,success,92,5.560853
482,23986,1.18,1,success,52,5.572771
483,24052,1.04,1,success,66,5.588945
484,24100,1.22,1,success,48,5.600648
485,24153,1.17,1,success,53,5.614232
486,24343,-0.2,1,success,190,5.660195
487,24396,1.17,1,success,53,5.672449
488,24410,-0.94,0,hole,14,5.676095
489,24443,1.37,1,success,33,5.683685
490,24476,-0.93,0,hole,33,5.691678
491,24559,0.87,1,success,83,5.71328
492,24590,1.39,1,success,31,5.72117
493,24635,1.25,1,success,45,5.733109
494,24739,0.66,1,success,104,5.758009
495,24794,1.15,1,success,55,5.770763
496,24927,0.37,1,success,133,5.801756
497,25011,0.86,1,success,84,5.821985
498,25095,0.86,1,success,84,5.842434
499,25198,0.67,1,success,103,5.867675
500,25313,0.55,1,success,115,5.894534
501,25389,0.94,1,success,76,5.914432
502,25455,1.04,1,success,66,5.930054
503,25507,1.18,1,success,52,5.942382
504,25585,0.92,1,success,78,5.96125
505,25745,0.1,1,success,160,5.999572
506,25793,1.22,1,success,48,6.01093
507,25930,0.33,1,success,137,6.043253
508,26075,0.25,1,success,145,6.078373
509,26140,1.05,1,success,65,6.094905
510,26218,0.92,1,success,78,6.11506
511,26259,1.29,1,success,41,6.124904
512,26336,0.93,1,success,77,6.143425
513,26372,1.34,1,success,36,6.152006
514,26469,0.73,1,success,97,6.17651
515,26548,0.91,1,success,79,6.194833
516,26743,-0.25,1,success,195,6.239574
517,26935,-0.22,1,success,192,6.285449
518,27010,0.95,1,success,75,6.304285
519,27063,1.17,1,success,53,6.317002
520,27180,-1.82,0,hole,117,6.344359
521,27256,0.94,1,success,76,6.363112
522,27306,1.2,1,success,50,6.375379
523,27327,1.49,1,success,21,6.380173
524,27359,-0.97,0,hole,32,6.38748
525,27424,1.05,1,success,65,6.40292
526,27472,-1.03,0,hole,48,6.414361
527,27567,-1.6,0,hole,95,6.436252
528,27599,1.38,1,success,32,6.443578
529,27662,1.07,1,success,63,6.45999
530,27733,0.99,1,success,71,6.477831
531,27796,1.07,1,success,63,6.492102
532,27843,1.23,1,success,47,6.502914
533,27937,0.76,1,success,94,6.528035
534,28018,0.89,1,success,81,6.547801
535,28094,0.94,1,success,76,6.566345
536,28226,-2.12,0,hole,132,6.600218
537,28310,0.86,1,success,84,6.621687
538,28346,1.34,1,success,36,6.630468
539,28406,1.1,1,success,60,6.644637
540,28546,0.3,1,success,140,6.678778
541,28624,0.92,1,success,78,6.697841
542,28695,0.99,1,success,71,6.714945
543,28814,0.51,1,success,119,6.744929
544,28861,-1.12,0,hole,47,6.755652
545,28904,1.27,1,success,43,6.765541
546,28956,1.18,1,success,52,6.778472
547,29010,1.16,1,success,54,6.792063
548,29075,1.05,1,success,65,6.807044
549,29134,1.11,1,success,59,6.821599
550,29218,0.86,1,success,84,6.842274
551,29308,0.8,1,success,90,6.863091
552,29433,0.45,1,success,125,6.893639
553,29538,0.65,1,success,105,6.919516
554,29655,0.53,1,success,117,6.947264
555,29741,0.84,1,success,86,6.96768
556,29835,0.76,1,success,94,6.989302
557,29909,0.96,1,success,74,7.007659
558,29992,0.87,1,success,83,7.027832
559,30015,1.47,1,success,23,7.033888
560,30052,-1.02,0,hole,37,7.042515
561,30080,1.42,1,success,28,7.049272
562,30220,0.3,1,success,140,7.084106
563,30256,1.34,1,success,36,7.092386
564,30393,0.33,1,success,137,7.125518
565,30471,0.92,1,success,78,7.145205
566,30531,1.1,1,success,60,7.159455
567,30647,0.54,1,success,116,7.186818
568,30700,-1.13,0,hole,53,7.199415
569,30772,0.98,1,success,72,7.216306
570,30825,1.17,1,success,53,7.231174
571,30910,-1.45,0,hole,85,7.251123
572,30980,1.0,1,success,70,7.267428
573,31050,1.0,1,success,70,7.285811
574,31092,1.28,1,success,42,7.295714
575,31159,1.03,1,success,67,7.311715
576,31304,0.25,1,success,145,7.346615
577,31426,0.48,1,success,122,7.377222
578,31465,-0.99,0,hole,39,7.386543
579,31506,1.29,1,success,41,7.396256
580,31549,-1.03,0,hole,43,7.406232
581,31625,0.94,1,success,76,7.425049
582,31650,-0.85,0,hole,25,7.430812
583,31850,-1.4,0,timeout,200,7.478873
584,31930,0.9,1,success,80,7.498099
585,31970,1.3,1,success,40,7.50796
586,32007,1.33,1,success,37,7.517091
587,32045,1.32,1,success,38,7.527399
588,32083,1.32,1,success,38,7.536618
589,32164,0.89,1,success,81,7.556186
590,32280,0.54,1,success,116,7.584855
591,32410,0.4,1,success,130,7.616012
592,32418,-0.88,0,hole,8,7.617877
593,32544,0.44,1,success,126,7.648112
594,32598,1.16,1,success,54,7.66115
595,32683,0.85,1,success,85,7.682094
596,32712,-0.94,0,hole,29,7.688779
597,32753,1.29,1,success,41,7.698953
598,32825,0.98,1,success,72,7.716299
599,32874,1.21,1,success,49,7.730203
600,32957,0.87,1,success,83,7.750444
601,33094,0.33,1,success,137,7.786825
602,33137,1.27,1,success,43,7.801114
603,33265,0.42,1,success,128,7.835913
604,33327,1.08,1,success,62,7.850572
605,33379,1.18,1,success,52,7.86304
606,33493,0.56,1,success,114,7.891793
607,33550,1.13,1,success,57,7.905218
608,33720,-0.0,1,success,170,7.945512
609,33753,1.37,1,success,33,7.953884
610,33834,0.89,1,success,81,7.973501
611,33874,1.3,1,success,40,7.982786
612,33965,0.79,1,success,91,8.003972
613,34093,-1.93,0,hole,128,8.035879
614,34212,0.51,1,success,119,8.063665
615,34349,0.33,1,success,137,8.097667
616,34377,-0.93,0,hole,28,8.104163
617,34431,1.16,1,success,54,8.116824
618,34631,-1.5,0,timeout,200,8.165754
619,34706,0.95,1,success,75,8.183867
620,34791,-1.5,0,hole,85,8.203415
621,34922,0.39,1,success,131,8.234857
622,34971,1.21,1,success,49,8.246532
623,35017,-1.06,0,hole,46,8.258123
624,35217,-1.55,0,timeout,200,8.305466
625,35254,1.33,1,success,37,8.314262
626,35296,1.28,1,success,42,8.323532
627,35345,1.21,1,success,49,8.336709
628,35444,0.71,1,success,99,8.360319
629,35520,0.94,1,success,76,8.379981
630,35582,1.08,1,success,62,8.395212
631,35636,1.16,1,success,54,8.407372
632,35687,1.19,1,success,51,8.419054
633,35712,1.45,1,success,25,8.425624
634,35777,1.05,1,success,65,8.442232
635,35831,1.16,1,success,54,8.454502
636,35892,1.09,1,success,61,8.46893
637,35925,1.37,1,success,33,8.477266
638,36062,0.33,1,success,137,8.511778
639,36140,-1.43,0,hole,78,8.530338
640,36188,1.22,1,success,48,8.542662
641,36215,1.43,1,success,27,8.5491
642,36303,0.82,1,success,88,8.570357
643,36340,1.33,1,success,37,8.579431
644,36429,0.81,1,success,89,8.600298
645,36482,1.17,1,success,53,8.613207
646,36519,1.33,1,success,37,8.62204
647,36719,-1.75,0,timeout,200,8.670403
648,36768,1.21,1,success,49,8.682369
649,36856,0.82,1,success,88,8.703321
650,36939,0.87,1,success,83,8.723865
651,36985,1.24,1,success,46,8.737027
652,37048,1.07,1,success,63,8.752748
653,37082,1.36,1,success,34,8.761052
654,37112,1.4,1,success,30,8.767907
655,37199,0.83,1,success,87,8.788688
656,37285,0.84,1,success,86,8.809382
657,37352,1.03,1,success,67,8.826314
658,37411,1.11,1,success,59,8.840366
659,37465,1.16,1,success,54,8.85349
