timesteps,td_error
500,0.09776446968317032
1000,0.0918334349989891
1500,0.07834203541278839
2000,0.07213957607746124
2500,0.11181150376796722
3000,0.0616583414375782
3500,0.04689129814505577
4000,0.060481756925582886
4500,0.08853231370449066
5000,0.04634972661733627
5500,0.08869989961385727
6000,0.06040729954838753
6500,0.07068142294883728
7000,0.03728782385587692
7500,0.0377502366900444
8000,0.08224770426750183
8500,0.05245620012283325
9000,0.04876043647527695
9500,0.04669048264622688
10000,0.06434588134288788
10500,0.05501779541373253
11000,0.04836270213127136
11500,0.06588094681501389
12000,0.03938925638794899
12500,0.04485192522406578
13000,0.03582396358251572
13500,0.06638021767139435
14000,0.038655489683151245
14500,0.05399438738822937
15000,0.06349854916334152
15500,0.0522068552672863
16000,0.04714666306972504
16500,0.06794562935829163
17000,0.06336764246225357
17500,0.03661569580435753
18000,0.033751338720321655
18500,0.05151450261473656
19000,0.060666244477033615
19500,0.04871118441224098
20000,0.0711306557059288
20500,0.046292744576931
21000,0.05304553359746933
21500,0.06861574947834015
22000,0.054091524332761765
22500,0.07706315815448761
23000,0.06274809688329697
23500,0.09398601204156876
24000,0.06688046455383301
24500,0.07419981062412262
25000,0.07041701674461365
25500,0.06446099281311035
26000,0.07056201249361038
26500,0.05597095936536789
27000,0.05981682613492012
27500,0.0748511552810669
28000,0.056566447019577026
28500,0.08761356770992279
29000,0.07719893753528595
29500,0.06156257539987564
30000,0.07030238211154938
30500,0.07396885007619858
31000,0.06350807845592499
31500,0.07574179023504257
32000,0.06019388139247894
32500,0.0778895914554596
33000,0.07494668662548065
33500,0.07903100550174713
34000,0.08475685119628906
34500,0.06698575615882874
35000,0.07652528584003448
35500,0.07172121852636337
36000,0.07314963638782501
36500,0.07933187484741211
37000,0.06210877373814583
37500,0.06759919226169586
38000,0.06357058882713318
38500,0.07655080407857895
39000,0.08173397183418274
39500,0.07371456921100616
40000,0.10261461138725281
40500,0.08238599449396133
41000,0.07989054918289185
41500,0.08251702040433884
42000,0.07393713295459747
42500,0.08408033847808838
43000,0.07619325071573257
43500,0.07848913967609406
44000,0.07796615362167358
44500,0.06977962702512741
45000,0.0802738219499588
45500,0.0867057740688324
46000,0.07524070888757706
46500,0.06669781357049942
47000,0.08431889116764069
47500,0.07052604854106903
48000,0.07179651409387589
48500,0.09349203109741211
49000,0.069100022315979
49500,0.0778035819530487
50000,0.0855741947889328
50500,0.07433833926916122
51000,0.0682426244020462
51500,0.06633813679218292
52000,0.06626219302415848
52500,0.06603286415338516
53000,0.08245101571083069
53500,0.06260477006435394
54000,0.060724616050720215
54500,0.06071010231971741
55000,0.07220393419265747
55500,0.08337295055389404
56000,0.07230184972286224
56500,0.05716010928153992
57000,0.05751418322324753
57500,0.07152300328016281
58000,0.054963551461696625
58500,0.06670846045017242
