timesteps,td_error
500,0.007649162318557501
1000,0.006674338597804308
1500,0.00347335496917367
2000,0.004125908482819796
2500,0.0034104040823876858
3000,0.004870125092566013
3500,0.005100642796605825
4000,0.003179791383445263
4500,0.0051210178062319756
5000,0.0041502248495817184
5500,0.00882910005748272
6000,0.007324198726564646
6500,0.007151973433792591
7000,0.005608170293271542
7500,0.005357095971703529
8000,0.007941313087940216
8500,0.006628639996051788
9000,0.007405303884297609
9500,0.01614656299352646
10000,0.006604521069675684
10500,0.00604808097705245
11000,0.011031512171030045
11500,0.014197050593793392
12000,0.01265769638121128
12500,0.021224388852715492
13000,0.023825574666261673
13500,0.01763407327234745
14000,0.020203130319714546
14500,0.02737889066338539
15000,0.02772294543683529
15500,0.02438068762421608
16000,0.02803312987089157
16500,0.03195697069168091
17000,0.026088513433933258
17500,0.030144600197672844
18000,0.02969496324658394
18500,0.027566932141780853
19000,0.025823023170232773
19500,0.022550147026777267
20000,0.023022092878818512
20500,0.031374864280223846
21000,0.018910828977823257
21500,0.038351088762283325
22000,0.02987062558531761
22500,0.02172197960317135
23000,0.03089139237999916
23500,0.01551701221615076
24000,0.022953830659389496
24500,0.022089149802923203
25000,0.019008908420801163
25500,0.021739624440670013
26000,0.02560601383447647
26500,0.017485368996858597
27000,0.01660054363310337
27500,0.021918516606092453
28000,0.020812906324863434
28500,0.020295049995183945
29000,0.017692631110548973
29500,0.01905796304345131
30000,0.02183203026652336
30500,0.018970180302858353
31000,0.022004136815667152
31500,0.018201440572738647
32000,0.02123819664120674
32500,0.018211422488093376
33000,0.01916782185435295
33500,0.018187303096055984
34000,0.02492060512304306
34500,0.0168895423412323
35000,0.02097836136817932
35500,0.02298300713300705
36000,0.018464529886841774
36500,0.01757935807108879
37000,0.02137354016304016
37500,0.02087787538766861
38000,0.019578689709305763
38500,0.01828521117568016
39000,0.019638556987047195
39500,0.026933174580335617
40000,0.01764405518770218
40500,0.01502127293497324
41000,0.020811596885323524
41500,0.018965397030115128
42000,0.015137587673962116
42500,0.02721218392252922
43000,0.0204227976500988
43500,0.01777823641896248
44000,0.02052297629415989
44500,0.019071269780397415
45000,0.022772710770368576
45500,0.020598039031028748
46000,0.02289864793419838
46500,0.021318811923265457
47000,0.015885408967733383
47500,0.02072726935148239
48000,0.019488826394081116
48500,0.01925157755613327
49000,0.019739441573619843
49500,0.023200638592243195
50000,0.02111845090985298
50500,0.021817391738295555
51000,0.017901482060551643
51500,0.023081038147211075
52000,0.021366138011217117
52500,0.021957077085971832
53000,0.020856782793998718
53500,0.021901089698076248
54000,0.017549507319927216
54500,0.02401873841881752
55000,0.013734597712755203
55500,0.023081099614501
56000,0.0206117145717144
56500,0.018463872373104095
57000,0.021718211472034454
57500,0.017525149509310722
58000,0.016360852867364883
58500,0.0217231884598732
59000,0.02307487279176712
59500,0.026667043566703796
60000,0.020508967339992523
60500,0.018422972410917282
61000,0.017053134739398956
61500,0.014970396645367146
62000,0.01835925132036209
62500,0.01993664912879467
63000,0.017002049833536148
63500,0.015063510276377201
64000,0.017373979091644287
64500,0.024702051654458046
65000,0.015341750346124172
65500,0.023066138848662376
66000,0.02035563811659813
66500,0.021122794598340988
67000,0.016858883202075958
67500,0.018282510340213776
68000,0.018728194758296013
68500,0.017581216990947723
69000,0.022414829581975937
69500,0.022448644042015076
70000,0.015726003795862198
70500,0.021033693104982376
71000,0.019490374252200127
71500,0.019737865775823593
72000,0.021074309945106506
72500,0.014922292903065681
73000,0.016897495836019516
73500,0.021600112318992615
74000,0.02343687415122986
74500,0.017520632594823837
75000,0.02423177659511566
75500,0.018901046365499496
76000,0.024741094559431076
76500,0.019915778189897537
77000,0.014505738392472267
77500,0.01813935488462448
78000,0.017825409770011902
78500,0.019376240670681
79000,0.02094872295856476
79500,0.025056185200810432
80000,0.020467836409807205
80500,0.023462675511837006
81000,0.020271487534046173
81500,0.017899472266435623
82000,0.021688269451260567
82500,0.01938452199101448
83000,0.013831928372383118
83500,0.014580341055989265
84000,0.01754811406135559
84500,0.01914374530315399
85000,0.020259816199541092
85500,0.019350551068782806
86000,0.017643842846155167
86500,0.02271776646375656
87000,0.022075163200497627
87500,0.027500934898853302
88000,0.019166145473718643
88500,0.017478423193097115
89000,0.02220332808792591
89500,0.025640061125159264
90000,0.023849761113524437
90500,0.022398266941308975
91000,0.020807664841413498
91500,0.023555781692266464
92000,0.028083283454179764
92500,0.01618346944451332
93000,0.01750960201025009
93500,0.01715725287795067
94000,0.019011029973626137
94500,0.027496304363012314
95000,0.013753714971244335
95500,0.03243245929479599
96000,0.019352205097675323
96500,0.018185865134000778
97000,0.017107082530856133
97500,0.019295960664749146
98000,0.020746370777487755
98500,0.018889665603637695
99000,0.017504174262285233
99500,0.02218063548207283
100000,0.022042741999030113
100500,0.02338400110602379
101000,0.023917004466056824
101500,0.024092938750982285
102000,0.022754769772291183
102500,0.019524188712239265
103000,0.01848035492002964
103500,0.025232382118701935
104000,0.022130735218524933
104500,0.02010302245616913
105000,0.02053600549697876
105500,0.01669309288263321
106000,0.01992688700556755
106500,0.017699116840958595
107000,0.02119828760623932
107500,0.020500775426626205
108000,0.02399851195514202
108500,0.017371052876114845
109000,0.02146315574645996
109500,0.01874421164393425
110000,0.021659715101122856
110500,0.019822336733341217
111000,0.021342851221561432
111500,0.018824271857738495
112000,0.026309052482247353
112500,0.023502495139837265
113000,0.023011691868305206
113500,0.020702291280031204
114000,0.019608892500400543
114500,0.021417584270238876
115000,0.02844499796628952
115500,0.03245421126484871
116000,0.021182067692279816
116500,0.01681094989180565
117000,0.024548260495066643
117500,0.023034512996673584
118000,0.02185041829943657
118500,0.019532008096575737
119000,0.021746180951595306
119500,0.02155860885977745
120000,0.022064046934247017
120500,0.017571300268173218
121000,0.021072357892990112
121500,0.02296031266450882
122000,0.02435402199625969
122500,0.024317104369401932
123000,0.02297121286392212
123500,0.020349625498056412
124000,0.02451859787106514
124500,0.023478753864765167
125000,0.022531237453222275
125500,0.02825900912284851
126000,0.01791226863861084
126500,0.0185830257833004
127000,0.019550083205103874
127500,0.024669969454407692
128000,0.021497642621397972
128500,0.017570219933986664
129000,0.01750219240784645
