timesteps,td_error
500,0.011081169359385967
1000,0.007442840840667486
1500,0.00872119702398777
2000,0.008223511278629303
2500,0.005877180024981499
3000,0.006119505502283573
3500,0.003791533410549164
4000,0.009354731068015099
4500,0.006721587851643562
5000,0.007780206389725208
5500,0.010047366842627525
6000,0.009811777621507645
6500,0.006636561825871468
7000,0.014744003303349018
7500,0.024241968989372253
8000,0.018619978800415993
8500,0.01743175834417343
9000,0.020659949630498886
9500,0.026791062206029892
10000,0.030543766915798187
10500,0.03806039318442345
11000,0.04177737236022949
11500,0.02936682477593422
12000,0.04866015911102295
12500,0.030745983123779297
13000,0.029793597757816315
13500,0.031303759664297104
14000,0.04833309352397919
14500,0.03850804641842842
15000,0.03134183585643768
15500,0.04145456850528717
16000,0.022204335778951645
16500,0.03599659726023674
17000,0.04156232252717018
17500,0.014547184109687805
18000,0.03014061227440834
18500,0.028187431395053864
19000,0.027144107967615128
19500,0.016208745539188385
20000,0.022507566958665848
20500,0.02004806324839592
21000,0.020732082426548004
21500,0.01615723967552185
22000,0.021121958270668983
22500,0.02805270627140999
23000,0.031160686165094376
23500,0.01705878973007202
24000,0.0186317041516304
24500,0.014286327175796032
25000,0.022405488416552544
25500,0.01673164963722229
26000,0.019136516377329826
26500,0.019465886056423187
27000,0.018879855051636696
27500,0.019587688148021698
28000,0.012356924824416637
28500,0.01855824887752533
29000,0.015699125826358795
29500,0.013453193940222263
30000,0.01580285094678402
30500,0.017323626205325127
31000,0.017072968184947968
31500,0.016731051728129387
32000,0.024481140077114105
32500,0.019171573221683502
33000,0.022356264293193817
33500,0.021559838205575943
34000,0.023077599704265594
34500,0.019795674830675125
35000,0.017386937513947487
35500,0.016852620989084244
36000,0.017932403832674026
36500,0.01870201900601387
37000,0.016352437436580658
37500,0.02042628638446331
38000,0.015491344034671783
38500,0.022029679268598557
39000,0.02411571890115738
39500,0.024707794189453125
40000,0.023207683116197586
40500,0.015045985579490662
41000,0.02245873399078846
41500,0.014172950759530067
42000,0.015565570443868637
42500,0.01846892759203911
43000,0.02227158471941948
43500,0.019815586507320404
44000,0.01849421113729477
44500,0.022399183362722397
45000,0.018269889056682587
45500,0.017652660608291626
46000,0.017477236688137054
46500,0.022487571462988853
47000,0.018022842705249786
47500,0.02254916913807392
48000,0.030720027163624763
48500,0.016145702451467514
49000,0.01647140458226204
49500,0.01609174720942974
50000,0.02293827198445797
50500,0.024739189073443413
51000,0.021104702726006508
51500,0.015157139860093594
52000,0.017529528588056564
52500,0.016490448266267776
53000,0.021134182810783386
53500,0.017642226070165634
54000,0.019643647596240044
54500,0.023437822237610817
55000,0.019469868391752243
55500,0.01884891651570797
56000,0.019296687096357346
56500,0.01944742724299431
57000,0.02062007412314415
57500,0.017932850867509842
58000,0.01677323505282402
58500,0.021822553128004074
59000,0.02021525241434574
59500,0.02607043832540512
60000,0.01973108947277069
60500,0.0208943672478199
61000,0.02669879049062729
61500,0.024012532085180283
62000,0.01719352975487709
62500,0.01886415109038353
63000,0.030879735946655273
63500,0.020487863570451736
64000,0.019845018163323402
64500,0.018795233219861984
65000,0.017243046313524246
65500,0.018331199884414673
66000,0.01975850760936737
66500,0.015427777543663979
67000,0.0204135961830616
67500,0.013511080294847488
68000,0.019799627363681793
68500,0.02077135071158409
69000,0.017312798649072647
69500,0.022296881303191185
70000,0.023330435156822205
70500,0.01885918900370598
71000,0.023888375610113144
71500,0.020371675491333008
72000,0.020392823964357376
72500,0.021217722445726395
73000,0.021963950246572495
73500,0.020595796406269073
74000,0.019212044775485992
74500,0.019152268767356873
75000,0.017008136957883835
75500,0.01605496183037758
76000,0.02030223235487938
76500,0.021759839728474617
77000,0.0200880728662014
77500,0.01978643238544464
78000,0.02080993726849556
78500,0.015612088143825531
79000,0.018442926928400993
79500,0.017085714265704155
80000,0.017839912325143814
80500,0.02196979522705078
81000,0.02237282320857048
81500,0.022189272567629814
82000,0.019388046115636826
82500,0.018711157143115997
83000,0.018304768949747086
83500,0.02109784632921219
84000,0.018729787319898605
84500,0.02156577818095684
85000,0.02149210125207901
85500,0.019181903451681137
86000,0.02230674773454666
86500,0.02325766161084175
87000,0.025789709761738777
87500,0.019770396873354912
88000,0.022262152284383774
88500,0.017812330275774002
89000,0.019783586263656616
89500,0.018465539440512657
90000,0.02296990156173706
90500,0.024203462526202202
91000,0.029657498002052307
91500,0.018746204674243927
92000,0.021389033645391464
92500,0.018467487767338753
93000,0.0176689513027668
93500,0.014942617155611515
94000,0.019764896482229233
94500,0.015597059391438961
95000,0.021679602563381195
95500,0.01430634967982769
96000,0.015540184453129768
96500,0.018939871340990067
97000,0.018838483840227127
97500,0.020165907219052315
98000,0.01591922529041767
98500,0.01577865704894066
99000,0.037522319704294205
99500,0.01678754761815071
100000,0.01445684302598238
100500,0.015126115642488003
101000,0.015617183409631252
101500,0.01765422523021698
102000,0.019507627934217453
102500,0.014974096789956093
103000,0.01924934983253479
103500,0.01682610809803009
104000,0.01572265289723873
104500,0.017002038657665253
105000,0.017765715718269348
105500,0.027136672288179398
106000,0.015793263912200928
106500,0.023544173687696457
107000,0.020247481763362885
107500,0.018773134797811508
108000,0.021223511546850204
108500,0.018135538324713707
109000,0.02091151475906372
109500,0.02581103891134262
110000,0.01565353199839592
110500,0.014531620778143406
111000,0.01738143339753151
111500,0.02042275108397007
112000,0.015169507823884487
112500,0.01970304735004902
113000,0.020946182310581207
113500,0.01609794981777668
114000,0.01787155494093895
114500,0.01975402981042862
115000,0.019129782915115356
115500,0.018293607980012894
116000,0.018528595566749573
116500,0.019867517054080963
117000,0.017775189131498337
117500,0.017466451972723007
118000,0.018169043585658073
118500,0.02001408487558365
119000,0.013794065453112125
119500,0.020813651382923126
120000,0.020376363769173622
120500,0.02056754007935524
121000,0.019541870802640915
121500,0.016647111624479294
122000,0.01846924051642418
122500,0.018129389733076096
123000,0.01963995024561882
123500,0.01576024666428566
124000,0.01989462971687317
124500,0.016554126515984535
125000,0.02135099098086357
125500,0.018068164587020874
126000,0.020405428484082222
126500,0.019425367936491966
127000,0.021450452506542206
127500,0.02458876371383667
128000,0.01839473843574524
128500,0.020044071599841118
129000,0.023254312574863434
129500,0.01892680488526821
130000,0.014875886030495167
130500,0.019181381911039352
131000,0.019357047975063324
131500,0.018435154110193253
132000,0.016475608572363853
132500,0.021076440811157227
133000,0.01869611069560051
133500,0.018564874306321144
134000,0.017698287963867188
134500,0.020230963826179504
135000,0.02101520076394081
135500,0.01913626678287983
136000,0.019915100187063217
136500,0.01818033866584301
137000,0.017168227583169937
137500,0.019968640059232712
138000,0.018602214753627777
138500,0.018651459366083145
139000,0.021518133580684662
139500,0.018209543079137802
140000,0.021881069988012314
140500,0.021125774830579758
141000,0.019845860078930855
141500,0.02123984321951866
142000,0.020928695797920227
142500,0.022805025801062584
143000,0.021409280598163605
143500,0.016230154782533646
144000,0.02331075817346573
144500,0.021556144580245018
145000,0.02267523854970932
145500,0.0207712110131979
146000,0.020358514040708542
146500,0.016363369300961494
147000,0.02024751529097557
147500,0.022479023784399033
148000,0.0200957003980875
148500,0.016466593369841576
149000,0.018789924681186676
149500,0.024796605110168457
150000,0.016463451087474823
150500,0.01645028404891491
151000,0.025156591087579727
151500,0.01575850322842598
152000,0.019518647342920303
152500,0.01829379051923752
153000,0.021289028227329254
153500,0.020542031154036522
154000,0.023390451446175575
154500,0.01915198564529419
155000,0.02042379230260849
155500,0.01890985667705536
156000,0.020227190107107162
156500,0.017664752900600433
157000,0.01654115319252014
157500,0.020995110273361206
158000,0.016618534922599792
158500,0.018878918141126633
159000,0.02041367068886757
159500,0.02598646655678749
160000,0.023114686831831932
160500,0.01593022607266903
161000,0.01870175451040268
161500,0.02066119760274887
162000,0.020231615751981735
162500,0.016577787697315216
163000,0.020766979083418846
163500,0.017422474920749664
164000,0.015114232897758484
164500,0.016229605302214622
165000,0.017470654100179672
165500,0.024326123297214508
166000,0.019627101719379425
166500,0.02591870352625847
167000,0.019971909001469612
167500,0.016982875764369965
168000,0.01762676052749157
168500,0.016369111835956573
169000,0.018570605665445328
169500,0.022977422922849655
170000,0.01702312007546425
170500,0.017944147810339928
171000,0.021914374083280563
171500,0.019941512495279312
172000,0.021617960184812546
172500,0.019656024873256683
173000,0.02508671209216118
173500,0.023673422634601593
174000,0.02225884422659874
174500,0.020082000643014908
175000,0.02212783508002758
175500,0.019584164023399353
176000,0.018894575536251068
176500,0.023520059883594513
177000,0.02010982856154442
177500,0.023376798257231712
178000,0.0185047909617424
178500,0.01845538802444935
179000,0.02033797837793827
179500,0.01966993883252144
180000,0.018164627254009247
180500,0.01989300549030304
181000,0.01871400885283947
181500,0.01808914542198181
182000,0.020109374076128006
182500,0.01725686714053154
183000,0.017498034983873367
183500,0.020227599889039993
184000,0.022515740245580673
184500,0.018877927213907242
185000,0.020229201763868332
185500,0.019700363278388977
