episode,timesteps,reward,success,outcome,steps,wall_time_s
153,4776,0.0,0,hole,69,0.877614
154,4811,0.0,0,hole,35,0.884269
155,4917,0.0,0,hole,106,0.905354
156,4925,0.0,0,hole,8,0.906707
157,4936,0.0,0,hole,11,0.908399
158,4993,0.0,0,hole,57,0.919349
159,5015,0.0,0,hole,22,0.923752
160,5034,0.0,0,hole,19,0.927269
161,5076,0.0,0,hole,42,0.934687
162,5090,0.0,0,hole,14,0.937994
163,5129,0.0,0,hole,39,0.946039
164,5148,0.0,0,hole,19,0.949439
165,5200,0.0,0,hole,52,0.959915
166,5243,0.0,0,hole,43,0.968647
167,5259,0.0,0,hole,16,0.97194
168,5272,0.0,0,hole,13,0.97419
169,5286,0.0,0,hole,14,0.977049
170,5384,0.0,0,hole,98,0.995518
171,5404,0.0,0,hole,20,0.999417
172,5413,0.0,0,hole,9,1.001495
173,5454,0.0,0,hole,41,1.009679
174,5503,0.0,0,hole,49,1.019003
175,5558,0.0,0,hole,55,1.029717
176,5609,0.0,0,hole,51,1.039864
177,5619,0.0,0,hole,10,1.041618
178,5702,0.0,0,hole,83,1.059085
179,5724,0.0,0,hole,22,1.062785
180,5792,0.0,0,hole,68,1.075811
181,5839,0.0,0,hole,47,1.084982
182,5843,0.0,0,hole,4,1.085665
183,5887,0.0,0,hole,44,1.094947
184,5944,0.0,0,hole,57,1.105976
185,5982,0.0,0,hole,38,1.113297
186,6019,0.0,0,hole,37,1.12025
187,6034,0.0,0,hole,15,1.123534
188,6062,0.0,0,hole,28,1.12872
189,6082,0.0,0,hole,20,1.132297
190,6107,0.0,0,hole,25,1.137284
191,6187,0.0,0,hole,80,1.155363
192,6217,0.0,0,hole,30,1.162642
193,6314,0.0,0,hole,97,1.184793
194,6402,0.0,0,hole,88,1.202701
195,6462,0.0,0,hole,60,1.214907
196,6496,0.0,0,hole,34,1.221325
197,6599,0.0,0,hole,103,1.241596
198,6643,0.0,0,hole,44,1.250018
199,6647,0.0,0,hole,4,1.250824
200,6685,0.0,0,hole,38,1.258635
201,6740,0.0,0,hole,55,1.268947
202,6768,0.0,0,hole,28,1.2748
203,6803,0.0,0,hole,35,1.281677
204,6842,0.0,0,hole,39,1.290709
205,6848,0.0,0,hole,6,1.292096
206,6900,0.0,0,hole,52,1.302179
207,6961,0.0,0,hole,61,1.362658
208,7019,0.0,0,hole,58,1.38679
209,7037,0.0,0,hole,18,1.390695
210,7057,0.0,0,hole,20,1.394592
211,7063,0.0,0,hole,6,1.395578
212,7094,0.0,0,hole,31,1.40166
213,7108,0.0,0,hole,14,1.404819
214,7142,0.0,0,hole,34,1.411813
215,7155,0.0,0,hole,13,1.414159
216,7239,0.0,0,hole,84,1.430932
217,7287,1.0,1,success,48,1.440837
218,7321,0.0,0,hole,34,1.447891
219,7333,0.0,0,hole,12,1.45004
220,7530,0.0,0,hole,197,1.489523
221,7541,0.0,0,hole,11,1.491882
222,7605,0.0,0,hole,64,1.504593
223,7635,0.0,0,hole,30,1.511027
224,7653,0.0,0,hole,18,1.514707
225,7722,0.0,0,hole,69,1.528493
226,7739,0.0,0,hole,17,1.531605
227,7791,0.0,0,hole,52,1.542862
228,7836,0.0,0,hole,45,1.551679
229,7846,0.0,0,hole,10,1.554133
230,7898,0.0,0,hole,52,1.564446
231,7972,0.0,0,hole,74,1.579003
232,8022,0.0,0,hole,50,1.589491
233,8037,0.0,0,hole,15,1.592395
234,8052,0.0,0,hole,15,1.595006
235,8080,0.0,0,hole,28,1.600544
236,8151,0.0,0,hole,71,1.615572
237,8181,0.0,0,hole,30,1.622224
238,8186,0.0,0,hole,5,1.623105
239,8248,0.0,0,hole,62,1.635012
240,8258,0.0,0,hole,10,1.637418
241,8284,0.0,0,hole,26,1.642894
242,8333,0.0,0,hole,49,1.654032
243,8360,0.0,0,hole,27,1.659212
244,8376,0.0,0,hole,16,1.662294
245,8390,0.0,0,hole,14,1.665621
246,8407,0.0,0,hole,17,1.669363
247,8415,0.0,0,hole,8,1.671098
248,8456,0.0,0,hole,41,1.679223
249,8512,0.0,0,hole,56,1.693953
250,8525,0.0,0,hole,13,1.696858
251,8573,1.0,1,success,48,1.706399
252,8606,0.0,0,hole,33,1.7127
253,8670,0.0,0,hole,64,1.725445
254,8692,0.0,0,hole,22,1.728993
255,8751,0.0,0,hole,59,1.741807
256,8785,0.0,0,hole,34,1.749127
257,8813,0.0,0,hole,28,1.75561
258,8848,0.0,0,hole,35,1.762037
259,8878,0.0,0,hole,30,1.768033
260,8885,0.0,0,hole,7,1.769516
261,8955,0.0,0,hole,70,1.783697
262,8991,0.0,0,hole,36,1.791339
263,9013,1.0,1,success,22,1.796422
264,9076,0.0,0,hole,63,1.808487
265,9136,0.0,0,hole,60,1.821527
266,9150,0.0,0,hole,14,1.824826
267,9170,0.0,0,hole,20,1.82872
268,9232,0.0,0,hole,62,1.841166
269,9244,0.0,0,hole,12,1.843738
270,9250,0.0,0,hole,6,1.845186
271,9264,0.0,0,hole,14,1.847742
272,9393,0.0,0,hole,129,1.874674
273,9535,0.0,0,hole,142,1.903622
274,9632,0.0,0,hole,97,1.922549
275,9638,0.0,0,hole,6,1.923969
276,9672,0.0,0,hole,34,1.930072
277,9701,0.0,0,hole,29,1.937218
278,9760,1.0,1,success,59,1.949649
279,9773,0.0,0,hole,13,1.952945
280,9843,0.0,0,hole,70,1.967164
281,9885,0.0,0,hole,42,1.975949
282,9909,0.0,0,hole,24,1.981241
283,9944,0.0,0,hole,35,1.987781
284,9953,0.0,0,hole,9,1.990336
285,9961,0.0,0,hole,8,1.992153
286,9982,0.0,0,hole,21,1.996082
287,10038,0.0,0,hole,56,2.008871
288,10064,0.0,0,hole,26,2.013583
289,10096,0.0,0,hole,32,2.01981
290,10169,0.0,0,hole,73,2.035337
291,10185,0.0,0,hole,16,2.038966
292,10200,0.0,0,hole,15,2.041811
293,10211,0.0,0,hole,11,2.044841
294,10219,0.0,0,hole,8,2.046502
295,10241,0.0,0,hole,22,2.051023
296,10301,0.0,0,hole,60,2.063749
297,10316,0.0,0,hole,15,2.066272
298,10381,0.0,0,hole,65,2.079263
299,10404,0.0,0,hole,23,2.083595
300,10434,0.0,0,hole,30,2.090388
301,10473,0.0,0,hole,39,2.098702
302,10499,0.0,0,hole,26,2.103722
303,10526,0.0,0,hole,27,2.110226
304,10539,0.0,0,hole,13,2.112861
305,10563,0.0,0,hole,24,2.117741
306,10613,0.0,0,hole,50,2.129301
307,10683,0.0,0,hole,70,2.143029
308,10727,0.0,0,hole,44,2.152933
309,10748,0.0,0,hole,21,2.157095
310,10804,0.0,0,hole,56,2.168658
311,10819,0.0,0,hole,15,2.171702
312,10841,0.0,0,hole,22,2.176489
313,10882,0.0,0,hole,41,2.184903
314,10899,0.0,0,hole,17,2.189275
315,10968,0.0,0,hole,69,2.203653
316,10983,0.0,0,hole,15,2.206777
317,11006,0.0,0,hole,23,2.212333
318,11076,0.0,0,hole,70,2.22728
319,11156,0.0,0,hole,80,2.243939
320,11193,0.0,0,hole,37,2.251816
321,11206,0.0,0,hole,13,2.254666
322,11261,1.0,1,success,55,2.265884
323,11324,0.0,0,hole,63,2.279095
324,11386,0.0,0,hole,62,2.29262
325,11472,0.0,0,hole,86,2.311251
326,11510,0.0,0,hole,38,2.31963
327,11595,0.0,0,hole,85,2.336409
328,11689,1.0,1,success,94,2.357643
329,11795,0.0,0,hole,106,2.380152
330,11923,0.0,0,hole,128,2.406961
331,11941,0.0,0,hole,18,2.410685
332,11957,0.0,0,hole,16,2.413917
333,11966,0.0,0,hole,9,2.415643
334,11982,0.0,0,hole,16,2.419138
335,12027,0.0,0,hole,45,2.42907
336,12068,0.0,0,hole,41,2.437282
337,12091,0.0,0,hole,23,2.44236
338,12133,0.0,0,hole,42,2.451281
339,12139,0.0,0,hole,6,2.452233
340,12174,0.0,0,hole,35,2.46042
341,12245,0.0,0,hole,71,2.476249
342,12277,0.0,0,hole,32,2.482625
343,12312,0.0,0,hole,35,2.490384
344,12362,0.0,0,hole,50,2.501529
345,12375,0.0,0,hole,13,2.504326
346,12405,0.0,0,hole,30,2.511574
347,12451,0.0,0,hole,46,2.521093
348,12473,0.0,0,hole,22,2.527028
349,12484,0.0,0,hole,11,2.529273
350,12518,0.0,0,hole,34,2.537999
351,12527,0.0,0,hole,9,2.540459
352,12536,0.0,0,hole,9,2.542349
353,12602,0.0,0,hole,66,2.559269
354,12610,0.0,0,hole,8,2.561209
355,12641,0.0,0,hole,31,2.56792
356,12677,0.0,0,hole,36,2.575439
357,12736,0.0,0,hole,59,2.58853
358,12747,0.0,0,hole,11,2.591125
359,12785,0.0,0,hole,38,2.599035
360,12795,0.0,0,hole,10,2.600757
361,12832,0.0,0,hole,37,2.609113
362,12866,0.0,0,hole,34,2.616657
363,12880,0.0,0,hole,14,2.619203
364,12949,0.0,0,hole,69,2.635154
365,13019,1.0,1,success,70,2.650778
366,13041,0.0,0,hole,22,2.656078
367,13096,0.0,0,hole,55,2.666824
368,13155,0.0,0,hole,59,2.67993
369,13283,0.0,0,hole,128,2.710631
370,13328,0.0,0,hole,45,2.7202
371,13390,0.0,0,hole,62,2.733583
372,13437,0.0,0,hole,47,2.74434
373,13460,0.0,0,hole,23,2.749374
374,13553,0.0,0,hole,93,2.770645
375,13654,0.0,0,hole,101,2.792394
376,13675,0.0,0,hole,21,2.79667
377,13875,0.0,0,timeout,200,2.841128
378,13945,0.0,0,hole,70,2.856887
379,14016,0.0,0,hole,71,2.871769
380,14067,0.0,0,hole,51,2.882283
381,14147,0.0,0,hole,80,2.900172
382,14182,0.0,0,hole,35,2.908224
383,14209,0.0,0,hole,27,2.914487
384,14301,0.0,0,hole,92,2.934284
385,14327,0.0,0,hole,26,2.93929
386,14355,0.0,0,hole,28,2.945868
387,14418,0.0,0,hole,63,2.960428
388,14459,0.0,0,hole,41,2.968813
389,14542,0.0,0,hole,83,2.987283
390,14564,0.0,0,hole,22,2.992025
391,14596,0.0,0,hole,32,2.998654
392,14605,0.0,0,hole,9,3.001361
393,14633,0.0,0,hole,28,3.007504
394,14696,1.0,1,success,63,3.020784
395,14740,0.0,0,hole,44,3.030898
396,14761,0.0,0,hole,21,3.036226
397,14790,1.0,1,success,29,3.042608
398,14831,0.0,0,hole,41,3.051413
399,14920,1.0,1,success,89,3.070792
400,14951,0.0,0,hole,31,3.078024
401,15002,0.0,0,hole,51,3.090282
402,15141,1.0,1,success,139,3.121658
403,15201,0.0,0,hole,60,3.134534
404,15288,1.0,1,success,87,3.153484
405,15300,0.0,0,hole,12,3.156337
406,15363,1.0,1,success,63,3.17047
407,15379,0.0,0,hole,16,3.174394
408,15404,0.0,0,hole,25,3.179833
409,15416,0.0,0,hole,12,3.182606
410,15616,0.0,0,timeout,200,3.2267
411,15710,0.0,0,hole,94,3.247456
412,15762,0.0,0,hole,52,3.258407
413,15962,0.0,0,timeout,200,3.3034
414,16035,1.0,1,success,73,3.319742
415,16107,0.0,0,hole,72,3.335599
416,16138,0.0,0,hole,31,3.34234
417,16213,1.0,1,success,75,3.360146
418,16225,0.0,0,hole,12,3.362649
419,16330,0.0,0,hole,105,3.385607
420,16386,1.0,1,success,56,3.398168
421,16444,1.0,1,success,58,3.411464
422,16481,0.0,0,hole,37,3.419516
423,16552,1.0,1,success,71,3.43549
424,16586,1.0,1,success,34,3.443473
425,16711,0.0,0,hole,125,3.471682
426,16840,1.0,1,success,129,3.500616
427,16867,0.0,0,hole,27,3.507072
428,16999,1.0,1,success,132,3.536032
429,17091,1.0,1,success,92,3.558193
430,17103,0.0,0,hole,12,3.561223
431,17185,1.0,1,success,82,3.579751
432,17216,0.0,0,hole,31,3.586585
433,17235,0.0,0,hole,19,3.590913
434,17290,0.0,0,hole,55,3.603548
435,17452,0.0,0,hole,162,3.64013
436,17465,0.0,0,hole,13,3.643322
437,17567,0.0,0,hole,102,3.666782
438,17610,0.0,0,hole,43,3.676971
439,17659,1.0,1,success,49,3.687856
440,17791,0.0,0,hole,132,3.719019
441,17868,0.0,0,hole,77,3.736596
442,17981,1.0,1,success,113,3.76392
443,18013,0.0,0,hole,32,3.771758
444,18042,0.0,0,hole,29,3.778533
445,18133,1.0,1,success,91,3.800673
446,18220,1.0,1,success,87,3.820448
447,18420,0.0,0,timeout,200,3.865946
448,18525,1.0,1,success,105,3.889922
449,18581,1.0,1,success,56,3.902963
450,18736,1.0,1,success,155,3.938604
451,18789,0.0,0,hole,53,3.950872
452,18891,1.0,1,success,102,3.974836
453,19008,1.0,1,success,117,4.002841
454,19141,1.0,1,success,133,4.034293
455,19181,0.0,0,hole,40,4.043029
456,19331,1.0,1,success,150,4.077123
457,19413,1.0,1,success,82,4.096994
458,19443,0.0,0,hole,30,4.103692
459,19520,1.0,1,success,77,4.121593
460,19618,1.0,1,success,98,4.144351
461,19663,1.0,1,success,45,4.155618
462,19683,1.0,1,success,20,4.160537
463,19705,1.0,1,success,22,4.166302
464,19770,0.0,0,hole,65,4.181286
465,19833,1.0,1,success,63,4.196331
466,19865,0.0,0,hole,32,4.203599
467,19933,1.0,1,success,68,4.219749
468,19982,1.0,1,success,49,4.230895
469,20107,1.0,1,success,125,4.260999
470,20277,1.0,1,success,170,4.300029
471,20408,1.0,1,success,131,4.330577
472,20493,1.0,1,success,85,4.349908
473,20580,0.0,0,hole,87,4.37079
474,20674,1.0,1,success,94,4.393661
475,20729,1.0,1,success,55,4.40681
476,20772,1.0,1,success,43,4.416278
477,20905,1.0,1,success,133,4.448176
478,21013,1.0,1,success,108,4.473258
479,21089,1.0,1,success,76,4.490684
480,21182,1.0,1,success,93,4.512186
481,21248,1.0,1,success,66,4.528044
482,21360,1.0,1,success,112,4.553976
483,21544,1.0,1,success,184,4.596943
484,21621,1.0,1,success,77,4.614827
485,21671,1.0,1,success,50,4.626076
486,21788,1.0,1,success,117,4.653048
487,21866,1.0,1,success,78,4.671805
488,21995,1.0,1,success,129,4.702906
489,22098,1.0,1,success,103,4.727849
490,22196,1.0,1,success,98,4.750286
491,22396,0.0,0,timeout,200,4.797669
492,22462,1.0,1,success,66,4.813216
493,22644,1.0,1,success,182,4.855479
494,22681,1.0,1,success,37,4.864284
495,22787,1.0,1,success,106,4.888847
496,22837,0.0,0,hole,50,4.900615
497,23022,1.0,1,success,185,4.944331
498,23062,0.0,0,hole,40,4.953468
499,23262,0.0,0,timeout,200,5.000268
500,23380,1.0,1,success,118,5.026705
501,23473,1.0,1,success,93,5.048995
502,23559,1.0,1,success,86,5.068783
503,23639,1.0,1,success,80,5.087364
504,23684,1.0,1,success,45,5.097523
505,23713,1.0,1,success,29,5.105589
506,23853,1.0,1,success,140,5.138184
507,23907,1.0,1,success,54,5.150858
508,23935,1.0,1,success,28,5.157557
509,23971,0.0,0,hole,36,5.166523
510,24024,1.0,1,success,53,5.17953
511,24105,1.0,1,success,81,5.198333
512,24259,1.0,1,success,154,5.23356
513,24309,1.0,1,success,50,5.245597
514,24481,1.0,1,success,172,5.285055
515,24522,1.0,1,success,41,5.294781
516,24614,1.0,1,success,92,5.315967
517,24662,1.0,1,success,48,5.327314
518,24717,0.0,0,hole,55,5.340558
519,24835,1.0,1,success,118,5.368168
520,24879,1.0,1,success,44,5.378144
521,24894,0.0,0,hole,15,5.38167
522,24940,1.0,1,success,46,5.392644
523,25000,1.0,1,success,60,5.406623
524,25131,1.0,1,success,131,5.437151
525,25172,1.0,1,success,41,5.446479
526,25225,1.0,1,success,53,5.459479
527,25308,1.0,1,success,83,5.478573
528,25485,1.0,1,success,177,5.52009
529,25526,0.0,0,hole,41,5.530177
530,25568,0.0,0,hole,42,5.54
531,25668,1.0,1,success,100,5.563739
532,25766,1.0,1,success,98,5.587158
533,25848,1.0,1,success,82,5.606315
534,25880,1.0,1,success,32,5.61368
535,25923,1.0,1,success,43,5.624175
536,25944,0.0,0,hole,21,5.628846
537,26018,1.0,1,success,74,5.647143
538,26068,1.0,1,success,50,5.658506
539,26150,1.0,1,success,82,5.677582
540,26208,1.0,1,success,58,5.691912
541,26371,1.0,1,success,163,5.731469
542,26421,1.0,1,success,50,5.743615
543,26483,1.0,1,success,62,5.757984
544,26525,1.0,1,success,42,5.768652
545,26627,1.0,1,success,102,5.792833
546,26670,1.0,1,success,43,5.802897
547,26712,1.0,1,success,42,5.81246
548,26857,1.0,1,success,145,5.846102
549,27012,1.0,1,success,155,5.882
550,27114,1.0,1,success,102,5.906427
551,27264,1.0,1,success,150,5.948213
552,27325,0.0,0,hole,61,5.964173
553,27375,1.0,1,success,50,5.976526
554,27406,0.0,0,hole,31,5.983996
555,27424,0.0,0,hole,18,5.988133
556,27442,0.0,0,hole,18,5.992678
557,27482,1.0,1,success,40,6.00194
558,27550,1.0,1,success,68,6.018437
559,27632,1.0,1,success,82,6.037565
560,27682,1.0,1,success,50,6.049216
561,27770,1.0,1,success,88,6.071457
562,27827,1.0,1,success,57,6.08514
563,27898,1.0,1,success,71,6.101245
564,28085,1.0,1,success,187,6.204458
565,28115,0.0,0,hole,30,6.211639
566,28157,1.0,1,success,42,6.221934
567,28188,0.0,0,hole,31,6.228713
568,28271,1.0,1,success,83,6.248432
569,28394,1.0,1,success,123,6.277718
570,28461,1.0,1,success,67,6.293712
571,28551,1.0,1,success,90,6.314766
572,28751,0.0,0,timeout,200,6.361252
573,28849,0.0,0,hole,98,6.385155
574,28969,1.0,1,success,120,6.412888
575,29001,1.0,1,success,32,6.420875
576,29041,1.0,1,success,40,6.430189
577,29224,1.0,1,success,183,6.472669
578,29348,1.0,1,success,124,6.50127
579,29481,1.0,1,success,133,6.532748
580,29596,1.0,1,success,115,6.558914
581,29652,1.0,1,success,56,6.572719
582,29697,1.0,1,success,45,6.583881
583,29738,1.0,1,success,41,6.59398
584,29848,1.0,1,success,110,6.619144
585,29909,1.0,1,success,61,6.634072
586,30027,1.0,1,success,118,6.6616
587,30170,1.0,1,success,143,6.695467
588,30220,1.0,1,success,50,6.707204
589,30287,1.0,1,success,67,6.723468
590,30316,1.0,1,success,29,6.730619
591,30507,1.0,1,success,191,6.775707
592,30693,1.0,1,success,186,6.819116
593,30752,1.0,1,success,59,6.832745
594,30832,1.0,1,success,80,6.851665
595,30904,1.0,1,success,72,6.868415
596,31019,1.0,1,success,115,6.895677
597,31084,1.0,1,success,65,6.91091
598,31182,1.0,1,success,98,6.93453
599,31239,1.0,1,success,57,6.947871
600,31335,1.0,1,success,96,6.970307
601,31377,1.0,1,success,42,6.980582
602,31439,1.0,1,success,62,6.995763
603,31471,1.0,1,success,32,7.002906
604,31648,1.0,1,success,177,7.043735
605,31712,1.0,1,success,64,7.059359
606,31761,1.0,1,success,49,7.070903
607,31880,1.0,1,success,119,7.097849
608,31949,1.0,1,success,69,7.114156
609,32001,1.0,1,success,52,7.126962
610,32101,1.0,1,success,100,7.150844
611,32301,0.0,0,timeout,200,7.198777
612,32361,1.0,1,success,60,7.212391
613,32403,1.0,1,success,42,7.222711
614,32505,1.0,1,success,102,7.246745
615,32595,1.0,1,success,90,7.266617
616,32661,1.0,1,success,66,7.282205
617,32721,1.0,1,success,60,7.296714
618,32780,1.0,1,success,59,7.310068
619,32846,1.0,1,success,66,7.326139
620,32856,0.0,0,hole,10,7.328123
621,32900,1.0,1,success,44,7.339517
622,32972,1.0,1,success,72,7.356435
623,33047,1.0,1,success,75,7.37405
624,33086,1.0,1,success,39,7.38335
625,33167,1.0,1,success,81,7.402494
626,33201,1.0,1,success,34,7.411228
627,33302,1.0,1,success,101,7.434455
628,33341,1.0,1,success,39,7.443918
629,33382,1.0,1,success,41,7.453359
630,33464,1.0,1,success,82,7.472641
631,33550,1.0,1,success,86,7.49288
632,33613,1.0,1,success,63,7.507522
633,33704,1.0,1,success,91,7.529121
634,33767,1.0,1,success,63,7.545561
635,33821,1.0,1,success,54,7.559122
636,33930,1.0,1,success,109,7.584919
637,33958,1.0,1,success,28,7.591992
638,34029,1.0,1,success,71,7.60923
639,34186,1.0,1,success,157,7.645765
640,34319,1.0,1,success,133,7.676441
641,34514,1.0,1,success,195,7.723715
642,34529,0.0,0,hole,15,7.727261
643,34729,0.0,0,timeout,200,7.774364
644,34746,0.0,0,hole,17,7.778069
645,34820,1.0,1,success,74,7.796361
646,34843,1.0,1,success,23,7.801796
647,34908,1.0,1,success,65,7.816873
648,34974,1.0,1,success,66,7.832084
649,35019,0.0,0,hole,45,7.843275
650,35132,1.0,1,success,113,7.8695
651,35246,1.0,1,success,114,7.896055
652,35290,1.0,1,success,44,7.905988
653,35379,1.0,1,success,89,7.926182
654,35403,1.0,1,success,24,7.932175
655,35436,1.0,1,success,33,7.940467
656,35616,1.0,1,success,180,7.982056
657,35798,1.0,1,success,182,8.025841
658,35942,1.0,1,success,144,8.060016
659,35990,1.0,1,success,48,8.070807
660,36024,1.0,1,success,34,8.078882
661,36135,1.0,1,success,111,8.105151
662,36172,1.0,1,success,37,8.113339
663,36223,1.0,1,success,51,8.125262
664,36287,1.0,1,success,64,8.140117
665,36382,1.0,1,success,95,8.162827
666,36504,1.0,1,success,122,8.191658
667,36592,1.0,1,success,88,8.211759
668,36650,1.0,1,success,58,8.225513
669,36676,1.0,1,success,26,8.231347
670,36777,1.0,1,success,101,8.256732
671,36805,1.0,1,success,28,8.263635
672,36860,0.0,0,hole,55,8.275559
673,36978,1.0,1,success,118,8.303415
674,37056,1.0,1,success,78,8.321707
675,37148,1.0,1,success,92,8.343287
