episode,timesteps,reward,success,outcome,steps,wall_time_s
153,7576,0.0,0,hole,130,1.604745
154,7662,0.0,0,hole,86,1.624279
155,7694,0.0,0,hole,32,1.631225
156,7744,1.0,1,success,50,1.641727
157,7793,0.0,0,hole,49,1.652678
158,7873,0.0,0,hole,80,1.669736
159,8015,0.0,0,hole,142,1.700176
160,8070,0.0,0,hole,55,1.711572
161,8110,0.0,0,hole,40,1.719701
162,8133,0.0,0,hole,23,1.724136
163,8158,0.0,0,hole,25,1.729065
164,8170,0.0,0,hole,12,1.731688
165,8242,0.0,0,hole,72,1.74704
166,8411,0.0,0,hole,169,1.782322
167,8424,0.0,0,hole,13,1.784831
168,8457,0.0,0,hole,33,1.791561
169,8641,0.0,0,hole,184,1.831025
170,8691,0.0,0,hole,50,1.841155
171,8835,0.0,0,hole,144,1.873657
172,8868,0.0,0,hole,33,1.880738
173,8886,0.0,0,hole,18,1.884813
174,8917,0.0,0,hole,31,1.891795
175,8940,0.0,0,hole,23,1.896266
176,8954,0.0,0,hole,14,1.899365
177,8974,0.0,0,hole,20,1.90361
178,9025,0.0,0,hole,51,1.914637
179,9047,0.0,0,hole,22,1.918954
180,9117,0.0,0,hole,70,1.933763
181,9167,0.0,0,hole,50,1.943952
182,9216,0.0,0,hole,49,1.954237
183,9357,0.0,0,hole,141,1.983686
184,9438,0.0,0,hole,81,2.00032
185,9460,0.0,0,hole,22,2.004744
186,9479,0.0,0,hole,19,2.008973
187,9512,0.0,0,hole,33,2.016723
188,9562,0.0,0,hole,50,2.027023
189,9602,0.0,0,hole,40,2.036182
190,9624,0.0,0,hole,22,2.040256
191,9688,0.0,0,hole,64,2.05368
192,9696,0.0,0,hole,8,2.055365
193,9786,1.0,1,success,90,2.074496
194,9816,0.0,0,hole,30,2.081475
195,9851,0.0,0,hole,35,2.088804
196,9872,0.0,0,hole,21,2.092794
197,9883,0.0,0,hole,11,2.095414
198,9910,0.0,0,hole,27,2.101691
199,9946,0.0,0,hole,36,2.109272
200,10004,0.0,0,hole,58,2.121734
201,10041,0.0,0,hole,37,2.130028
202,10179,0.0,0,hole,138,2.158503
203,10189,0.0,0,hole,10,2.160787
204,10208,0.0,0,hole,19,2.164865
205,10280,0.0,0,hole,72,2.180813
206,10386,0.0,0,hole,106,2.203448
207,10470,0.0,0,hole,84,2.221251
208,10495,0.0,0,hole,25,2.226385
209,10541,0.0,0,hole,46,2.23736
210,10586,0.0,0,hole,45,2.247225
211,10693,1.0,1,success,107,2.269838
212,10753,0.0,0,hole,60,2.283163
213,10854,1.0,1,success,101,2.305337
214,10937,0.0,0,hole,83,2.323665
