episode,timesteps,reward,success,outcome,steps,wall_time_s
54,1481,0.0,0,hole,9,0.255712
55,1490,0.0,0,hole,9,0.257177
56,1507,0.0,0,hole,17,0.260358
57,1540,0.0,0,hole,33,0.266461
58,1552,0.0,0,hole,12,0.268493
59,1570,0.0,0,hole,18,0.272614
60,1617,0.0,0,hole,47,0.280703
61,1645,0.0,0,hole,28,0.285491
62,1662,0.0,0,hole,17,0.2885
63,1682,0.0,0,hole,20,0.291787
64,1704,0.0,0,hole,22,0.295188
65,1737,0.0,0,hole,33,0.301584
66,1760,0.0,0,hole,23,0.306975
67,1770,0.0,0,hole,10,0.309101
68,1780,0.0,0,hole,10,0.311053
69,1817,0.0,0,hole,37,0.317861
70,1834,0.0,0,hole,17,0.320751
71,1843,0.0,0,hole,9,0.322136
72,1868,0.0,0,hole,25,0.326229
73,1890,0.0,0,hole,22,0.331345
74,1901,0.0,0,hole,11,0.334465
75,1906,0.0,0,hole,5,0.335296
76,1914,0.0,0,hole,8,0.336789
77,1924,0.0,0,hole,10,0.338399
78,1942,0.0,0,hole,18,0.34226
79,2001,0.0,0,hole,59,0.35311
80,2029,0.0,0,hole,28,0.358159
81,2041,0.0,0,hole,12,0.360414
82,2073,0.0,0,hole,32,0.365875
83,2135,0.0,0,hole,62,0.376918
84,2180,0.0,0,hole,45,0.38429
85,2208,0.0,0,hole,28,0.389596
86,2282,0.0,0,hole,74,0.404072
87,2366,0.0,0,hole,84,0.41886
88,2382,0.0,0,hole,16,0.422781
89,2418,0.0,0,hole,36,0.429666
90,2456,0.0,0,hole,38,0.435978
91,2510,0.0,0,hole,54,0.446126
92,2546,0.0,0,hole,36,0.452019
93,2553,0.0,0,hole,7,0.454197
94,2597,0.0,0,hole,44,0.461875
95,2605,0.0,0,hole,8,0.463205
96,2702,0.0,0,hole,97,0.480213
97,2733,0.0,0,hole,31,0.486374
98,2751,0.0,0,hole,18,0.489391
99,2775,0.0,0,hole,24,0.493554
100,2784,0.0,0,hole,9,0.494957
101,2791,0.0,0,hole,7,0.496454
102,2796,0.0,0,hole,5,0.49715
103,2814,0.0,0,hole,18,0.500364
104,2840,0.0,0,hole,26,0.505243
105,2890,0.0,0,hole,50,0.51582
106,2910,0.0,0,hole,20,0.519212
107,2934,0.0,0,hole,24,0.523399
108,2989,0.0,0,hole,55,0.532793
109,3023,0.0,0,hole,34,0.538818
110,3054,0.0,0,hole,31,0.54425
111,3083,0.0,0,hole,29,0.549227
112,3137,0.0,0,hole,54,0.559332
113,3184,0.0,0,hole,47,0.566977
114,3269,0.0,0,hole,85,0.582113
115,3312,0.0,0,hole,43,0.589094
116,3330,0.0,0,hole,18,0.592479
117,3353,0.0,0,hole,23,0.59658
118,3396,0.0,0,hole,43,0.604666
119,3405,0.0,0,hole,9,0.606587
120,3453,0.0,0,hole,48,0.614593
121,3468,0.0,0,hole,15,0.616803
122,3481,0.0,0,hole,13,0.619992
123,3549,0.0,0,hole,68,0.632517
124,3587,0.0,0,hole,38,0.639187
125,3654,0.0,0,hole,67,0.651215
126,3663,0.0,0,hole,9,0.653192
127,3678,0.0,0,hole,15,0.656875
128,3723,0.0,0,hole,45,0.665066
129,3741,0.0,0,hole,18,0.669039
130,3784,0.0,0,hole,43,0.676461
131,3803,0.0,0,hole,19,0.68013
132,3848,0.0,0,hole,45,0.688229
133,3852,0.0,0,hole,4,0.689055
134,3908,0.0,0,hole,56,0.69884
135,3915,0.0,0,hole,7,0.700133
136,3933,0.0,0,hole,18,0.704114
137,3982,0.0,0,hole,49,0.712434
138,4042,0.0,0,hole,60,0.723874
139,4103,0.0,0,hole,61,0.734269
140,4116,0.0,0,hole,13,0.736603
141,4134,0.0,0,hole,18,0.740201
142,4149,0.0,0,hole,15,0.74293
143,4168,0.0,0,hole,19,0.745823
144,4177,0.0,0,hole,9,0.747754
145,4216,0.0,0,hole,39,0.754864
146,4226,0.0,0,hole,10,0.757001
147,4261,0.0,0,hole,35,0.763014
148,4269,0.0,0,hole,8,0.76451
149,4294,0.0,0,hole,25,0.769164
150,4335,0.0,0,hole,41,0.776359
151,4395,0.0,0,hole,60,0.787544
152,4451,0.0,0,hole,56,0.797978
153,4465,0.0,0,hole,14,0.800934
154,4577,0.0,0,hole,112,0.822477
155,4613,0.0,0,hole,36,0.829229
156,4625,0.0,0,hole,12,0.831338
157,4631,0.0,0,hole,6,0.832473
158,4662,0.0,0,hole,31,0.839139
159,4700,0.0,0,hole,38,0.845356
160,4710,0.0,0,hole,10,0.847373
161,4823,0.0,0,hole,113,0.868419
162,4839,0.0,0,hole,16,0.871734
163,4871,0.0,0,hole,32,0.877122
164,4888,0.0,0,hole,17,0.880128
165,4936,0.0,0,hole,48,0.889229
166,4951,0.0,0,hole,15,0.892045
167,4980,0.0,0,hole,29,0.896843
168,4987,0.0,0,hole,7,0.898099
169,5010,0.0,0,hole,23,0.902831
170,5112,0.0,0,hole,102,0.921304
171,5162,0.0,0,hole,50,0.930498
172,5167,0.0,0,hole,5,0.931279
173,5182,0.0,0,hole,15,0.93421
174,5206,0.0,0,hole,24,0.939255
175,5243,0.0,0,hole,37,0.945771
176,5262,0.0,0,hole,19,0.949135
177,5278,0.0,0,hole,16,0.952412
178,5306,0.0,0,hole,28,0.957632
179,5346,0.0,0,hole,40,0.96476
180,5361,0.0,0,hole,15,0.967647
181,5400,0.0,0,hole,39,0.975356
182,5416,0.0,0,hole,16,0.97823
183,5476,0.0,0,hole,60,0.989503
184,5524,0.0,0,hole,48,0.998297
185,5542,0.0,0,hole,18,1.002979
186,5551,0.0,0,hole,9,1.00453
187,5587,0.0,0,hole,36,1.01133
188,5631,0.0,0,hole,44,1.01926
189,5656,0.0,0,hole,25,1.077669
190,5696,0.0,0,hole,40,1.099144
191,5714,0.0,0,hole,18,1.103571
192,5718,0.0,0,hole,4,1.104357
193,5742,0.0,0,hole,24,1.108981
194,5789,0.0,0,hole,47,1.117849
195,5810,0.0,0,hole,21,1.121791
196,5853,0.0,0,hole,43,1.12946
197,5869,0.0,0,hole,16,1.132296
198,5948,0.0,0,hole,79,1.147056
199,5987,0.0,0,hole,39,1.154691
200,6045,0.0,0,hole,58,1.165445
201,6106,0.0,0,hole,61,1.177234
202,6171,0.0,0,hole,65,1.189236
203,6255,0.0,0,hole,84,1.20469
204,6318,0.0,0,hole,63,1.216152
205,6331,0.0,0,hole,13,1.218687
206,6406,0.0,0,hole,75,1.232848
207,6419,0.0,0,hole,13,1.235083
208,6426,0.0,0,hole,7,1.236798
209,6474,0.0,0,hole,48,1.246065
210,6513,0.0,0,hole,39,1.253931
211,6529,0.0,0,hole,16,1.257399
212,6612,0.0,0,hole,83,1.272502
213,6664,0.0,0,hole,52,1.282317
214,6689,0.0,0,hole,25,1.288092
215,6764,0.0,0,hole,75,1.300909
216,6791,0.0,0,hole,27,1.306319
217,6834,0.0,0,hole,43,1.314365
218,6868,0.0,0,hole,34,1.320914
219,6878,0.0,0,hole,10,1.323105
220,6888,0.0,0,hole,10,1.324602
221,6898,0.0,0,hole,10,1.326887
222,6925,0.0,0,hole,27,1.332321
223,6965,0.0,0,hole,40,1.340098
224,6974,0.0,0,hole,9,1.341508
225,6978,0.0,0,hole,4,1.342377
226,7025,0.0,0,hole,47,1.35166
227,7059,0.0,0,hole,34,1.358337
228,7094,0.0,0,hole,35,1.364676
229,7106,0.0,0,hole,12,1.366875
230,7114,0.0,0,hole,8,1.368488
231,7131,0.0,0,hole,17,1.372017
232,7149,0.0,0,hole,18,1.37561
233,7202,0.0,0,hole,53,1.385567
234,7243,0.0,0,hole,41,1.393354
235,7261,0.0,0,hole,18,1.397134
236,7319,0.0,0,hole,58,1.408512
237,7364,0.0,0,hole,45,1.416853
238,7401,0.0,0,hole,37,1.424514
239,7413,0.0,0,hole,12,1.427165
240,7445,0.0,0,hole,32,1.433623
241,7464,0.0,0,hole,19,1.43826
242,7525,0.0,0,hole,61,1.452135
243,7540,0.0,0,hole,15,1.455501
244,7565,0.0,0,hole,25,1.462299
245,7584,0.0,0,hole,19,1.467242
246,7614,0.0,0,hole,30,1.47976
247,7638,0.0,0,hole,24,1.487206
248,7666,0.0,0,hole,28,1.493647
249,7681,0.0,0,hole,15,1.496753
250,7708,0.0,0,hole,27,1.501632
251,7715,0.0,0,hole,7,1.503532
252,7733,0.0,0,hole,18,1.508053
253,7751,0.0,0,hole,18,1.512164
254,7761,0.0,0,hole,10,1.514246
255,7782,0.0,0,hole,21,1.518415
256,7861,0.0,0,hole,79,1.533866
257,7918,0.0,0,hole,57,1.544734
258,7949,0.0,0,hole,31,1.55043
259,7996,0.0,0,hole,47,1.559071
260,8069,0.0,0,hole,73,1.574427
261,8079,0.0,0,hole,10,1.576251
262,8136,0.0,0,hole,57,1.587122
263,8262,0.0,0,hole,126,1.612352
264,8287,0.0,0,hole,25,1.617008
265,8353,0.0,0,hole,66,1.630986
266,8375,0.0,0,hole,22,1.634652
267,8397,0.0,0,hole,22,1.639914
268,8408,0.0,0,hole,11,1.641611
269,8442,0.0,0,hole,34,1.648239
270,8502,0.0,0,hole,60,1.660415
271,8535,0.0,0,hole,33,1.66655
272,8553,0.0,0,hole,18,1.670373
273,8578,0.0,0,hole,25,1.675159
274,8601,0.0,0,hole,23,1.679509
275,8682,0.0,0,hole,81,1.69498
276,8712,0.0,0,hole,30,1.70023
277,8721,0.0,0,hole,9,1.70228
278,8762,0.0,0,hole,41,1.710013
279,8773,0.0,0,hole,11,1.712303
280,8792,0.0,0,hole,19,1.715423
281,8827,0.0,0,hole,35,1.722656
282,8861,0.0,0,hole,34,1.729226
283,8892,0.0,0,hole,31,1.73447
284,8943,0.0,0,hole,51,1.74462
285,8994,0.0,0,hole,51,1.754899
286,9016,0.0,0,hole,22,1.75899
287,9060,0.0,0,hole,44,1.767381
288,9093,0.0,0,hole,33,1.774268
289,9121,0.0,0,hole,28,1.77958
290,9145,0.0,0,hole,24,1.784349
291,9222,0.0,0,hole,77,1.799568
292,9245,0.0,0,hole,23,1.804967
293,9299,0.0,0,hole,54,1.815216
294,9318,0.0,0,hole,19,1.819107
295,9342,0.0,0,hole,24,1.824369
296,9354,0.0,0,hole,12,1.826655
297,9379,0.0,0,hole,25,1.831131
298,9433,0.0,0,hole,54,1.842241
299,9481,0.0,0,hole,48,1.852443
300,9509,0.0,0,hole,28,1.858338
301,9531,0.0,0,hole,22,1.862937
302,9590,0.0,0,hole,59,1.875065
303,9605,0.0,0,hole,15,1.878002
304,9654,0.0,0,hole,49,1.887281
305,9696,0.0,0,hole,42,1.895244
306,9748,0.0,0,hole,52,1.905683
307,9763,0.0,0,hole,15,1.908819
308,9790,0.0,0,hole,27,1.913869
309,9806,0.0,0,hole,16,1.917058
310,9833,0.0,0,hole,27,1.922957
311,9855,0.0,0,hole,22,1.927151
312,9897,0.0,0,hole,42,1.935301
313,10075,0.0,0,hole,178,1.972421
314,10086,0.0,0,hole,11,1.975116
315,10107,0.0,0,hole,21,1.979126
316,10131,0.0,0,hole,24,1.983847
317,10157,0.0,0,hole,26,1.989711
318,10185,0.0,0,hole,28,1.995311
319,10238,0.0,0,hole,53,2.007908
320,10261,0.0,0,hole,23,2.013442
321,10322,0.0,0,hole,61,2.02615
322,10413,0.0,0,hole,91,2.044582
323,10440,0.0,0,hole,27,2.049666
324,10458,0.0,0,hole,18,2.053824
325,10525,0.0,0,hole,67,2.068275
326,10538,0.0,0,hole,13,2.071265
327,10568,0.0,0,hole,30,2.077226
328,10577,0.0,0,hole,9,2.07924
329,10592,0.0,0,hole,15,2.081646
330,10643,0.0,0,hole,51,2.092322
331,10683,0.0,0,hole,40,2.099997
332,10695,0.0,0,hole,12,2.102329
333,10722,0.0,0,hole,27,2.108202
334,10750,0.0,0,hole,28,2.113688
335,10896,0.0,0,hole,146,2.142996
336,10916,0.0,0,hole,20,2.146847
337,11008,0.0,0,hole,92,2.166487
338,11043,0.0,0,hole,35,2.174061
339,11057,0.0,0,hole,14,2.177182
340,11071,0.0,0,hole,14,2.179504
341,11110,0.0,0,hole,39,2.187521
342,11180,0.0,0,hole,70,2.201105
343,11191,0.0,0,hole,11,2.203713
344,11228,0.0,0,hole,37,2.211194
345,11256,0.0,0,hole,28,2.216905
346,11263,0.0,0,hole,7,2.218857
347,11275,0.0,0,hole,12,2.221267
348,11293,0.0,0,hole,18,2.22504
349,11325,0.0,0,hole,32,2.231517
350,11374,0.0,0,hole,49,2.241952
351,11385,0.0,0,hole,11,2.24428
352,11403,0.0,0,hole,18,2.24746
353,11468,0.0,0,hole,65,2.261627
354,11479,0.0,0,hole,11,2.264096
355,11511,0.0,0,hole,32,2.271344
356,11662,0.0,0,hole,151,2.301867
357,11684,0.0,0,hole,22,2.306769
358,11707,0.0,0,hole,23,2.311811
359,11723,0.0,0,hole,16,2.314936
360,11756,0.0,0,hole,33,2.32152
361,11803,0.0,0,hole,47,2.331396
362,11824,0.0,0,hole,21,2.335368
363,11858,0.0,0,hole,34,2.342933
364,11882,0.0,0,hole,24,2.347757
365,11897,0.0,0,hole,15,2.350981
366,11909,0.0,0,hole,12,2.353368
367,12046,0.0,0,hole,137,2.380396
368,12122,0.0,0,hole,76,2.395305
369,12155,0.0,0,hole,33,2.401743
370,12221,0.0,0,hole,66,2.415141
371,12394,0.0,0,hole,173,2.449725
372,12416,0.0,0,hole,22,2.453878
373,12437,0.0,0,hole,21,2.458497
374,12496,0.0,0,hole,59,2.471448
375,12553,0.0,0,hole,57,2.483302
376,12586,0.0,0,hole,33,2.490277
377,12623,1.0,1,success,37,2.497438
378,12709,0.0,0,hole,86,2.517333
379,12769,0.0,0,hole,60,2.52941
380,12779,0.0,0,hole,10,2.531155
381,12792,0.0,0,hole,13,2.534002
382,12800,0.0,0,hole,8,2.535746
383,12814,0.0,0,hole,14,2.53895
384,12896,0.0,0,hole,82,2.555872
385,12916,0.0,0,hole,20,2.559997
386,12985,0.0,0,hole,69,2.575478
387,13003,0.0,0,hole,18,2.579187
388,13038,0.0,0,hole,35,2.586629
389,13073,0.0,0,hole,35,2.594123
390,13101,0.0,0,hole,28,2.599825
391,13115,0.0,0,hole,14,2.602464
392,13138,0.0,0,hole,23,2.607287
393,13155,0.0,0,hole,17,2.610575
394,13216,0.0,0,hole,61,2.623925
395,13373,0.0,0,hole,157,2.655952
396,13394,0.0,0,hole,21,2.659892
397,13400,0.0,0,hole,6,2.660958
398,13404,0.0,0,hole,4,2.661691
399,13604,0.0,0,timeout,200,2.70444
400,13651,0.0,0,hole,47,2.714201
401,13689,0.0,0,hole,38,2.722531
402,13751,0.0,0,hole,62,2.734636
403,13760,0.0,0,hole,9,2.736485
404,13772,0.0,0,hole,12,2.739108
405,13788,0.0,0,hole,16,2.742639
406,13859,0.0,0,hole,71,2.757987
407,13878,0.0,0,hole,19,2.761969
408,13985,0.0,0,hole,107,2.784366
409,14005,0.0,0,hole,20,2.788819
410,14056,0.0,0,hole,51,2.799673
411,14106,0.0,0,hole,50,2.810641
412,14166,0.0,0,hole,60,2.823885
413,14173,0.0,0,hole,7,2.825577
414,14210,0.0,0,hole,37,2.833361
415,14269,0.0,0,hole,59,2.846096
416,14366,0.0,0,hole,97,2.866906
417,14373,0.0,0,hole,7,2.868693
418,14412,0.0,0,hole,39,2.87669
419,14440,0.0,0,hole,28,2.882423
420,14509,0.0,0,hole,69,2.897427
421,14525,0.0,0,hole,16,2.90083
422,14539,0.0,0,hole,14,2.903887
423,14581,0.0,0,hole,42,2.913416
424,14603,0.0,0,hole,22,2.917751
425,14674,0.0,0,hole,71,2.933902
426,14752,0.0,0,hole,78,2.950456
427,14854,0.0,0,hole,102,2.972292
428,14963,0.0,0,hole,109,2.994936
429,14967,0.0,0,hole,4,2.995957
430,15073,0.0,0,hole,106,3.018726
431,15093,0.0,0,hole,20,3.02304
432,15191,0.0,0,hole,98,3.043036
433,15213,0.0,0,hole,22,3.047675
434,15230,0.0,0,hole,17,3.050746
435,15244,0.0,0,hole,14,3.053874
436,15269,0.0,0,hole,25,3.059342
437,15317,0.0,0,hole,48,3.070091
438,15376,0.0,0,hole,59,3.082672
439,15473,0.0,0,hole,97,3.103652
440,15517,0.0,0,hole,44,3.113076
441,15524,0.0,0,hole,7,3.114165
442,15560,0.0,0,hole,36,3.12216
443,15616,0.0,0,hole,56,3.133877
444,15634,0.0,0,hole,18,3.13837
445,15691,0.0,0,hole,57,3.150407
446,15846,0.0,0,hole,155,3.1836
447,15865,0.0,0,hole,19,3.187813
448,15940,0.0,0,hole,75,3.20313
449,15981,0.0,0,hole,41,3.212032
450,15997,0.0,0,hole,16,3.215945
451,16044,0.0,0,hole,47,3.226228
452,16073,0.0,0,hole,29,3.232758
453,16085,0.0,0,hole,12,3.235449
454,16102,0.0,0,hole,17,3.239109
455,16149,0.0,0,hole,47,3.24911
456,16235,1.0,1,success,86,3.267251
457,16257,0.0,0,hole,22,3.272991
458,16328,0.0,0,hole,71,3.288071
459,16397,0.0,0,hole,69,3.303892
460,16420,0.0,0,hole,23,3.308674
461,16581,0.0,0,hole,161,3.34642
462,16656,0.0,0,hole,75,3.362082
463,16666,0.0,0,hole,10,3.364415
464,16678,0.0,0,hole,12,3.366923
465,16686,0.0,0,hole,8,3.368843
466,16710,0.0,0,hole,24,3.374068
467,16739,0.0,0,hole,29,3.380124
468,16825,0.0,0,hole,86,3.398909
469,17025,0.0,0,timeout,200,3.44387
470,17043,0.0,0,hole,18,3.447429
471,17141,0.0,0,hole,98,3.468234
472,17210,0.0,0,hole,69,3.482796
473,17254,0.0,0,hole,44,3.49256
474,17403,0.0,0,hole,149,3.526131
475,17476,1.0,1,success,73,3.541866
476,17506,0.0,0,hole,30,3.548575
477,17536,0.0,0,hole,30,3.554935
478,17543,0.0,0,hole,7,3.556736
479,17574,0.0,0,hole,31,3.563553
480,17711,0.0,0,hole,137,3.592623
481,17719,0.0,0,hole,8,3.59444
482,17758,0.0,0,hole,39,3.603593
483,17884,0.0,0,hole,126,3.631043
484,17953,0.0,0,hole,69,3.646287
485,17993,0.0,0,hole,40,3.65537
486,18031,0.0,0,hole,38,3.663444
487,18231,0.0,0,timeout,200,3.708505
488,18298,0.0,0,hole,67,3.723229
489,18363,0.0,0,hole,65,3.738131
490,18495,0.0,0,hole,132,3.769152
491,18540,0.0,0,hole,45,3.780044
492,18740,0.0,0,timeout,200,3.829375
493,18926,0.0,0,hole,186,3.872334
494,18941,0.0,0,hole,15,3.876086
495,19141,0.0,0,timeout,200,3.92414
496,19341,0.0,0,timeout,200,3.970459
497,19427,0.0,0,hole,86,3.992717
498,19625,0.0,0,hole,198,4.041231
499,19639,0.0,0,hole,14,4.04403
500,19699,0.0,0,hole,60,4.057298
501,19806,0.0,0,hole,107,4.082517
502,20006,0.0,0,timeout,200,4.128721
503,20206,0.0,0,timeout,200,4.174111
504,20406,0.0,0,timeout,200,4.219001
505,20606,0.0,0,timeout,200,4.263789
506,20806,0.0,0,timeout,200,4.309055
507,20942,0.0,0,hole,136,4.339165
508,21086,0.0,0,hole,144,4.370784
509,21093,0.0,0,hole,7,4.372588
510,21210,0.0,0,hole,117,4.398532
511,21306,0.0,0,hole,96,4.420428
512,21506,0.0,0,timeout,200,4.464819
513,21643,0.0,0,hole,137,4.496315
514,21746,0.0,0,hole,103,4.520639
515,21891,0.0,0,hole,145,4.552847
516,22032,0.0,0,hole,141,4.583544
517,22232,0.0,0,timeout,200,4.628537
518,22378,0.0,0,hole,146,4.661298
519,22428,0.0,0,hole,50,4.6722
520,22628,0.0,0,timeout,200,4.717341
521,22693,0.0,0,hole,65,4.732309
522,22893,0.0,0,timeout,200,4.77706
523,23093,0.0,0,timeout,200,4.821235
524,23108,0.0,0,hole,15,4.824033
525,23308,0.0,0,timeout,200,4.869445
526,23338,0.0,0,hole,30,4.876226
527,23538,0.0,0,timeout,200,4.921513
528,23738,0.0,0,timeout,200,4.964739
529,23864,1.0,1,success,126,4.99248
530,23883,1.0,1,success,19,4.996871
531,24013,0.0,0,hole,130,5.025928
532,24037,0.0,0,hole,24,5.031657
533,24147,0.0,0,hole,110,5.056416
534,24347,0.0,0,timeout,200,5.101484
535,24413,0.0,0,hole,66,5.11669
536,24481,1.0,1,success,68,5.131758
537,24681,0.0,0,timeout,200,5.177482
538,24845,0.0,0,hole,164,5.213994
539,24907,0.0,0,hole,62,5.22714
540,24955,0.0,0,hole,48,5.284532
541,25102,1.0,1,success,147,5.330029
542,25130,0.0,0,hole,28,5.336326
543,25330,0.0,0,timeout,200,5.380349
544,25530,0.0,0,timeout,200,5.424242
545,25546,0.0,0,hole,16,5.427801
546,25746,0.0,0,timeout,200,5.473926
547,25946,0.0,0,timeout,200,5.520209
548,26080,0.0,0,hole,134,5.549526
549,26180,0.0,0,hole,100,5.572141
550,26345,0.0,0,hole,165,5.609262
551,26424,1.0,1,success,79,5.626357
552,26526,0.0,0,hole,102,5.6495
553,26685,0.0,0,hole,159,5.68566
554,26829,1.0,1,success,144,5.718392
555,27029,0.0,0,timeout,200,5.762898
556,27103,0.0,0,hole,74,5.778683
557,27174,0.0,0,hole,71,5.794737
558,27374,0.0,0,timeout,200,5.840086
559,27538,0.0,0,hole,164,5.876452
560,27738,0.0,0,timeout,200,5.92133
561,27908,0.0,0,hole,170,5.959441
562,28006,1.0,1,success,98,5.981619
563,28134,1.0,1,success,128,6.010147
564,28163,1.0,1,success,29,6.016499
565,28363,0.0,0,timeout,200,6.061861
566,28494,0.0,0,hole,131,6.091258
567,28639,1.0,1,success,145,6.123346
568,28777,1.0,1,success,138,6.15382
569,28893,1.0,1,success,116,6.180765
570,29093,0.0,0,timeout,200,6.225448
571,29293,0.0,0,timeout,200,6.269989
572,29493,0.0,0,timeout,200,6.314684
573,29693,0.0,0,timeout,200,6.360487
574,29893,0.0,0,timeout,200,6.404565
575,29980,0.0,0,hole,87,6.423317
576,30180,0.0,0,timeout,200,6.468153
577,30380,0.0,0,timeout,200,6.514489
578,30443,0.0,0,hole,63,6.529319
579,30504,1.0,1,success,61,6.542931
580,30604,1.0,1,success,100,6.564828
581,30609,0.0,0,hole,5,6.566464
582,30700,0.0,0,hole,91,6.586309
583,30860,1.0,1,success,160,6.621537
584,30950,1.0,1,success,90,6.642548
585,31027,0.0,0,hole,77,6.659739
586,31114,1.0,1,success,87,6.679322
587,31279,0.0,0,hole,165,6.716471
588,31369,0.0,0,hole,90,6.736387
589,31434,0.0,0,hole,65,6.750688
590,31472,1.0,1,success,38,6.759065
591,31563,0.0,0,hole,91,6.7795
592,31763,0.0,0,timeout,200,6.823396
593,31874,0.0,0,hole,111,6.84879
594,31932,1.0,1,success,58,6.861536
595,32032,0.0,0,hole,100,6.884116
596,32137,0.0,0,hole,105,6.908171
597,32321,0.0,0,hole,184,6.949511
598,32438,0.0,0,hole,117,6.975701
599,32638,0.0,0,timeout,200,7.020546
600,32802,1.0,1,success,164,7.058132
601,33002,0.0,0,timeout,200,7.104137
602,33023,0.0,0,hole,21,7.108574
603,33223,0.0,0,timeout,200,7.152525
604,33284,0.0,0,hole,61,7.165678
605,33336,0.0,0,hole,52,7.177711
606,33445,0.0,0,hole,109,7.202241
607,33567,1.0,1,success,122,7.228829
608,33698,1.0,1,success,131,7.258202
609,33851,0.0,0,hole,153,7.293717
610,33909,1.0,1,success,58,7.307075
611,33927,0.0,0,hole,18,7.310743
612,34127,0.0,0,timeout,200,7.355014
613,34227,0.0,0,hole,100,7.377532
614,34427,0.0,0,timeout,200,7.42207
615,34608,0.0,0,hole,181,7.462515
616,34661,0.0,0,hole,53,7.474763
617,34825,1.0,1,success,164,7.513043
618,34884,1.0,1,success,59,7.52644
619,34957,1.0,1,success,73,7.543428
620,34991,1.0,1,success,34,7.550783
621,35191,0.0,0,timeout,200,7.595839
622,35211,0.0,0,hole,20,7.600122
623,35254,1.0,1,success,43,7.609815
624,35295,0.0,0,hole,41,7.618833
625,35495,0.0,0,timeout,200,7.664068
626,35588,1.0,1,success,93,7.684898
627,35663,1.0,1,success,75,7.702268
628,35705,1.0,1,success,42,7.711885
629,35805,0.0,0,hole,100,7.734314
630,35855,0.0,0,hole,50,7.745472
631,36055,0.0,0,timeout,200,7.789794
632,36255,0.0,0,timeout,200,7.833957
633,36455,0.0,0,timeout,200,7.880036
634,36655,0.0,0,timeout,200,7.925546
635,36855,0.0,0,timeout,200,7.969584
636,37055,0.0,0,timeout,200,8.013706
637,37255,0.0,0,timeout,200,8.058868
638,37414,0.0,0,hole,159,8.094349
639,37535,0.0,0,hole,121,8.12157
640,37645,0.0,0,hole,110,8.146186
641,37694,1.0,1,success,49,8.157754
642,37894,0.0,0,timeout,200,8.202898
643,38008,0.0,0,hole,114,8.228306
644,38206,0.0,0,hole,198,8.272387
645,38308,1.0,1,success,102,8.295378
646,38405,0.0,0,hole,97,8.318562
647,38436,0.0,0,hole,31,8.325306
648,38507,1.0,1,success,71,8.342378
649,38644,0.0,0,hole,137,8.374249
650,38661,0.0,0,hole,17,8.378407
651,38705,1.0,1,success,44,8.388162
652,38772,0.0,0,hole,67,8.402758
653,38972,0.0,0,timeout,200,8.447814
654,39170,0.0,0,hole,198,8.49269
655,39370,0.0,0,timeout,200,8.538449
656,39570,0.0,0,timeout,200,8.582809
657,39770,0.0,0,timeout,200,8.627557
658,39898,0.0,0,hole,128,8.656401
659,40006,1.0,1,success,108,8.680675
660,40206,0.0,0,timeout,200,8.725226
661,40225,0.0,0,hole,19,8.729681
662,40425,0.0,0,timeout,200,8.775292
663,40567,1.0,1,success,142,8.806589
664,40644,1.0,1,success,77,8.823542
665,40844,0.0,0,timeout,200,8.869349
