timesteps,td_error
500,0.06273172795772552
1000,0.021856840699911118
1500,0.014305816031992435
2000,0.011655734851956367
2500,0.014699476771056652
3000,0.014160394668579102
3500,0.013252314180135727
4000,0.012760311365127563
4500,0.008535768836736679
5000,0.008964235894382
5500,0.009695661254227161
6000,0.007839840836822987
6500,0.0160314179956913
7000,0.009610156528651714
7500,0.01220291294157505
8000,0.01187574677169323
8500,0.008900260552763939
9000,0.012390568852424622
9500,0.009317462332546711
10000,0.011519191786646843
10500,0.012176021933555603
11000,0.007764951325953007
11500,0.0077050961554050446
12000,0.012091977521777153
12500,0.00843094103038311
13000,0.0059417434968054295
13500,0.00536620058119297
14000,0.007328972220420837
14500,0.007079753093421459
15000,0.007731504738330841
15500,0.007455963175743818
16000,0.009364882484078407
16500,0.008877526968717575
17000,0.00616458710283041
17500,0.013154393061995506
18000,0.013901308178901672
18500,0.006443767808377743
19000,0.008491890504956245
19500,0.011358607560396194
20000,0.008878495544195175
20500,0.007168552838265896
21000,0.007449442986398935
21500,0.006614909507334232
22000,0.008914027363061905
22500,0.00348505936563015
23000,0.006993327289819717
23500,0.012384140864014626
24000,0.006634276360273361
24500,0.003988543059676886
25000,0.004894936457276344
25500,0.0068644508719444275
26000,0.004762996919453144
26500,0.0036250888369977474
27000,0.006895622704178095
27500,0.0072814468294382095
28000,0.0063905115239322186
28500,0.0042101796716451645
29000,0.006161672528833151
29500,0.006020422093570232
30000,0.005746231414377689
30500,0.0049420809373259544
31000,0.007037905976176262
31500,0.005842111073434353
32000,0.0035710628144443035
32500,0.004373935051262379
33000,0.0024988139048218727
33500,0.009094122797250748
34000,0.0070476350374519825
34500,0.003208882175385952
35000,0.008372164331376553
35500,0.002580542815849185
36000,0.004873955622315407
36500,0.004764386918395758
37000,0.005581224802881479
37500,0.014799506403505802
38000,0.005399931687861681
38500,0.01580607332289219
39000,0.006715128198266029
39500,0.003198187332600355
40000,0.007374332286417484
40500,0.006630173418670893
41000,0.0022499863989651203
41500,0.01019220519810915
42000,0.010070920921862125
42500,0.005403138697147369
43000,0.004551512189209461
43500,0.005072053521871567
44000,0.007661140523850918
44500,0.004635413642972708
45000,0.0027512889355421066
45500,0.004653478041291237
46000,0.0037688424345105886
46500,0.0034248721785843372
47000,0.009174889884889126
47500,0.003905444173142314
48000,0.007917841896414757
48500,0.014836408197879791
49000,0.00715427752584219
49500,0.005829178728163242
50000,0.005263089202344418
50500,0.016841571778059006
51000,0.007844041101634502
51500,0.014395352452993393
52000,0.00787210650742054
52500,0.007625013589859009
53000,0.011171974241733551
53500,0.009693531319499016
54000,0.0038484730757772923
54500,0.0065886108204722404
55000,0.007419922389090061
55500,0.007712663151323795
56000,0.005154455080628395
56500,0.004074787721037865
57000,0.00531668309122324
57500,0.0040399497374892235
58000,0.005850355140864849
58500,0.003964310046285391
59000,0.008246056735515594
59500,0.012262045405805111
60000,0.00267869234085083
60500,0.0054435390047729015
61000,0.006119729019701481
61500,0.006624977104365826
62000,0.010623599402606487
