episode,timesteps,reward,success,outcome,steps,wall_time_s
59,1881,0.0,0,hole,22,0.298345
60,1906,0.0,0,hole,25,0.30242
61,1934,0.0,0,hole,28,0.307026
62,1952,0.0,0,hole,18,0.309641
63,1977,0.0,0,hole,25,0.314593
64,1998,0.0,0,hole,21,0.317869
65,2022,0.0,0,hole,24,0.322065
66,2050,0.0,0,hole,28,0.326596
67,2065,0.0,0,hole,15,0.329027
68,2109,0.0,0,hole,44,0.336892
69,2125,0.0,0,hole,16,0.339479
70,2166,0.0,0,hole,41,0.346079
71,2176,0.0,0,hole,10,0.34838
72,2196,0.0,0,hole,20,0.351877
73,2211,0.0,0,hole,15,0.354409
74,2231,0.0,0,hole,20,0.357726
75,2255,0.0,0,hole,24,0.361873
76,2260,0.0,0,hole,5,0.362926
77,2278,0.0,0,hole,18,0.366275
78,2294,0.0,0,hole,16,0.368743
79,2316,0.0,0,hole,22,0.372103
80,2342,0.0,0,hole,26,0.376517
81,2374,0.0,0,hole,32,0.382614
82,2396,0.0,0,hole,22,0.385761
83,2511,0.0,0,hole,115,0.405598
84,2523,0.0,0,hole,12,0.407568
85,2542,0.0,0,hole,19,0.410922
86,2554,0.0,0,hole,12,0.412814
87,2589,0.0,0,hole,35,0.419298
88,2611,0.0,0,hole,22,0.42254
89,2646,0.0,0,hole,35,0.428513
90,2673,0.0,0,hole,27,0.433725
91,2678,0.0,0,hole,5,0.43449
92,2706,0.0,0,hole,28,0.438861
93,2833,0.0,0,hole,127,0.46077
94,2850,0.0,0,hole,17,0.463401
95,2860,0.0,0,hole,10,0.465441
96,2875,0.0,0,hole,15,0.467949
97,2893,0.0,0,hole,18,0.471201
98,2955,0.0,0,hole,62,0.481757
99,2987,0.0,0,hole,32,0.48705
100,3002,0.0,0,hole,15,0.489726
101,3022,0.0,0,hole,20,0.493301
102,3122,0.0,0,hole,100,0.509981
103,3128,0.0,0,hole,6,0.510668
104,3162,0.0,0,hole,34,0.517261
105,3215,0.0,0,hole,53,0.525602
106,3258,0.0,0,hole,43,0.533588
107,3313,0.0,0,hole,55,0.543073
108,3402,0.0,0,hole,89,0.55789
109,3417,0.0,0,hole,15,0.56074
110,3431,0.0,0,hole,14,0.563127
111,3475,0.0,0,hole,44,0.570675
112,3491,0.0,0,hole,16,0.573416
113,3508,0.0,0,hole,17,0.576363
114,3523,0.0,0,hole,15,0.578832
115,3599,0.0,0,hole,76,0.592043
116,3683,0.0,0,hole,84,0.606579
117,3743,0.0,0,hole,60,0.616984
118,3781,0.0,0,hole,38,0.623347
119,3807,0.0,0,hole,26,0.627568
120,3840,0.0,0,hole,33,0.634787
121,3850,0.0,0,hole,10,0.637049
122,3877,0.0,0,hole,27,0.641925
123,3921,0.0,0,hole,44,0.649904
124,3940,0.0,0,hole,19,0.652747
125,3948,0.0,0,hole,8,0.654267
126,3954,0.0,0,hole,6,0.655449
127,4015,0.0,0,hole,61,0.66609
128,4024,0.0,0,hole,9,0.66758
129,4043,0.0,0,hole,19,0.671081
130,4047,0.0,0,hole,4,0.671721
131,4101,0.0,0,hole,54,0.681519
132,4166,0.0,0,hole,65,0.69226
133,4207,0.0,0,hole,41,0.699579
134,4288,0.0,0,hole,81,0.7126
135,4369,0.0,0,hole,81,0.726777
136,4427,0.0,0,hole,58,0.736621
137,4437,0.0,0,hole,10,0.738668
138,4486,0.0,0,hole,49,0.747751
139,4526,0.0,0,hole,40,0.754535
140,4565,0.0,0,hole,39,0.760845
141,4591,0.0,0,hole,26,0.765234
142,4653,0.0,0,hole,62,0.775457
143,4711,0.0,0,hole,58,0.785325
144,4739,0.0,0,hole,28,0.789996
145,4775,0.0,0,hole,36,0.797186
146,4921,0.0,0,hole,146,0.822714
147,4934,0.0,0,hole,13,0.824998
148,4940,0.0,0,hole,6,0.825772
149,4952,0.0,0,hole,12,0.827858
150,4982,0.0,0,hole,30,0.833266
151,5010,0.0,0,hole,28,0.838207
152,5049,0.0,0,hole,39,0.845047
153,5132,0.0,0,hole,83,0.859254
154,5152,0.0,0,hole,20,0.862883
155,5158,0.0,0,hole,6,0.864554
156,5217,0.0,0,hole,59,0.87444
157,5235,0.0,0,hole,18,0.877341
158,5249,0.0,0,hole,14,0.880248
159,5272,0.0,0,hole,23,0.883918
160,5289,0.0,0,hole,17,0.887164
161,5306,0.0,0,hole,17,0.890096
162,5315,0.0,0,hole,9,0.891417
163,5355,0.0,0,hole,40,0.898344
164,5377,0.0,0,hole,22,0.902513
165,5408,0.0,0,hole,31,0.907315
166,5417,0.0,0,hole,9,0.909135
167,5441,0.0,0,hole,24,0.913102
168,5463,0.0,0,hole,22,0.917293
169,5488,0.0,0,hole,25,0.922094
170,5549,0.0,0,hole,61,0.933262
171,5589,0.0,0,hole,40,0.940615
172,5612,0.0,0,hole,23,0.944126
173,5632,0.0,0,hole,20,0.947683
174,5645,0.0,0,hole,13,0.950402
175,5675,0.0,0,hole,30,0.955951
176,5699,1.0,1,success,24,0.960192
177,5778,0.0,0,hole,79,0.974339
178,5797,0.0,0,hole,19,0.977582
179,5809,0.0,0,hole,12,0.979751
180,5819,0.0,0,hole,10,0.98161
181,5868,0.0,0,hole,49,0.989966
182,5936,0.0,0,hole,68,1.002961
183,6056,0.0,0,hole,120,1.0249
184,6081,0.0,0,hole,25,1.029305
185,6118,0.0,0,hole,37,1.035999
186,6131,0.0,0,hole,13,1.038094
187,6149,0.0,0,hole,18,1.041635
188,6172,0.0,0,hole,23,1.045139
189,6189,0.0,0,hole,17,1.048904
190,6213,0.0,0,hole,24,1.052972
191,6224,0.0,0,hole,11,1.054584
192,6271,0.0,0,hole,47,1.062695
193,6285,0.0,0,hole,14,1.066271
194,6306,0.0,0,hole,21,1.069755
195,6315,0.0,0,hole,9,1.071389
196,6339,0.0,0,hole,24,1.075776
197,6392,0.0,0,hole,53,1.086104
198,6457,0.0,0,hole,65,1.098316
199,6488,0.0,0,hole,31,1.103548
200,6554,0.0,0,hole,66,1.115607
201,6562,0.0,0,hole,8,1.117256
202,6600,0.0,0,hole,38,1.124008
203,6614,0.0,0,hole,14,1.126738
204,6618,0.0,0,hole,4,1.127367
205,6660,0.0,0,hole,42,1.135306
206,6704,0.0,0,hole,44,1.142961
207,6781,0.0,0,hole,77,1.158377
208,6799,0.0,0,hole,18,1.161095
209,6824,0.0,0,hole,25,1.165747
210,6869,0.0,0,hole,45,1.17439
211,6926,0.0,0,hole,57,1.184736
212,6995,0.0,0,hole,69,1.197422
213,7037,0.0,0,hole,42,1.205797
214,7074,0.0,0,hole,37,1.212007
215,7172,0.0,0,hole,98,1.229051
216,7188,0.0,0,hole,16,1.232292
217,7203,0.0,0,hole,15,1.235041
218,7222,0.0,0,hole,19,1.238432
219,7325,0.0,0,hole,103,1.257591
220,7365,0.0,0,hole,40,1.265
221,7495,0.0,0,hole,130,1.288639
222,7504,0.0,0,hole,9,1.290274
223,7519,0.0,0,hole,15,1.292892
224,7534,0.0,0,hole,15,1.295727
225,7562,0.0,0,hole,28,1.301149
226,7585,0.0,0,hole,23,1.305837
227,7657,0.0,0,hole,72,1.319362
228,7756,0.0,0,hole,99,1.336328
229,7779,0.0,0,hole,23,1.340701
230,7845,0.0,0,hole,66,1.354116
231,7866,0.0,0,hole,21,1.357835
232,7875,0.0,0,hole,9,1.359226
233,7905,0.0,0,hole,30,1.364868
234,7978,0.0,0,hole,73,1.378469
235,8010,0.0,0,hole,32,1.384522
236,8024,0.0,0,hole,14,1.386683
237,8031,0.0,0,hole,7,1.388298
238,8057,0.0,0,hole,26,1.392851
239,8076,0.0,0,hole,19,1.396457
240,8113,0.0,0,hole,37,1.40422
241,8120,0.0,0,hole,7,1.40546
242,8145,0.0,0,hole,25,1.410306
243,8153,0.0,0,hole,8,1.41172
244,8162,0.0,0,hole,9,1.413104
245,8216,0.0,0,hole,54,1.423121
246,8236,0.0,0,hole,20,1.426497
247,8263,0.0,0,hole,27,1.431983
248,8296,0.0,0,hole,33,1.43752
249,8342,0.0,0,hole,46,1.445877
250,8373,0.0,0,hole,31,1.452268
251,8383,0.0,0,hole,10,1.453712
252,8423,0.0,0,hole,40,1.460876
253,8435,0.0,0,hole,12,1.463326
254,8495,0.0,0,hole,60,1.474478
255,8533,0.0,0,hole,38,1.482431
256,8552,0.0,0,hole,19,1.485331
257,8629,0.0,0,hole,77,1.499855
258,8648,0.0,0,hole,19,1.50278
259,8664,0.0,0,hole,16,1.505476
260,8766,0.0,0,hole,102,1.524016
261,8774,0.0,0,hole,8,1.525738
262,8805,0.0,0,hole,31,1.53171
263,8872,0.0,0,hole,67,1.543412
264,8952,0.0,0,hole,80,1.558683
265,8973,0.0,0,hole,21,1.563336
266,9002,0.0,0,hole,29,1.568561
267,9008,0.0,0,hole,6,1.56931
268,9054,0.0,0,hole,46,1.577786
269,9085,0.0,0,hole,31,1.584435
270,9097,0.0,0,hole,12,1.586681
271,9109,0.0,0,hole,12,1.589006
272,9114,0.0,0,hole,5,1.589735
273,9147,0.0,0,hole,33,1.595486
274,9189,0.0,0,hole,42,1.604759
275,9243,0.0,0,hole,54,1.615441
276,9279,0.0,0,hole,36,1.621995
277,9336,0.0,0,hole,57,1.634283
278,9341,0.0,0,hole,5,1.635969
279,9370,0.0,0,hole,29,1.642161
280,9389,0.0,0,hole,19,1.645786
281,9414,0.0,0,hole,25,1.650685
282,9443,0.0,0,hole,29,1.656029
283,9482,0.0,0,hole,39,1.663169
284,9513,0.0,0,hole,31,1.669748
285,9599,0.0,0,hole,86,1.68613
286,9622,0.0,0,hole,23,1.690617
287,9636,0.0,0,hole,14,1.693028
288,9643,0.0,0,hole,7,1.694625
289,9729,0.0,0,hole,86,1.71106
290,9823,0.0,0,hole,94,1.728952
291,9840,0.0,0,hole,17,1.732301
292,9921,0.0,0,hole,81,1.747555
293,9936,0.0,0,hole,15,1.750028
294,10092,1.0,1,success,156,1.78071
295,10108,0.0,0,hole,16,1.783545
296,10147,0.0,0,hole,39,1.791083
297,10184,0.0,0,hole,37,1.798051
298,10259,0.0,0,hole,75,1.812143
299,10281,0.0,0,hole,22,1.816726
300,10307,0.0,0,hole,26,1.821372
301,10349,0.0,0,hole,42,1.829781
302,10378,0.0,0,hole,29,1.835642
303,10395,0.0,0,hole,17,1.838417
304,10419,0.0,0,hole,24,1.842643
305,10444,0.0,0,hole,25,1.847394
306,10463,0.0,0,hole,19,1.851158
307,10493,0.0,0,hole,30,1.857123
308,10575,0.0,0,hole,82,1.872696
309,10594,0.0,0,hole,19,1.876544
310,10600,0.0,0,hole,6,1.877515
311,10619,0.0,0,hole,19,1.881643
312,10699,0.0,0,hole,80,1.896828
313,10720,0.0,0,hole,21,1.901444
314,10777,0.0,0,hole,57,1.912979
315,10794,0.0,0,hole,17,1.916569
316,10807,0.0,0,hole,13,1.918764
317,10976,0.0,0,hole,169,1.951757
318,11053,0.0,0,hole,77,1.967945
319,11078,0.0,0,hole,25,1.97256
320,11103,0.0,0,hole,25,1.976886
321,11147,0.0,0,hole,44,1.98541
322,11153,0.0,0,hole,6,1.98689
323,11174,0.0,0,hole,21,1.990798
324,11193,0.0,0,hole,19,1.994467
325,11252,0.0,0,hole,59,2.006195
326,11346,0.0,0,hole,94,2.024419
327,11368,0.0,0,hole,22,2.028356
328,11383,0.0,0,hole,15,2.031522
329,11388,0.0,0,hole,5,2.032602
330,11421,0.0,0,hole,33,2.039466
331,11470,0.0,0,hole,49,2.04906
332,11525,0.0,0,hole,55,2.059842
333,11580,0.0,0,hole,55,2.070327
334,11626,0.0,0,hole,46,2.079246
335,11645,0.0,0,hole,19,2.083437
336,11698,0.0,0,hole,53,2.093029
337,11712,0.0,0,hole,14,2.095671
338,11797,0.0,0,hole,85,2.113338
339,11809,0.0,0,hole,12,2.116422
340,11827,0.0,0,hole,18,2.119784
341,11890,0.0,0,hole,63,2.132444
342,11937,0.0,0,hole,47,2.14152
343,11977,0.0,0,hole,40,2.150428
344,12026,0.0,0,hole,49,2.159714
345,12050,0.0,0,hole,24,2.16483
346,12081,0.0,0,hole,31,2.170901
347,12153,0.0,0,hole,72,2.185721
348,12178,0.0,0,hole,25,2.190338
349,12323,0.0,0,hole,145,2.219535
350,12363,0.0,0,hole,40,2.226968
351,12543,0.0,0,hole,180,2.262243
352,12587,0.0,0,hole,44,2.270842
353,12611,0.0,0,hole,24,2.275666
354,12669,0.0,0,hole,58,2.288341
355,12685,0.0,0,hole,16,2.29162
356,12764,0.0,0,hole,79,2.306528
357,12801,0.0,0,hole,37,2.314227
358,12909,0.0,0,hole,108,2.335678
359,12994,0.0,0,hole,85,2.351922
360,13008,0.0,0,hole,14,2.354614
361,13033,0.0,0,hole,25,2.359767
362,13059,0.0,0,hole,26,2.365947
363,13138,1.0,1,success,79,2.383503
364,13229,0.0,0,hole,91,2.407092
365,13272,0.0,0,hole,43,2.416305
366,13452,0.0,0,hole,180,2.452196
367,13461,0.0,0,hole,9,2.454252
368,13485,0.0,0,hole,24,2.45882
369,13590,0.0,0,hole,105,2.480707
370,13617,0.0,0,hole,27,2.486347
371,13684,0.0,0,hole,67,2.499221
372,13725,0.0,0,hole,41,2.507823
373,13745,0.0,0,hole,20,2.511993
374,13813,0.0,0,hole,68,2.526687
375,13883,0.0,0,hole,70,2.540413
376,13927,0.0,0,hole,44,2.549671
377,13996,0.0,0,hole,69,2.564433
378,14070,0.0,0,hole,74,2.579376
379,14105,0.0,0,hole,35,2.586699
380,14148,0.0,0,hole,43,2.595134
381,14189,0.0,0,hole,41,2.604026
382,14212,0.0,0,hole,23,2.608329
383,14279,0.0,0,hole,67,2.622745
384,14307,0.0,0,hole,28,2.628058
385,14367,0.0,0,hole,60,2.641533
386,14395,0.0,0,hole,28,2.647277
387,14442,0.0,0,hole,47,2.656675
388,14455,0.0,0,hole,13,2.659152
389,14481,0.0,0,hole,26,2.664886
390,14650,0.0,0,hole,169,2.698648
391,14731,0.0,0,hole,81,2.715707
392,14770,0.0,0,hole,39,2.72381
393,14812,0.0,0,hole,42,2.732201
394,14843,0.0,0,hole,31,2.738443
395,14860,0.0,0,hole,17,2.741586
396,14885,0.0,0,hole,25,2.74717
397,14925,0.0,0,hole,40,2.755568
398,15038,0.0,0,hole,113,2.77881
399,15063,0.0,0,hole,25,2.783886
400,15113,0.0,0,hole,50,2.793458
401,15140,0.0,0,hole,27,2.798686
402,15209,0.0,0,hole,69,2.813411
403,15340,0.0,0,hole,131,2.843818
404,15490,0.0,0,hole,150,2.890519
405,15542,0.0,0,hole,52,2.906422
406,15597,0.0,0,hole,55,2.926699
407,15672,0.0,0,hole,75,2.946269
408,15703,0.0,0,hole,31,2.953531
409,15713,0.0,0,hole,10,2.955998
410,15725,0.0,0,hole,12,2.958476
411,15778,0.0,0,hole,53,2.970393
412,15822,0.0,0,hole,44,2.979343
413,15855,0.0,0,hole,33,2.987009
414,15876,0.0,0,hole,21,2.991904
415,16076,0.0,0,timeout,200,3.037087
416,16152,0.0,0,hole,76,3.052717
417,16332,0.0,0,hole,180,3.091167
418,16345,0.0,0,hole,13,3.094328
419,16423,0.0,0,hole,78,3.109935
420,16511,0.0,0,hole,88,3.128084
421,16637,0.0,0,hole,126,3.154456
422,16758,0.0,0,hole,121,3.179796
423,16919,0.0,0,hole,161,3.213839
424,16932,0.0,0,hole,13,3.216511
425,16959,0.0,0,hole,27,3.222358
426,17011,0.0,0,hole,52,3.233883
427,17203,0.0,0,hole,192,3.273908
428,17256,0.0,0,hole,53,3.285065
429,17282,0.0,0,hole,26,3.290915
430,17418,0.0,0,hole,136,3.320082
431,17465,0.0,0,hole,47,3.329821
432,17665,0.0,0,timeout,200,3.371604
433,17729,0.0,0,hole,64,3.385933
434,17890,0.0,0,hole,161,3.419463
435,18015,1.0,1,success,125,3.445614
436,18037,0.0,0,hole,22,3.450569
437,18169,0.0,0,hole,132,3.478703
438,18248,0.0,0,hole,79,3.494686
439,18328,0.0,0,hole,80,3.511829
440,18397,0.0,0,hole,69,3.526412
441,18566,0.0,0,hole,169,3.562543
442,18766,0.0,0,timeout,200,3.605443
443,18966,0.0,0,timeout,200,3.709882
444,19023,0.0,0,hole,57,3.722379
445,19223,0.0,0,timeout,200,3.765818
446,19272,0.0,0,hole,49,3.775956
447,19472,0.0,0,timeout,200,3.819569
448,19672,0.0,0,timeout,200,3.862836
449,19712,1.0,1,success,40,3.871854
450,19875,0.0,0,hole,163,3.906873
451,20075,0.0,0,timeout,200,3.950533
452,20275,0.0,0,timeout,200,3.994084
453,20475,0.0,0,timeout,200,4.038201
454,20562,0.0,0,hole,87,4.057575
455,20638,0.0,0,hole,76,4.074037
456,20838,0.0,0,timeout,200,4.116984
457,21038,0.0,0,timeout,200,4.16119
458,21238,0.0,0,timeout,200,4.204774
459,21256,0.0,0,hole,18,4.208305
460,21456,0.0,0,timeout,200,4.25203
461,21656,0.0,0,timeout,200,4.295757
462,21856,0.0,0,timeout,200,4.338139
463,22056,0.0,0,timeout,200,4.381161
464,22146,0.0,0,hole,90,4.400463
465,22346,0.0,0,timeout,200,4.444827
466,22425,0.0,0,hole,79,4.461752
467,22470,1.0,1,success,45,4.47154
468,22670,0.0,0,timeout,200,4.514757
469,22724,0.0,0,hole,54,4.525915
470,22834,0.0,0,hole,110,4.550282
471,23021,1.0,1,success,187,4.590784
472,23107,0.0,0,hole,86,4.608566
473,23143,0.0,0,hole,36,4.616631
474,23343,0.0,0,timeout,200,4.66254
475,23543,0.0,0,timeout,200,4.705832
476,23674,0.0,0,hole,131,4.733419
477,23754,1.0,1,success,80,4.75131
478,23954,0.0,0,timeout,200,4.795329
479,24012,0.0,0,hole,58,4.807583
480,24065,0.0,0,hole,53,4.819331
481,24265,0.0,0,timeout,200,4.863435
482,24465,0.0,0,timeout,200,4.907182
483,24665,0.0,0,timeout,200,4.949896
484,24865,0.0,0,timeout,200,4.993129
485,25055,0.0,0,hole,190,5.035056
486,25255,0.0,0,timeout,200,5.077844
487,25327,1.0,1,success,72,5.093614
488,25349,0.0,0,hole,22,5.098617
489,25549,0.0,0,timeout,200,5.142615
490,25694,0.0,0,hole,145,5.175006
491,25780,0.0,0,hole,86,5.194028
492,25908,1.0,1,success,128,5.221184
493,25996,0.0,0,hole,88,5.240891
494,26105,0.0,0,hole,109,5.265562
495,26162,1.0,1,success,57,5.277688
496,26340,0.0,0,hole,178,5.315637
497,26368,0.0,0,hole,28,5.321736
498,26466,0.0,0,hole,98,5.343319
499,26507,0.0,0,hole,41,5.352482
500,26707,0.0,0,timeout,200,5.395492
501,26871,0.0,0,hole,164,5.432012
502,26918,1.0,1,success,47,5.442424
503,27037,1.0,1,success,119,5.476781
504,27237,0.0,0,timeout,200,5.531913
505,27396,1.0,1,success,159,5.581002
506,27595,0.0,0,hole,199,5.639599
507,27751,1.0,1,success,156,5.683118
508,27897,0.0,0,hole,146,5.716157
509,27946,0.0,0,hole,49,5.727178
510,28146,0.0,0,timeout,200,5.78005
511,28208,0.0,0,hole,62,5.794865
512,28270,1.0,1,success,62,5.808952
513,28470,0.0,0,timeout,200,5.863686
514,28637,1.0,1,success,167,5.902029
515,28709,0.0,0,hole,72,5.918339
516,28854,1.0,1,success,145,5.956493
517,28868,0.0,0,hole,14,5.959509
518,29068,0.0,0,timeout,200,6.007527
519,29268,0.0,0,timeout,200,6.05378
520,29300,1.0,1,success,32,6.060781
521,29390,1.0,1,success,90,6.091825
522,29442,0.0,0,hole,52,6.103974
523,29642,0.0,0,timeout,200,6.149387
524,29665,0.0,0,hole,23,6.154569
525,29865,0.0,0,timeout,200,6.210724
526,30065,0.0,0,timeout,200,6.257391
527,30099,1.0,1,success,34,6.276683
528,30158,0.0,0,hole,59,6.290176
529,30318,0.0,0,hole,160,6.327265
530,30346,0.0,0,hole,28,6.344205
531,30453,0.0,0,hole,107,6.370714
532,30510,1.0,1,success,57,6.38357
533,30662,0.0,0,hole,152,6.420247
534,30862,0.0,0,timeout,200,6.472063
535,31008,1.0,1,success,146,6.506603
536,31208,0.0,0,timeout,200,6.549907
537,31244,1.0,1,success,36,6.557813
538,31291,0.0,0,hole,47,6.568728
539,31315,0.0,0,hole,24,6.573911
540,31378,0.0,0,hole,63,6.587954
541,31504,0.0,0,hole,126,6.6163
542,31704,0.0,0,timeout,200,6.662798
543,31715,0.0,0,hole,11,6.665539
544,31786,0.0,0,hole,71,6.681187
545,31843,0.0,0,hole,57,6.69345
546,31906,0.0,0,hole,63,6.707547
547,32012,0.0,0,hole,106,6.730672
548,32065,0.0,0,hole,53,6.742501
549,32178,0.0,0,hole,113,6.767172
550,32231,0.0,0,hole,53,6.778299
551,32261,0.0,0,hole,30,6.785251
552,32372,1.0,1,success,111,6.8093
553,32422,0.0,0,hole,50,6.820776
554,32529,0.0,0,hole,107,6.844861
555,32664,0.0,0,hole,135,6.873405
556,32787,1.0,1,success,123,6.899444
557,32919,0.0,0,hole,132,6.928568
558,33019,0.0,0,hole,100,6.950177
559,33120,0.0,0,hole,101,6.971726
560,33320,0.0,0,timeout,200,7.014549
561,33511,0.0,0,hole,191,7.056868
562,33607,1.0,1,success,96,7.077478
563,33807,0.0,0,timeout,200,7.119991
564,33824,0.0,0,hole,17,7.123482
565,33939,1.0,1,success,115,7.148979
566,33959,0.0,0,hole,20,7.153281
567,34021,0.0,0,hole,62,7.166999
568,34129,0.0,0,hole,108,7.189997
569,34329,0.0,0,timeout,200,7.23451
570,34529,0.0,0,timeout,200,7.27844
571,34706,0.0,0,hole,177,7.316313
572,34733,0.0,0,hole,27,7.322243
573,34754,0.0,0,hole,21,7.326775
574,34862,0.0,0,hole,108,7.350467
575,35062,0.0,0,timeout,200,7.393511
576,35262,0.0,0,timeout,200,7.437147
577,35336,0.0,0,hole,74,7.454207
578,35391,1.0,1,success,55,7.466908
579,35528,0.0,0,hole,137,7.496054
580,35728,0.0,0,timeout,200,7.538995
581,35928,0.0,0,timeout,200,7.582467
582,35948,1.0,1,success,20,7.586744
583,36148,0.0,0,timeout,200,7.630194
584,36184,0.0,0,hole,36,7.637645
585,36384,0.0,0,timeout,200,7.683642
586,36510,1.0,1,success,126,7.710859
587,36543,0.0,0,hole,33,7.717752
588,36743,0.0,0,timeout,200,7.761
589,36843,1.0,1,success,100,7.78272
590,37018,0.0,0,hole,175,7.821542
591,37202,1.0,1,success,184,7.862249
592,37278,0.0,0,hole,76,7.878603
593,37340,0.0,0,hole,62,7.891953
594,37386,1.0,1,success,46,7.902598
595,37418,0.0,0,hole,32,7.909205
596,37523,0.0,0,hole,105,7.931746
597,37723,0.0,0,timeout,200,7.976618
598,37923,0.0,0,timeout,200,8.028466
599,38006,0.0,0,hole,83,8.048184
600,38030,0.0,0,hole,24,8.054536
601,38125,0.0,0,hole,95,8.07917
602,38325,0.0,0,timeout,200,8.141823
603,38423,0.0,0,hole,98,8.163056
604,38623,0.0,0,timeout,200,8.208051
605,38750,0.0,0,hole,127,8.236873
606,38890,0.0,0,hole,140,8.267676
607,38947,0.0,0,hole,57,8.280115
608,39069,0.0,0,hole,122,8.306151
609,39093,0.0,0,hole,24,8.311551
610,39192,1.0,1,success,99,8.332404
611,39392,0.0,0,timeout,200,8.375304
612,39592,0.0,0,timeout,200,8.418741
613,39792,0.0,0,timeout,200,8.467394
614,39834,0.0,0,hole,42,8.478252
615,39883,0.0,0,hole,49,8.4889
616,40083,0.0,0,timeout,200,8.532857
617,40129,0.0,0,hole,46,8.543152
618,40207,0.0,0,hole,78,8.560065
619,40273,0.0,0,hole,66,8.574715
620,40317,1.0,1,success,44,8.584151
621,40404,0.0,0,hole,87,8.603553
622,40513,0.0,0,hole,109,8.627748
623,40672,0.0,0,hole,159,8.663742
624,40709,0.0,0,hole,37,8.672023
625,40723,0.0,0,hole,14,8.674888
626,40784,0.0,0,hole,61,8.687822
627,40837,1.0,1,success,53,8.700063
628,40903,0.0,0,hole,66,8.713973
629,41053,0.0,0,hole,150,8.746809
630,41084,1.0,1,success,31,8.753489
631,41124,0.0,0,hole,40,8.762023
632,41191,0.0,0,hole,67,8.776582
633,41239,0.0,0,hole,48,8.787271
634,41314,0.0,0,hole,75,8.80374
635,41332,0.0,0,hole,18,8.80719
636,41424,0.0,0,hole,92,8.827577
637,41624,0.0,0,timeout,200,8.872535
638,41641,0.0,0,hole,17,8.876548
639,41795,1.0,1,success,154,8.90887
640,41880,1.0,1,success,85,8.92729
641,41968,1.0,1,success,88,8.946737
642,42033,0.0,0,hole,65,8.961347
643,42233,0.0,0,timeout,200,9.004517
644,42424,0.0,0,hole,191,9.045623
645,42455,0.0,0,hole,31,9.052606
646,42477,0.0,0,hole,22,9.057677
647,42532,0.0,0,hole,55,9.070467
648,42710,1.0,1,success,178,9.108886
649,42832,1.0,1,success,122,9.135208
650,42964,1.0,1,success,132,9.163855
651,43047,1.0,1,success,83,9.18195
652,43096,0.0,0,hole,49,9.192341
653,43243,0.0,0,hole,147,9.273515
654,43428,0.0,0,hole,185,9.323242
655,43552,0.0,0,hole,124,9.349785
656,43618,0.0,0,hole,66,9.363801
657,43680,0.0,0,hole,62,9.377074
658,43698,0.0,0,hole,18,9.38136
659,43898,0.0,0,timeout,200,9.424383
660,43952,0.0,0,hole,54,9.436256
661,44048,0.0,0,hole,96,9.457611
662,44062,0.0,0,hole,14,9.460966
663,44113,0.0,0,hole,51,9.473097
664,44149,0.0,0,hole,36,9.480757
