episode,timesteps,reward,success,outcome,steps,wall_time_s
147,6654,-1.18,0,hole,53,1.574394
148,6691,-1.17,0,hole,37,1.581638
149,6710,-0.84,0,hole,19,1.587512
150,6722,-0.72,0,hole,12,1.59045
151,6806,-1.64,0,hole,84,1.609766
152,6930,-2.04,0,hole,124,1.637557
153,6966,-1.01,0,hole,36,1.646102
154,7049,-1.48,0,hole,83,1.665338
155,7064,-0.95,0,hole,15,1.66838
156,7105,1.29,1,success,41,1.678017
157,7114,-0.74,0,hole,9,1.680069
158,7151,-1.02,0,hole,37,1.688124
159,7186,-1.15,0,hole,35,1.695672
160,7255,-1.29,0,hole,69,1.710786
161,7284,-0.89,0,hole,29,1.718363
162,7309,-1.05,0,hole,25,1.724777
163,7363,-1.09,0,hole,54,1.736734
164,7438,-1.55,0,hole,75,1.753347
165,7467,-0.94,0,hole,29,1.759239
166,7486,-0.99,0,hole,19,1.763854
167,7515,-0.94,0,hole,29,1.771304
168,7545,-1.1,0,hole,30,1.777885
169,7629,-1.49,0,hole,84,1.797937
170,7687,-1.38,0,hole,58,1.810496
171,7738,1.19,1,success,51,1.82232
172,7819,-1.46,0,hole,81,1.841791
173,7911,-1.57,0,hole,92,1.862597
174,8047,0.34,1,success,136,1.893585
175,8080,-0.98,0,hole,33,1.900068
176,8092,-0.92,0,hole,12,1.902965
177,8194,-1.67,0,hole,102,1.926866
178,8230,-0.96,0,hole,36,1.935044
179,8328,-1.63,0,hole,98,1.956099
180,8389,-1.26,0,hole,61,1.970318
181,8420,-1.11,0,hole,31,1.976766
182,8514,0.76,1,success,94,1.99895
183,8551,1.33,1,success,37,2.007389
184,8742,-2.71,0,hole,191,2.050332
185,8820,-1.43,0,hole,78,2.067517
186,8846,-1.06,0,hole,26,2.074461
187,8875,-0.94,0,hole,29,2.080511
188,8960,-1.5,0,hole,85,2.099909
189,9140,-2.6,0,hole,180,2.141366
190,9154,-0.94,0,hole,14,2.144763
191,9197,-1.03,0,hole,43,2.154422
192,9290,-1.58,0,hole,93,2.175561
193,9369,-1.44,0,hole,79,2.195285
194,9440,-1.26,0,hole,71,2.211202
195,9462,-0.87,0,hole,22,2.216081
196,9497,-0.9,0,hole,35,2.223801
197,9503,-0.86,0,hole,6,2.225336
198,9525,-1.02,0,hole,22,2.230411
199,9546,-0.86,0,hole,21,2.236516
200,9671,-1.8,0,hole,125,2.265191
201,9681,-0.75,0,hole,10,2.267899
202,9707,-0.81,0,hole,26,2.274014
203,9773,-1.26,0,hole,66,2.289258
204,9862,-1.44,0,hole,89,2.309223
205,9901,-0.99,0,hole,39,2.318875
206,9962,-1.26,0,hole,61,2.332239
207,10054,-1.57,0,hole,92,2.35384
208,10090,-1.01,0,hole,36,2.361483
209,10135,-1.25,0,hole,45,2.3722
210,10179,1.26,1,success,44,2.38193
211,10202,-0.83,0,hole,23,2.389091
212,10276,-1.29,0,hole,74,2.405101
213,10318,1.28,1,success,42,2.415363
214,10466,-2.08,0,hole,148,2.450189
215,10493,-0.82,0,hole,27,2.45658
216,10507,-0.69,0,hole,14,2.460025
217,10565,1.12,1,success,58,2.473869
218,10574,-0.89,0,hole,9,2.475776
219,10621,-1.12,0,hole,47,2.487106
220,10721,-1.8,0,hole,100,2.509088
221,10752,1.39,1,success,31,2.515518
222,10799,1.23,1,success,47,2.526965
223,10826,-0.92,0,hole,27,2.533214
224,10857,-0.91,0,hole,31,2.540646
225,10941,-1.49,0,hole,84,2.560338
226,10985,-1.04,0,hole,44,2.570024
227,11014,-0.84,0,hole,29,2.576599
228,11050,-1.16,0,hole,36,2.584436
229,11073,-0.83,0,hole,23,2.591789
230,11123,-1.15,0,hole,50,2.605554
231,11136,-0.68,0,hole,13,2.608429
232,11233,0.73,1,success,97,2.63198
233,11272,-0.94,0,hole,39,2.641318
234,11315,-1.08,0,hole,43,2.652393
235,11352,-0.97,0,hole,37,2.660666
236,11375,-0.88,0,hole,23,2.665662
237,11491,-1.81,0,hole,116,2.693102
238,11529,1.32,1,success,38,2.702686
239,11549,-0.8,0,hole,20,2.707115
240,11625,-1.41,0,hole,76,2.72411
241,11648,-0.83,0,hole,23,2.729321
242,11848,-1.45,0,timeout,200,2.775317
243,11958,-1.75,0,hole,110,2.801326
244,12000,1.28,1,success,42,2.810053
245,12019,-0.74,0,hole,19,2.814844
246,12091,-1.37,0,hole,72,2.830885
247,12109,-0.83,0,hole,18,2.835655
248,12144,-1.0,0,hole,35,2.844462
249,12224,-1.45,0,hole,80,2.864249
250,12340,-1.71,0,hole,116,2.890595
251,12441,-1.81,0,hole,101,2.914221
252,12480,-1.19,0,hole,39,2.922581
253,12501,-0.86,0,hole,21,2.928223
254,12517,-0.96,0,hole,16,2.932066
255,12546,-1.09,0,hole,29,2.939327
256,12587,-0.96,0,hole,41,2.94849
257,12627,1.3,1,success,40,2.95848
258,12667,-1.0,0,hole,40,2.967375
259,12694,-0.92,0,hole,27,2.974407
260,12710,-0.76,0,hole,16,2.978321
261,12716,-0.86,0,hole,6,2.979592
262,12762,-1.01,0,hole,46,2.991102
263,12838,-1.56,0,hole,76,3.010451
264,12874,1.34,1,success,36,3.019398
265,12992,-1.83,0,hole,118,3.048193
266,13059,-1.22,0,hole,67,3.064206
267,13137,-1.58,0,hole,78,3.082511
268,13164,-0.92,0,hole,27,3.088393
269,13188,-0.89,0,hole,24,3.09417
270,13216,-0.93,0,hole,28,3.100926
271,13247,-0.91,0,hole,31,3.108705
272,13265,-0.98,0,hole,18,3.112945
273,13420,0.15,1,success,155,3.149078
274,13509,-1.54,0,hole,89,3.170533
275,13546,-0.92,0,hole,37,3.179207
276,13659,-1.78,0,hole,113,3.205341
277,13857,-0.28,1,success,198,3.252958
278,14057,-1.55,0,timeout,200,3.298933
279,14246,-2.54,0,hole,189,3.342135
280,14343,-1.62,0,hole,97,3.363999
281,14389,1.24,1,success,46,3.374882
282,14398,-0.89,0,hole,9,3.376757
283,14488,0.8,1,success,90,3.411841
284,14545,1.13,1,success,57,3.426117
285,14652,-1.72,0,hole,107,3.451648
286,14773,-1.86,0,hole,121,3.480247
287,14787,-0.94,0,hole,14,3.48284
288,14811,-0.79,0,hole,24,3.489274
289,14832,-0.86,0,hole,21,3.493845
290,14844,-0.92,0,hole,12,3.496505
291,14983,-2.04,0,hole,139,3.528767
292,15098,-1.8,0,hole,115,3.556411
293,15129,-0.86,0,hole,31,3.564327
294,15255,0.44,1,success,126,3.593857
