episode,timesteps,reward,success,outcome,steps,wall_time_s
147,6208,-0.87,0,hole,22,1.377582
148,6259,-1.16,0,hole,51,1.389302
149,6284,-0.8,0,hole,25,1.39482
150,6375,-1.56,0,hole,91,1.415444
151,6388,-0.78,0,hole,13,1.41815
152,6422,-0.89,0,hole,34,1.426798
153,6470,-1.28,0,hole,48,1.437328
154,6568,0.72,1,success,98,1.458934
155,6578,-0.9,0,hole,10,1.461344
156,6609,-0.96,0,hole,31,1.468499
157,6656,1.23,1,success,47,1.478787
158,6674,-0.73,0,hole,18,1.482915
159,6728,-1.19,0,hole,54,1.495191
160,6769,1.29,1,success,41,1.50445
161,6832,-1.28,0,hole,63,1.519674
162,6860,-0.83,0,hole,28,1.526921
163,6874,-0.79,0,hole,14,1.530523
164,7037,-2.28,0,hole,163,1.567536
165,7122,-1.5,0,hole,85,1.587076
166,7149,-0.92,0,hole,27,1.593795
167,7165,-0.81,0,hole,16,1.597264
168,7190,-1.05,0,hole,25,1.60254
169,7203,-0.68,0,hole,13,1.605813
170,7208,-0.85,0,hole,5,1.606699
171,7231,-0.78,0,hole,23,1.612569
172,7256,-0.9,0,hole,25,1.618128
173,7290,-1.14,0,hole,34,1.626611
174,7329,-1.19,0,hole,39,1.635736
175,7385,-1.21,0,hole,56,1.648458
176,7405,-0.85,0,hole,20,1.652882
177,7421,-0.81,0,hole,16,1.656693
178,7463,-1.22,0,hole,42,1.665957
179,7504,-1.21,0,hole,41,1.675735
180,7525,1.49,1,success,21,1.68102
181,7541,-0.96,0,hole,16,1.684361
182,7565,-1.04,0,hole,24,1.689605
183,7587,-1.02,0,hole,22,1.69536
184,7597,-0.9,0,hole,10,1.697745
185,7609,-0.92,0,hole,12,1.701429
186,7682,-1.38,0,hole,73,1.718985
187,7692,-0.75,0,hole,10,1.720869
188,7707,-0.95,0,hole,15,1.724929
189,7730,-1.03,0,hole,23,1.730764
190,7759,-1.09,0,hole,29,1.737005
191,7788,-1.09,0,hole,29,1.744465
192,7858,-1.35,0,hole,70,1.7625
193,7894,-1.01,0,hole,36,1.771464
194,7915,-0.86,0,hole,21,1.778657
195,7946,-0.86,0,hole,31,1.786024
196,7989,-1.23,0,hole,43,1.795917
197,8055,-1.46,0,hole,66,1.811457
198,8069,-0.79,0,hole,14,1.81483
199,8196,0.43,1,success,127,1.843078
200,8311,-1.95,0,hole,115,1.870129
201,8327,-0.96,0,hole,16,1.873747
202,8459,-1.87,0,hole,132,1.903792
203,8516,1.13,1,success,57,1.917078
204,8551,-1.0,0,hole,35,1.925414
205,8598,-1.27,0,hole,47,1.936399
206,8613,-0.95,0,hole,15,1.940075
207,8661,1.22,1,success,48,1.951022
208,8730,-1.34,0,hole,69,1.966322
209,8761,-0.96,0,hole,31,1.973703
210,8814,-1.33,0,hole,53,1.986619
211,8842,-0.93,0,hole,28,1.993276
212,8874,-0.97,0,hole,32,2.000022
213,8975,-1.66,0,hole,101,2.023099
214,9002,-0.92,0,hole,27,2.030358
215,9012,-0.75,0,hole,10,2.03239
216,9103,-1.56,0,hole,91,2.052876
217,9152,-1.04,0,hole,49,2.063762
218,9166,-0.79,0,hole,14,2.067311
219,9221,-1.2,0,hole,55,2.08043
220,9263,1.28,1,success,42,2.089104
221,9269,-0.86,0,hole,6,2.090872
222,9288,-0.79,0,hole,19,2.095366
223,9403,-1.8,0,hole,115,2.123108
224,9442,-1.04,0,hole,39,2.132148
225,9504,-1.27,0,hole,62,2.146663
226,9546,-1.02,0,hole,42,2.15607
227,9592,-1.11,0,hole,46,2.166416
228,9654,-1.42,0,hole,62,2.18077
229,9717,-1.43,0,hole,63,2.196169
230,9763,1.24,1,success,46,2.205969
231,9781,-0.78,0,hole,18,2.210662
232,9839,-1.23,0,hole,58,2.223032
233,9874,-1.0,0,hole,35,2.231968
234,9952,-1.38,0,hole,78,2.249963
235,9972,-1.0,0,hole,20,2.254387
236,10007,-1.0,0,hole,35,2.263538
237,10138,0.39,1,success,131,2.294323
238,10178,-1.05,0,hole,40,2.303164
239,10190,-0.77,0,hole,12,2.305809
240,10213,-0.88,0,hole,23,2.311597
241,10285,-1.32,0,hole,72,2.328997
242,10339,1.16,1,success,54,2.34114
243,10364,1.45,1,success,25,2.346855
244,10392,1.42,1,success,28,2.353022
245,10447,-1.2,0,hole,55,2.365599
246,10539,-1.57,0,hole,92,2.38826
247,10596,-1.12,0,hole,57,2.400774
248,10648,-1.07,0,hole,52,2.413244
249,10688,-1.05,0,hole,40,2.422349
250,10702,-0.74,0,hole,14,2.427028
251,10759,1.13,1,success,57,2.439667
252,10781,-1.02,0,hole,22,2.445386
253,10819,-0.93,0,hole,38,2.454602
254,10927,-1.73,0,hole,108,2.479994
255,10945,-0.98,0,hole,18,2.484222
256,10973,-1.08,0,hole,28,2.489748
257,10989,-0.81,0,hole,16,2.493803
258,11052,-1.23,0,hole,63,2.507631
259,11075,-0.88,0,hole,23,2.514309
260,11129,-1.19,0,hole,54,2.528296
261,11137,-0.73,0,hole,8,2.530209
262,11291,-2.09,0,hole,154,2.56594
263,11323,-1.12,0,hole,32,2.573149
264,11375,-1.07,0,hole,52,2.585617
265,11474,-1.64,0,hole,99,2.609572
266,11607,-1.88,0,hole,133,2.640342
267,11705,0.72,1,success,98,2.663439
268,11712,-0.87,0,hole,7,2.664615
269,11731,-0.79,0,hole,19,2.669086
270,11845,-1.79,0,hole,114,2.696608
271,11901,-1.11,0,hole,56,2.710679
272,11991,-1.55,0,hole,90,2.731324
273,12024,1.37,1,success,33,2.739658
274,12068,-1.04,0,hole,44,2.750012
275,12153,-1.4,0,hole,85,2.770116
276,12200,1.23,1,success,47,2.780789
277,12249,-1.09,0,hole,49,2.794015
278,12281,1.38,1,success,32,2.801169
279,12355,-1.39,0,hole,74,2.819446
280,12391,-1.01,0,hole,36,2.82779
281,12494,-1.68,0,hole,103,2.852075
282,12653,0.11,1,success,159,2.889663
283,12686,1.37,1,success,33,2.896737
284,12736,-1.05,0,hole,50,2.907399
285,12746,-0.7,0,hole,10,2.909885
286,12776,-0.95,0,hole,30,2.916489
287,12823,-1.12,0,hole,47,2.928865
288,12843,-0.8,0,hole,20,2.933459
289,12893,-1.05,0,hole,50,2.946515
290,12988,-1.75,0,hole,95,2.967977
291,13007,-0.84,0,hole,19,2.972966
292,13058,1.19,1,success,51,2.985442
293,13151,-1.53,0,hole,93,3.007422
294,13202,-1.31,0,hole,51,3.019733
295,13219,-0.97,0,hole,17,3.023501
296,13265,1.24,1,success,46,3.034082
297,13327,1.08,1,success,62,3.048697
298,13399,-1.52,0,hole,72,3.0649
299,13437,1.32,1,success,38,3.074329
300,13520,0.87,1,success,83,3.093771
301,13543,1.47,1,success,23,3.099077
302,13561,-0.83,0,hole,18,3.103696
303,13634,0.97,1,success,73,3.120943
304,13680,1.24,1,success,46,3.132912
305,13794,0.56,1,success,114,3.160773
306,13874,-1.35,0,hole,80,3.179355
307,13898,-0.84,0,hole,24,3.184794
308,13920,-0.87,0,hole,22,3.189806
309,13959,1.31,1,success,39,3.199806
310,13998,-0.99,0,hole,39,3.212803
311,14067,1.01,1,success,69,3.293804
312,14076,-0.74,0,hole,9,3.295667
313,14111,1.35,1,success,35,3.304702
314,14153,1.28,1,success,42,3.315655
315,14238,-1.5,0,hole,85,3.335687
316,14338,-1.55,0,hole,100,3.359594
317,14420,0.88,1,success,82,3.379866
318,14439,-0.79,0,hole,19,3.384639
319,14462,-1.03,0,hole,23,3.389871
320,14481,-0.84,0,hole,19,3.394837
321,14525,-1.09,0,hole,44,3.405638
322,14602,0.93,1,success,77,3.423874
323,14726,-1.89,0,hole,124,3.452448
324,14743,-0.77,0,hole,17,3.456499
325,14804,-1.16,0,hole,61,3.470534
326,14834,-0.9,0,hole,30,3.478265
327,14893,1.11,1,success,59,3.492199
328,14934,-1.01,0,hole,41,3.501843
329,14954,-1.0,0,hole,20,3.506292
330,15101,-2.02,0,hole,147,3.543633
331,15189,-1.53,0,hole,88,3.564042
332,15281,0.78,1,success,92,3.586018
333,15443,-2.27,0,hole,162,3.623429
334,15468,-0.8,0,hole,25,3.629644
