timesteps,td_error
500,0.010472189635038376
1000,0.0033373194746673107
1500,0.005760948173701763
2000,0.005039802752435207
2500,0.005640269722789526
3000,0.0032226843759417534
3500,0.006653504446148872
4000,0.00481038261204958
4500,0.005408592522144318
5000,0.004501780495047569
5500,0.0024414954241365194
6000,0.0038781780749559402
6500,0.004293422680348158
7000,0.0055549852550029755
7500,0.003172575030475855
8000,0.00841838214546442
8500,0.006870150566101074
9000,0.0050347475335001945
9500,0.005334668327122927
10000,0.008096943609416485
10500,0.007562778890132904
11000,0.00994400680065155
11500,0.011034831404685974
12000,0.014526264742016792
12500,0.029343310743570328
13000,0.02945571206510067
13500,0.03654417395591736
14000,0.02890826389193535
14500,0.021106896921992302
15000,0.028790641576051712
15500,0.031538642942905426
16000,0.03283839672803879
16500,0.02110086940228939
17000,0.03318740427494049
17500,0.017189346253871918
18000,0.028489643707871437
18500,0.02007712423801422
19000,0.020622998476028442
19500,0.02621176466345787
20000,0.02257702499628067
20500,0.026957452297210693
21000,0.039136677980422974
21500,0.03081786446273327
22000,0.031359825283288956
22500,0.021285708993673325
23000,0.014749486930668354
23500,0.018589317798614502
24000,0.02093123272061348
24500,0.026168586686253548
25000,0.02029385045170784
25500,0.02075641043484211
26000,0.017093650996685028
26500,0.02657567337155342
27000,0.018095996230840683
27500,0.016292838379740715
28000,0.018049322068691254
28500,0.01774592325091362
29000,0.02371910959482193
29500,0.01985865831375122
30000,0.026632176712155342
30500,0.016885101795196533
31000,0.020601831376552582
31500,0.021522939205169678
32000,0.017319217324256897
32500,0.01879294216632843
33000,0.018877848982810974
33500,0.020957525819540024
34000,0.019459618255496025
34500,0.022411882877349854
35000,0.014393345452845097
35500,0.021447965875267982
36000,0.01858345977962017
36500,0.016244079917669296
37000,0.021049078553915024
37500,0.0231129452586174
38000,0.013701201416552067
38500,0.017827026546001434
39000,0.01966366544365883
39500,0.021980565041303635
40000,0.017028063535690308
40500,0.02166038379073143
41000,0.026846464723348618
41500,0.015674155205488205
42000,0.01768428646028042
42500,0.01876642182469368
43000,0.017352599650621414
43500,0.01915917918086052
44000,0.020782720297574997
44500,0.018224317580461502
45000,0.023560835048556328
45500,0.015317988581955433
46000,0.01773172989487648
46500,0.01730499044060707
47000,0.017030678689479828
47500,0.01718289405107498
48000,0.01944633200764656
48500,0.017200954258441925
49000,0.018303338438272476
49500,0.01607462577521801
50000,0.020267538726329803
50500,0.020800206810235977
51000,0.01819003000855446
51500,0.016570407897233963
52000,0.018935691565275192
52500,0.013160428032279015
53000,0.01663631573319435
53500,0.017746474593877792
54000,0.016684554517269135
54500,0.018718700855970383
55000,0.014247279614210129
55500,0.017031138762831688
56000,0.03354557976126671
56500,0.027117617428302765
57000,0.017669066786766052
57500,0.019266683608293533
58000,0.015169741585850716
58500,0.0167603250592947
59000,0.02676476165652275
59500,0.019683295860886574
60000,0.022724337875843048
60500,0.02036377228796482
61000,0.01614483818411827
61500,0.01907871663570404
62000,0.016346922144293785
62500,0.017752651125192642
63000,0.01868092082440853
63500,0.01990693435072899
64000,0.016550840809941292
64500,0.01841595768928528
65000,0.01920081488788128
65500,0.017900649458169937
66000,0.015342398546636105
66500,0.016274116933345795
67000,0.015718158334493637
67500,0.018231261521577835
68000,0.022960130125284195
68500,0.022292014211416245
69000,0.021214177832007408
69500,0.019988898187875748
70000,0.018849702551960945
70500,0.024188600480556488
71000,0.013702698051929474
71500,0.017397481948137283
72000,0.02118116244673729
72500,0.014133062213659286
73000,0.01623266190290451
73500,0.014382222667336464
74000,0.022635500878095627
74500,0.020319651812314987
75000,0.024364054203033447
75500,0.018715232610702515
76000,0.01765739731490612
76500,0.023312482982873917
77000,0.01923534646630287
77500,0.020254705101251602
78000,0.02006128802895546
78500,0.020053168758749962
79000,0.0157550647854805
79500,0.018028628081083298
80000,0.015522751957178116
80500,0.01670115813612938
81000,0.014979088678956032
81500,0.021407485008239746
82000,0.02559705451130867
82500,0.017343156039714813
83000,0.015374132432043552
83500,0.020791873335838318
84000,0.01946781948208809
84500,0.022589445114135742
85000,0.01624176651239395
85500,0.018352551385760307
86000,0.018827907741069794
86500,0.018306419253349304
87000,0.01932908594608307
87500,0.020031224936246872
88000,0.01569399982690811
88500,0.017679721117019653
89000,0.020085740834474564
89500,0.027190545573830605
90000,0.01804453507065773
90500,0.01860697939991951
91000,0.018361829221248627
91500,0.015204325318336487
92000,0.017116982489824295
92500,0.017144687473773956
93000,0.012680944055318832
93500,0.02007516473531723
94000,0.017307378351688385
94500,0.022235378623008728
95000,0.023037036880850792
95500,0.020239807665348053
96000,0.02009684592485428
96500,0.025331513956189156
97000,0.01921762526035309
97500,0.020071998238563538
98000,0.019377756863832474
98500,0.028150703758001328
99000,0.019500501453876495
99500,0.018640562891960144
100000,0.016943521797657013
100500,0.016792869195342064
101000,0.02252287045121193
101500,0.022298140451312065
102000,0.01638488471508026
102500,0.019678957760334015
103000,0.022204238921403885
103500,0.01767915114760399
104000,0.017626188695430756
104500,0.022445019334554672
105000,0.019517529755830765
105500,0.02073470503091812
106000,0.01725560612976551
106500,0.017102479934692383
107000,0.017229683697223663
107500,0.02158038690686226
108000,0.019385142251849174
108500,0.019385389983654022
109000,0.017992692068219185
109500,0.020090803503990173
110000,0.014695333316922188
110500,0.020077496767044067
111000,0.015377759002149105
111500,0.028560589998960495
112000,0.029102332890033722
112500,0.02177388034760952
113000,0.027951814234256744
113500,0.014839698560535908
114000,0.017078325152397156
114500,0.024637335911393166
115000,0.01558725442737341
115500,0.019195619970560074
116000,0.01526492740958929
116500,0.014034343883395195
117000,0.01759854331612587
117500,0.016340889036655426
118000,0.015486491844058037
118500,0.01753806322813034
