episode,timesteps,reward,success,outcome,steps,wall_time_s
177,6716,0.0,0,hole,9,1.303546
178,6757,0.0,0,hole,41,1.312089
179,6790,0.0,0,hole,33,1.318939
180,6794,0.0,0,hole,4,1.319728
181,6813,0.0,0,hole,19,1.323469
182,6882,0.0,0,hole,69,1.337395
183,6936,0.0,0,hole,54,1.347572
184,7013,0.0,0,hole,77,1.363785
185,7048,0.0,0,hole,35,1.370359
186,7147,1.0,1,success,99,1.390459
187,7305,0.0,0,hole,158,1.422367
188,7331,0.0,0,hole,26,1.427033
189,7406,0.0,0,hole,75,1.441825
190,7447,0.0,0,hole,41,1.450064
191,7470,0.0,0,hole,23,1.455491
192,7489,0.0,0,hole,19,1.459126
193,7495,0.0,0,hole,6,1.460181
194,7536,0.0,0,hole,41,1.468686
195,7542,0.0,0,hole,6,1.470119
196,7614,0.0,0,hole,72,1.484635
197,7645,0.0,0,hole,31,1.49119
198,7737,0.0,0,hole,92,1.509874
199,7790,0.0,0,hole,53,1.520674
200,7873,0.0,0,hole,83,1.537467
201,7940,0.0,0,hole,67,1.55141
202,7988,0.0,0,hole,48,1.560718
203,8188,0.0,0,timeout,200,1.601887
204,8231,1.0,1,success,43,1.610831
205,8319,1.0,1,success,88,1.628894
206,8382,0.0,0,hole,63,1.642045
207,8444,0.0,0,hole,62,1.655163
208,8513,0.0,0,hole,69,1.669814
209,8531,0.0,0,hole,18,1.673232
210,8539,0.0,0,hole,8,1.674814
211,8546,0.0,0,hole,7,1.676433
212,8562,0.0,0,hole,16,1.679715
213,8667,0.0,0,hole,105,1.702122
214,8766,0.0,0,hole,99,1.723021
215,8781,0.0,0,hole,15,1.726135
216,8846,0.0,0,hole,65,1.738918
217,8932,0.0,0,hole,86,1.756074
218,8948,0.0,0,hole,16,1.759024
219,8993,0.0,0,hole,45,1.768852
220,9041,0.0,0,hole,48,1.778675
221,9067,0.0,0,hole,26,1.783792
222,9162,0.0,0,hole,95,1.803532
223,9180,0.0,0,hole,18,1.806915
224,9279,0.0,0,hole,99,1.827066
225,9335,0.0,0,hole,56,1.838898
226,9349,0.0,0,hole,14,1.84192
227,9368,0.0,0,hole,19,1.845295
228,9461,0.0,0,hole,93,1.864575
229,9500,0.0,0,hole,39,1.872504
230,9570,0.0,0,hole,70,1.88724
231,9603,0.0,0,hole,33,1.893889
232,9637,0.0,0,hole,34,1.901068
233,9649,0.0,0,hole,12,1.903562
234,9756,0.0,0,hole,107,1.925937
235,9846,0.0,0,hole,90,1.944568
236,9908,0.0,0,hole,62,1.956983
237,10016,0.0,0,hole,108,1.980254
238,10078,0.0,0,hole,62,1.992994
239,10136,0.0,0,hole,58,2.004902
240,10187,0.0,0,hole,51,2.015044
241,10254,0.0,0,hole,67,2.028995
242,10274,0.0,0,hole,20,2.033129
243,10311,0.0,0,hole,37,2.040588
244,10315,0.0,0,hole,4,2.041365
245,10458,0.0,0,hole,143,2.072293
246,10504,0.0,0,hole,46,2.0815
247,10546,0.0,0,hole,42,2.090428
248,10612,0.0,0,hole,66,2.103793
249,10649,0.0,0,hole,37,2.112111
250,10719,0.0,0,hole,70,2.126896
251,10735,0.0,0,hole,16,2.129997
252,10853,1.0,1,success,118,2.154398
253,10871,0.0,0,hole,18,2.158053
254,10916,0.0,0,hole,45,2.168607
255,10937,0.0,0,hole,21,2.173301
256,11031,1.0,1,success,94,2.193198
257,11188,0.0,0,hole,157,2.226471
258,11318,0.0,0,hole,130,2.25336
259,11363,0.0,0,hole,45,2.2627
260,11474,0.0,0,hole,111,2.285689
261,11483,0.0,0,hole,9,2.287678
262,11539,0.0,0,hole,56,2.299699
263,11565,0.0,0,hole,26,2.305248
264,11584,0.0,0,hole,19,2.308803
265,11597,0.0,0,hole,13,2.312093
266,11660,0.0,0,hole,63,2.325002
267,11759,0.0,0,hole,99,2.345182
268,11818,0.0,0,hole,59,2.357645
269,11905,0.0,0,hole,87,2.376938
270,11928,0.0,0,hole,23,2.381364
271,11978,0.0,0,hole,50,2.391846
272,11995,0.0,0,hole,17,2.395159
273,12023,0.0,0,hole,28,2.402005
274,12109,0.0,0,hole,86,2.419938
275,12136,0.0,0,hole,27,2.424927
276,12279,0.0,0,hole,143,2.455085
277,12397,0.0,0,hole,118,2.480543
278,12504,0.0,0,hole,107,2.502661
279,12521,0.0,0,hole,17,2.50657
280,12539,0.0,0,hole,18,2.50982
281,12550,0.0,0,hole,11,2.51228
282,12612,0.0,0,hole,62,2.525211
283,12658,0.0,0,hole,46,2.535117
284,12740,0.0,0,hole,82,2.551558
285,12852,0.0,0,hole,112,2.574919
286,12972,0.0,0,hole,120,2.60004
287,12987,0.0,0,hole,15,2.603214
288,13039,0.0,0,hole,52,2.615143
289,13087,0.0,0,hole,48,2.625099
290,13146,0.0,0,hole,59,2.63786
291,13222,0.0,0,hole,76,2.653926
292,13278,1.0,1,success,56,2.665492
293,13288,0.0,0,hole,10,2.667405
294,13350,0.0,0,hole,62,2.681362
295,13481,0.0,0,hole,131,2.709398
296,13681,0.0,0,timeout,200,2.751065
297,13762,0.0,0,hole,81,2.767894
298,13820,0.0,0,hole,58,2.779826
299,13946,0.0,0,hole,126,2.806336
300,14029,0.0,0,hole,83,2.824413
301,14044,0.0,0,hole,15,2.827245
302,14055,0.0,0,hole,11,2.829478
303,14162,0.0,0,hole,107,2.852233
304,14173,0.0,0,hole,11,2.854794
305,14181,0.0,0,hole,8,2.856797
306,14297,1.0,1,success,116,2.881694
307,14438,0.0,0,hole,141,2.911034
308,14523,0.0,0,hole,85,2.929299
309,14612,0.0,0,hole,89,2.947839
310,14797,0.0,0,hole,185,2.987722
311,14816,0.0,0,hole,19,2.991308
312,14843,0.0,0,hole,27,2.996997
313,14856,0.0,0,hole,13,2.999821
314,14985,0.0,0,hole,129,3.027714
315,15045,0.0,0,hole,60,3.040498
316,15062,0.0,0,hole,17,3.04376
317,15071,0.0,0,hole,9,3.045755
318,15201,0.0,0,hole,130,3.074546
319,15400,0.0,0,hole,199,3.116554
320,15436,1.0,1,success,36,3.124204
321,15569,0.0,0,hole,133,3.154522
322,15584,0.0,0,hole,15,3.158392
323,15632,0.0,0,hole,48,3.168558
324,15674,0.0,0,hole,42,3.177521
325,15822,0.0,0,hole,148,3.210517
326,15861,0.0,0,hole,39,3.21908
327,15980,1.0,1,success,119,3.243818
328,16026,0.0,0,hole,46,3.254557
329,16226,0.0,0,timeout,200,3.298823
330,16240,0.0,0,hole,14,3.301452
331,16401,0.0,0,hole,161,3.336357
332,16488,1.0,1,success,87,3.354392
333,16632,0.0,0,hole,144,3.386354
334,16718,1.0,1,success,86,3.40551
335,16761,1.0,1,success,43,3.415682
336,16817,1.0,1,success,56,3.427702
337,16961,0.0,0,hole,144,3.459687
338,17092,0.0,0,hole,131,3.488995
339,17256,1.0,1,success,164,3.52497
340,17423,0.0,0,hole,167,3.560416
341,17441,0.0,0,hole,18,3.564555
342,17485,1.0,1,success,44,3.574
343,17510,0.0,0,hole,25,3.579416
344,17583,1.0,1,success,73,3.595335
345,17716,0.0,0,hole,133,3.625252
346,17916,0.0,0,timeout,200,3.668966
347,17951,1.0,1,success,35,3.676724
348,18021,1.0,1,success,70,3.692718
349,18056,0.0,0,hole,35,3.700375
350,18155,1.0,1,success,99,3.721663
351,18186,1.0,1,success,31,3.728488
352,18315,1.0,1,success,129,3.756362
353,18334,0.0,0,hole,19,3.760689
354,18417,0.0,0,hole,83,3.779044
355,18498,1.0,1,success,81,3.796713
356,18561,0.0,0,hole,63,3.811024
357,18593,0.0,0,hole,32,3.818626
358,18668,0.0,0,hole,75,3.83483
359,18739,0.0,0,hole,71,3.850561
360,18766,0.0,0,hole,27,3.856573
361,18854,0.0,0,hole,88,3.876911
362,18940,1.0,1,success,86,3.895623
363,18962,0.0,0,hole,22,3.900629
364,19156,1.0,1,success,194,3.943127
365,19182,0.0,0,hole,26,3.949192
366,19238,0.0,0,hole,56,3.961314
367,19330,1.0,1,success,92,3.981696
368,19466,1.0,1,success,136,4.012119
369,19594,0.0,0,hole,128,4.042037
370,19608,0.0,0,hole,14,4.044952
371,19808,0.0,0,timeout,200,4.144346
372,19869,0.0,0,hole,61,4.158278
373,20069,0.0,0,timeout,200,4.204771
374,20173,0.0,0,hole,104,4.227683
375,20215,1.0,1,success,42,4.236704
376,20338,1.0,1,success,123,4.264625
377,20433,0.0,0,hole,95,4.286475
378,20557,1.0,1,success,124,4.313535
379,20608,0.0,0,hole,51,4.324453
380,20681,1.0,1,success,73,4.340919
381,20707,0.0,0,hole,26,4.346722
382,20763,0.0,0,hole,56,4.359507
383,20831,1.0,1,success,68,4.374406
384,20935,0.0,0,hole,104,4.397072
385,21081,1.0,1,success,146,4.430993
386,21195,1.0,1,success,114,4.456056
387,21274,0.0,0,hole,79,4.474331
388,21469,0.0,0,hole,195,4.516849
389,21536,0.0,0,hole,67,4.532042
390,21579,0.0,0,hole,43,4.541868
391,21682,0.0,0,hole,103,4.564632
392,21692,0.0,0,hole,10,4.566635
393,21892,0.0,0,timeout,200,4.610974
394,21972,0.0,0,hole,80,4.629093
395,22004,0.0,0,hole,32,4.636621
396,22114,1.0,1,success,110,4.661076
397,22150,1.0,1,success,36,4.669731
398,22242,1.0,1,success,92,4.690131
399,22347,1.0,1,success,105,4.713322
400,22479,1.0,1,success,132,4.742568
401,22513,0.0,0,hole,34,4.750752
402,22627,0.0,0,hole,114,4.775513
403,22666,0.0,0,hole,39,4.784316
404,22682,0.0,0,hole,16,4.787808
405,22779,1.0,1,success,97,4.809328
406,22844,1.0,1,success,65,4.824594
407,22976,0.0,0,hole,132,4.855331
408,23037,1.0,1,success,61,4.870682
409,23136,1.0,1,success,99,4.892711
410,23211,1.0,1,success,75,4.909418
411,23258,1.0,1,success,47,4.919835
412,23281,0.0,0,hole,23,4.924923
413,23298,0.0,0,hole,17,4.928659
414,23316,1.0,1,success,18,4.932838
415,23331,0.0,0,hole,15,4.936284
416,23348,0.0,0,hole,17,4.939856
417,23400,1.0,1,success,52,4.951603
418,23449,1.0,1,success,49,4.962625
419,23649,0.0,0,timeout,200,5.00701
420,23699,1.0,1,success,50,5.018271
421,23731,0.0,0,hole,32,5.025597
422,23741,0.0,0,hole,10,5.028184
423,23838,0.0,0,hole,97,5.049675
424,23977,1.0,1,success,139,5.080952
425,24009,0.0,0,hole,32,5.08867
426,24032,0.0,0,hole,23,5.093237
427,24085,1.0,1,success,53,5.105542
428,24118,1.0,1,success,33,5.112862
429,24207,1.0,1,success,89,5.132715
430,24407,0.0,0,timeout,200,5.185814
431,24485,1.0,1,success,78,5.215981
432,24600,1.0,1,success,115,5.245376
433,24732,1.0,1,success,132,5.275896
434,24803,1.0,1,success,71,5.292398
435,25003,0.0,0,timeout,200,5.336871
436,25176,1.0,1,success,173,5.374238
437,25210,1.0,1,success,34,5.38224
438,25233,0.0,0,hole,23,5.387646
439,25358,1.0,1,success,125,5.415379
440,25406,0.0,0,hole,48,5.426277
441,25507,1.0,1,success,101,5.449287
442,25538,1.0,1,success,31,5.456437
443,25589,1.0,1,success,51,5.467899
444,25625,1.0,1,success,36,5.476233
445,25648,0.0,0,hole,23,5.481286
446,25726,0.0,0,hole,78,5.498624
447,25776,1.0,1,success,50,5.509438
448,25849,1.0,1,success,73,5.526006
449,25890,1.0,1,success,41,5.535206
450,25936,1.0,1,success,46,5.545277
451,26005,1.0,1,success,69,5.561531
452,26205,0.0,0,timeout,200,5.605602
453,26323,1.0,1,success,118,5.632565
454,26523,0.0,0,timeout,200,5.677145
455,26535,0.0,0,hole,12,5.679856
456,26635,0.0,0,hole,100,5.70207
457,26713,1.0,1,success,78,5.720112
458,26825,1.0,1,success,112,5.744698
459,26898,1.0,1,success,73,5.760522
460,27013,1.0,1,success,115,5.786493
461,27026,0.0,0,hole,13,5.789333
462,27049,0.0,0,hole,23,5.794476
463,27131,1.0,1,success,82,5.812758
464,27331,0.0,0,timeout,200,5.857041
465,27432,1.0,1,success,101,5.880169
466,27527,1.0,1,success,95,5.901644
467,27564,0.0,0,hole,37,5.909582
468,27644,1.0,1,success,80,5.927008
469,27762,1.0,1,success,118,5.953628
470,27883,1.0,1,success,121,5.980272
471,27916,1.0,1,success,33,5.987432
472,27976,1.0,1,success,60,6.000323
473,28056,1.0,1,success,80,6.018605
474,28157,1.0,1,success,101,6.041962
475,28235,1.0,1,success,78,6.05883
476,28266,1.0,1,success,31,6.066214
477,28466,0.0,0,timeout,200,6.112756
478,28553,1.0,1,success,87,6.132661
479,28575,1.0,1,success,22,6.137239
480,28669,1.0,1,success,94,6.158091
481,28717,1.0,1,success,48,6.170242
482,28870,1.0,1,success,153,6.204356
483,28937,1.0,1,success,67,6.219416
484,28957,0.0,0,hole,20,6.224314
485,28979,0.0,0,hole,22,6.229032
486,29014,1.0,1,success,35,6.237755
487,29081,1.0,1,success,67,6.252736
488,29151,1.0,1,success,70,6.267845
489,29301,0.0,0,hole,150,6.30282
490,29311,0.0,0,hole,10,6.304795
491,29447,1.0,1,success,136,6.334681
492,29514,0.0,0,hole,67,6.349438
493,29540,0.0,0,hole,26,6.355126
494,29554,0.0,0,hole,14,6.358588
495,29631,1.0,1,success,77,6.375471
496,29676,0.0,0,hole,45,6.385442
497,29796,1.0,1,success,120,6.412291
498,29879,1.0,1,success,83,6.431007
499,29967,1.0,1,success,88,6.450744
500,30044,0.0,0,hole,77,6.467965
501,30060,0.0,0,hole,16,6.471531
502,30107,1.0,1,success,47,6.482716
503,30231,1.0,1,success,124,6.510024
504,30335,1.0,1,success,104,6.532872
505,30535,0.0,0,timeout,200,6.578476
506,30678,1.0,1,success,143,6.610101
507,30813,0.0,0,hole,135,6.639999
508,30834,1.0,1,success,21,6.644472
509,30898,1.0,1,success,64,6.659012
510,30934,1.0,1,success,36,6.667121
511,31016,0.0,0,hole,82,6.686147
512,31146,0.0,0,hole,130,6.715337
513,31166,1.0,1,success,20,6.720294
514,31266,1.0,1,success,100,6.742564
515,31325,1.0,1,success,59,6.755598
516,31363,1.0,1,success,38,6.763431
517,31442,1.0,1,success,79,6.781293
518,31585,1.0,1,success,143,6.813393
519,31654,1.0,1,success,69,6.828751
520,31713,1.0,1,success,59,6.841771
521,31852,1.0,1,success,139,6.872246
522,31888,1.0,1,success,36,6.880199
523,32088,0.0,0,timeout,200,6.925327
524,32135,1.0,1,success,47,6.935647
525,32190,1.0,1,success,55,6.947973
526,32281,1.0,1,success,91,6.968172
527,32335,1.0,1,success,54,6.979431
528,32394,1.0,1,success,59,6.992652
529,32493,1.0,1,success,99,7.01452
530,32570,1.0,1,success,77,7.032505
531,32708,1.0,1,success,138,7.062317
532,32785,1.0,1,success,77,7.079645
533,32813,1.0,1,success,28,7.086667
534,32982,1.0,1,success,169,7.124311
535,33071,0.0,0,hole,89,7.144143
536,33122,1.0,1,success,51,7.155474
537,33153,1.0,1,success,31,7.162864
538,33190,0.0,0,hole,37,7.172676
539,33231,1.0,1,success,41,7.181551
540,33263,1.0,1,success,32,7.189046
541,33317,1.0,1,success,54,7.201934
542,33398,1.0,1,success,81,7.224387
543,33446,1.0,1,success,48,7.24483
544,33466,1.0,1,success,20,7.252127
545,33607,1.0,1,success,141,7.29177
546,33628,1.0,1,success,21,7.296431
547,33672,1.0,1,success,44,7.306158
548,33737,1.0,1,success,65,7.321007
549,33781,1.0,1,success,44,7.330985
550,33976,1.0,1,success,195,7.374107
551,34032,1.0,1,success,56,7.387009
552,34107,1.0,1,success,75,7.403325
553,34139,1.0,1,success,32,7.410467
554,34182,1.0,1,success,43,7.420485
555,34223,1.0,1,success,41,7.430009
556,34281,1.0,1,success,58,7.448837
557,34301,1.0,1,success,20,7.453782
558,34424,1.0,1,success,123,7.487405
559,34460,1.0,1,success,36,7.497493
560,34539,1.0,1,success,79,7.517176
561,34582,1.0,1,success,43,7.527652
562,34646,1.0,1,success,64,7.543779
563,34682,0.0,0,hole,36,7.552531
564,34748,1.0,1,success,66,7.567449
565,34783,1.0,1,success,35,7.57695
566,34819,0.0,0,hole,36,7.585943
567,34879,1.0,1,success,60,7.600172
568,34976,1.0,1,success,97,7.623495
569,35034,1.0,1,success,58,7.641713
570,35090,1.0,1,success,56,7.654249
571,35185,1.0,1,success,95,7.675414
572,35250,1.0,1,success,65,7.690383
573,35276,1.0,1,success,26,7.696463
574,35326,1.0,1,success,50,7.709391
575,35391,1.0,1,success,65,7.724069
576,35476,1.0,1,success,85,7.742456
577,35521,1.0,1,success,45,7.753347
578,35566,1.0,1,success,45,7.763084
579,35635,1.0,1,success,69,7.778502
580,35791,1.0,1,success,156,7.813027
581,35858,1.0,1,success,67,7.827977
582,36014,1.0,1,success,156,7.86395
583,36033,0.0,0,hole,19,7.868461
584,36047,0.0,0,hole,14,7.871318
585,36108,1.0,1,success,61,7.885353
586,36220,1.0,1,success,112,7.91074
587,36297,1.0,1,success,77,7.927819
588,36360,1.0,1,success,63,7.941527
589,36459,1.0,1,success,99,7.963449
590,36494,1.0,1,success,35,7.971476
591,36555,1.0,1,success,61,7.985021
592,36712,1.0,1,success,157,8.019266
593,36751,1.0,1,success,39,8.028032
594,36812,1.0,1,success,61,8.042345
595,36872,1.0,1,success,60,8.055725
596,37018,1.0,1,success,146,8.089053
597,37127,1.0,1,success,109,8.113703
598,37182,1.0,1,success,55,8.126229
599,37207,1.0,1,success,25,8.131549
600,37248,0.0,0,hole,41,8.140497
601,37328,1.0,1,success,80,8.158547
602,37403,1.0,1,success,75,8.17651
603,37471,1.0,1,success,68,8.191504
604,37554,1.0,1,success,83,8.20983
605,37579,1.0,1,success,25,8.21534
606,37636,1.0,1,success,57,8.227541
607,37685,1.0,1,success,49,8.239688
608,37811,0.0,0,hole,126,8.267386
609,37845,1.0,1,success,34,8.275538
610,37941,1.0,1,success,96,8.297222
611,38029,1.0,1,success,88,8.317685
612,38043,1.0,1,success,14,8.320528
613,38082,1.0,1,success,39,8.329401
614,38181,1.0,1,success,99,8.351813
615,38202,0.0,0,hole,21,8.356209
616,38309,1.0,1,success,107,8.379982
617,38437,1.0,1,success,128,8.408527
618,38499,1.0,1,success,62,8.422704
619,38666,1.0,1,success,167,8.460353
620,38762,1.0,1,success,96,8.48131
621,38822,1.0,1,success,60,8.49508
622,39000,1.0,1,success,178,8.534201
623,39040,1.0,1,success,40,8.543492
624,39092,1.0,1,success,52,8.554857
625,39142,1.0,1,success,50,8.566589
626,39235,1.0,1,success,93,8.586814
627,39298,1.0,1,success,63,8.600482
628,39457,1.0,1,success,159,8.636024
629,39498,1.0,1,success,41,8.64505
630,39614,0.0,0,hole,116,8.729767
631,39680,1.0,1,success,66,8.743961
632,39715,1.0,1,success,35,8.751921
633,39802,0.0,0,hole,87,8.771726
634,39850,1.0,1,success,48,8.782324
635,39891,1.0,1,success,41,8.791319
636,39928,1.0,1,success,37,8.799279
637,40076,1.0,1,success,148,8.832992
638,40101,0.0,0,hole,25,8.838801
639,40247,1.0,1,success,146,8.87111
640,40351,1.0,1,success,104,8.894283
641,40374,0.0,0,hole,23,8.899677
642,40412,1.0,1,success,38,8.907899
643,40441,1.0,1,success,29,8.914591
644,40493,1.0,1,success,52,8.926471
645,40501,0.0,0,hole,8,8.928437
646,40536,1.0,1,success,35,8.936039
647,40595,1.0,1,success,59,8.949188
648,40677,1.0,1,success,82,8.967844
649,40722,1.0,1,success,45,8.977591
650,40768,1.0,1,success,46,8.987648
651,40792,1.0,1,success,24,8.993002
652,40854,1.0,1,success,62,9.006968
653,41001,1.0,1,success,147,9.040826
654,41031,1.0,1,success,30,9.047181
655,41166,1.0,1,success,135,9.076775
656,41249,0.0,0,hole,83,9.095521
657,41277,1.0,1,success,28,9.101952
658,41331,1.0,1,success,54,9.113955
659,41367,1.0,1,success,36,9.122182
660,41453,1.0,1,success,86,9.141416
661,41526,1.0,1,success,73,9.158001
662,41726,0.0,0,timeout,200,9.203296
663,41782,1.0,1,success,56,9.21567
664,41823,1.0,1,success,41,9.22444
665,41913,1.0,1,success,90,9.245286
666,41940,0.0,0,hole,27,9.251293
667,41999,1.0,1,success,59,9.264187
668,42031,1.0,1,success,32,9.271856
669,42117,1.0,1,success,86,9.291535
670,42199,1.0,1,success,82,9.310215
671,42257,1.0,1,success,58,9.323366
672,42309,1.0,1,success,52,9.334935
673,42342,1.0,1,success,33,9.342171
674,42421,0.0,0,hole,79,9.359752
675,42456,1.0,1,success,35,9.367447
676,42503,1.0,1,success,47,9.378138
677,42561,1.0,1,success,58,9.391245
