timesteps,td_error
500,0.0665929988026619
1000,0.07128237187862396
1500,0.0465855747461319
2000,0.049993567168712616
2500,0.038604386150836945
3000,0.046837106347084045
3500,0.04210914671421051
4000,0.02168966270983219
4500,0.01708121970295906
5000,0.02528820000588894
5500,0.04108276218175888
6000,0.02658059075474739
6500,0.037555940449237823
7000,0.02899928018450737
7500,0.02553607150912285
8000,0.040402114391326904
8500,0.03243052959442139
9000,0.04569049924612045
9500,0.02643462084233761
10000,0.033013369888067245
10500,0.04272126033902168
11000,0.04031055048108101
11500,0.03221382573246956
12000,0.03858768939971924
12500,0.042592450976371765
13000,0.04368925839662552
13500,0.038991641253232956
14000,0.05586723983287811
14500,0.063298799097538
15000,0.06301134824752808
15500,0.05939318984746933
16000,0.08864140510559082
16500,0.1090669259428978
17000,0.06393428146839142
17500,0.09154462069272995
18000,0.10365059971809387
18500,0.08441691100597382
19000,0.06237609684467316
19500,0.06394612789154053
20000,0.0920485407114029
20500,0.09034093469381332
21000,0.0812256708741188
21500,0.07640482485294342
22000,0.048878248780965805
22500,0.05433247238397598
23000,0.08263600617647171
23500,0.06388066709041595
24000,0.0464053750038147
24500,0.04553143307566643
25000,0.04786534607410431
25500,0.053139977157115936
26000,0.07768437266349792
26500,0.04222562909126282
27000,0.03696972504258156
27500,0.0536421500146389
28000,0.06280013918876648
28500,0.054196301847696304
29000,0.05932777374982834
29500,0.050122909247875214
30000,0.04334584251046181
30500,0.04748911038041115
31000,0.05364136025309563
31500,0.0665663629770279
32000,0.051440030336380005
32500,0.05167558044195175
33000,0.05423678830265999
33500,0.04409275949001312
34000,0.06166692078113556
34500,0.06644164025783539
35000,0.07463513314723969
35500,0.061792854219675064
36000,0.06364157795906067
36500,0.06578881293535233
37000,0.05134047567844391
37500,0.04856041818857193
38000,0.05397897586226463
38500,0.05944804847240448
39000,0.05530765652656555
39500,0.05817701667547226
40000,0.04936870560050011
40500,0.049116332083940506
41000,0.05604052543640137
41500,0.054197825491428375
42000,0.056249991059303284
42500,0.04015136882662773
43000,0.05334522947669029
43500,0.05473002791404724
44000,0.052069757133722305
44500,0.05449404567480087
45000,0.048726022243499756
45500,0.05486269295215607
46000,0.05602915585041046
46500,0.043672606348991394
47000,0.05349356308579445
47500,0.0513736866414547
48000,0.04812268912792206
48500,0.049361929297447205
49000,0.0526466928422451
49500,0.04280306026339531
50000,0.05091552063822746
50500,0.050134606659412384
51000,0.05636315047740936
51500,0.05015161633491516
52000,0.04638819396495819
52500,0.05248240381479263
53000,0.0709322914481163
53500,0.04803922772407532
54000,0.0618617907166481
54500,0.056567735970020294
55000,0.05535584315657616
55500,0.05713474005460739
56000,0.04271818324923515
56500,0.04844026267528534
57000,0.04610095173120499
57500,0.05744496360421181
58000,0.047896046191453934
58500,0.04634087532758713
59000,0.04420248419046402
59500,0.04970554634928703
60000,0.05075569078326225
60500,0.05336042493581772
61000,0.04405171424150467
61500,0.048817962408065796
62000,0.03990025073289871
62500,0.05093749240040779
63000,0.045454736799001694
63500,0.04538114368915558
64000,0.04921557754278183
64500,0.0461207777261734
65000,0.07354466617107391
65500,0.05419963598251343
66000,0.053140927106142044
66500,0.055427759885787964
67000,0.06172965094447136
67500,0.04489288851618767
68000,0.04701823741197586
68500,0.05896284058690071
69000,0.050069086253643036
69500,0.06105750799179077
70000,0.05417608469724655
70500,0.06029200926423073
71000,0.0499008372426033
71500,0.05077161639928818
72000,0.06204669177532196
72500,0.05894896760582924
73000,0.05159076303243637
73500,0.05430793762207031
74000,0.048764608800411224
74500,0.04864883050322533
75000,0.049402639269828796
75500,0.046978890895843506
76000,0.051451392471790314
76500,0.04933475703001022
77000,0.04409746825695038
77500,0.05024831369519234
78000,0.059399574995040894
78500,0.0458793081343174
79000,0.03904658555984497
79500,0.06226108968257904
80000,0.05657084286212921
80500,0.05594254285097122
81000,0.05863870680332184
81500,0.0613260343670845
82000,0.05612856149673462
82500,0.05437971279025078
83000,0.0589759461581707
83500,0.06546218693256378
84000,0.04273233190178871
84500,0.051656872034072876
85000,0.05048586428165436
85500,0.04749298840761185
86000,0.0556211993098259
86500,0.05464710295200348
87000,0.06852079182863235
87500,0.048660844564437866
88000,0.047272372990846634
88500,0.0542193166911602
89000,0.05363940820097923
89500,0.051475055515766144
90000,0.0467262789607048
90500,0.05505433678627014
91000,0.053228821605443954
91500,0.0689653754234314
92000,0.04582182317972183
92500,0.05935569107532501
93000,0.08292870223522186
93500,0.057475216686725616
94000,0.06602594256401062
94500,0.057599857449531555
95000,0.06873765587806702
95500,0.04464630037546158
96000,0.055882882326841354
96500,0.061895303428173065
97000,0.055414047092199326
97500,0.05155157297849655
98000,0.05032649636268616
98500,0.06519490480422974
99000,0.06867542117834091
99500,0.05960148572921753
100000,0.05528825521469116
100500,0.05892317742109299
101000,0.054108165204524994
101500,0.07293592393398285
102000,0.058396052569150925
102500,0.06819550693035126
103000,0.07254438102245331
103500,0.06424097716808319
104000,0.05178062990307808
104500,0.06085285544395447
105000,0.05045093595981598
105500,0.069688580930233
106000,0.05686583369970322
106500,0.0505712516605854
107000,0.05589107796549797
107500,0.05355069786310196
108000,0.049549851566553116
108500,0.044939056038856506
109000,0.05672642961144447
109500,0.04939398169517517
110000,0.04598730802536011
110500,0.04839913547039032
111000,0.057921215891838074
111500,0.05371199920773506
112000,0.053999364376068115
112500,0.05564611405134201
113000,0.0539352148771286
113500,0.05529942363500595
114000,0.056006912142038345
114500,0.04634921997785568
115000,0.045405805110931396
115500,0.041970979422330856
116000,0.052624303847551346
116500,0.04466431215405464
117000,0.047879818826913834
117500,0.05739394202828407
118000,0.0443083681166172
118500,0.047667957842350006
119000,0.049945492297410965
119500,0.06496953219175339
120000,0.04779793694615364
