episode,timesteps,reward,success,outcome,steps,wall_time_s
65,2281,-1.14,0,hole,34,0.539919
66,2290,-0.89,0,hole,9,0.541645
67,2329,-1.04,0,hole,39,0.550953
68,2341,-0.92,0,hole,12,0.553243
69,2369,-0.93,0,hole,28,0.558851
70,2386,-0.97,0,hole,17,0.563106
71,2455,-1.34,0,hole,69,0.577503
72,2478,-0.88,0,hole,23,0.583026
73,2487,-0.89,0,hole,9,0.58499
74,2523,-0.96,0,hole,36,0.593427
75,2530,-0.87,0,hole,7,0.595583
76,2552,-1.02,0,hole,22,0.599882
77,2600,-1.13,0,hole,48,0.609751
78,2668,-1.48,0,hole,68,0.624676
79,2687,-0.84,0,hole,19,0.628778
80,2709,-0.87,0,hole,22,0.634034
81,2759,-1.15,0,hole,50,0.643395
82,2862,-1.83,0,hole,103,0.664947
83,2905,-1.23,0,hole,43,0.674113
84,3005,-1.65,0,hole,100,0.695096
85,3042,-1.17,0,hole,37,0.702661
86,3073,-0.86,0,hole,31,0.70917
87,3093,-0.85,0,hole,20,0.714288
88,3118,-1.05,0,hole,25,0.719671
89,3190,-1.37,0,hole,72,0.735204
90,3195,-0.85,0,hole,5,0.73592
91,3226,-0.96,0,hole,31,0.743533
92,3301,-1.55,0,hole,75,0.759603
93,3348,-1.12,0,hole,47,0.769192
94,3391,-1.23,0,hole,43,0.777822
95,3431,-1.2,0,hole,40,0.787136
96,3510,-1.44,0,hole,79,0.805799
97,3539,-0.94,0,hole,29,0.811571
98,3639,-1.55,0,hole,100,0.833509
99,3650,-0.76,0,hole,11,0.835986
100,3707,-1.17,0,hole,57,0.848005
101,3737,-1.1,0,hole,30,0.854524
102,3753,-0.96,0,hole,16,0.858028
103,3779,-0.91,0,hole,26,0.863521
104,3839,-1.4,0,hole,60,0.875849
105,3868,-0.94,0,hole,29,0.882771
106,3907,-1.19,0,hole,39,0.891195
107,3919,-0.92,0,hole,12,0.89346
108,4007,-1.68,0,hole,88,0.912909
109,4034,-0.87,0,hole,27,0.918485
110,4136,-1.62,0,hole,102,0.940443
111,4212,-1.56,0,hole,76,0.957674
112,4220,-0.88,0,hole,8,0.959179
113,4237,-0.97,0,hole,17,0.963393
114,4261,-0.89,0,hole,24,0.968761
115,4293,-0.97,0,hole,32,0.975745
116,4322,-1.09,0,hole,29,0.982427
117,4366,-1.24,0,hole,44,0.992778
118,4408,-1.02,0,hole,42,1.002612
119,4425,-0.97,0,hole,17,1.006517
120,4451,-0.86,0,hole,26,1.012209
121,4476,-1.05,0,hole,25,1.017479
122,4507,-0.91,0,hole,31,1.025447
123,4543,-1.01,0,hole,36,1.033727
124,4558,-0.95,0,hole,15,1.03672
125,4576,-0.98,0,hole,18,1.040449
126,4640,-1.44,0,hole,64,1.054708
127,4661,-1.01,0,hole,21,1.059491
128,4686,-1.05,0,hole,25,1.065033
129,4717,-0.96,0,hole,31,1.072204
130,4751,-0.94,0,hole,34,1.080109
131,4767,-0.81,0,hole,16,1.083412
132,4828,-1.21,0,hole,61,1.096689
133,4866,-0.93,0,hole,38,1.104932
134,4936,-1.35,0,hole,70,1.120322
135,4969,-0.88,0,hole,33,1.127803
136,5054,-1.65,0,hole,85,1.147149
137,5194,-2.2,0,hole,140,1.176004
138,5209,-0.95,0,hole,15,1.180026
139,5270,-1.26,0,hole,61,1.192287
140,5307,-0.92,0,hole,37,1.20081
141,5329,-0.87,0,hole,22,1.205922
142,5362,-0.98,0,hole,33,1.21332
143,5409,-1.07,0,hole,47,1.223631
144,5449,-1.0,0,hole,40,1.231911
145,5623,-2.39,0,hole,174,1.270869
146,5647,-0.89,0,hole,24,1.275752
147,5673,-0.91,0,hole,26,1.281391
148,5688,-0.8,0,hole,15,1.284097
149,5708,-0.8,0,hole,20,1.288606
150,5731,-0.88,0,hole,23,1.294052
151,5744,-0.73,0,hole,13,1.297225
152,5769,-1.05,0,hole,25,1.302791
153,5788,-0.84,0,hole,19,1.306487
154,5805,-0.97,0,hole,17,1.311236
155,5817,-0.77,0,hole,12,1.314304
156,5857,-1.05,0,hole,40,1.322499
157,5873,-0.76,0,hole,16,1.325955
158,5902,-0.94,0,hole,29,1.332833
159,5969,-1.47,0,hole,67,1.349063
160,5979,-0.9,0,hole,10,1.350873
161,6000,-0.81,0,hole,21,1.355332
162,6036,-1.01,0,hole,36,1.364966
163,6050,-0.94,0,hole,14,1.368047
164,6063,-0.78,0,hole,13,1.370604
165,6104,-1.06,0,hole,41,1.380207
166,6129,-0.9,0,hole,25,1.386061
167,6203,-1.39,0,hole,74,1.402927
168,6227,-0.84,0,hole,24,1.408104
169,6234,-0.87,0,hole,7,1.409835
170,6282,-1.28,0,hole,48,1.420142
171,6326,-1.09,0,hole,44,1.430272
172,6408,-1.42,0,hole,82,1.44785
173,6430,-0.87,0,hole,22,1.453083
174,6477,-1.12,0,hole,47,1.464746
175,6542,-1.2,0,hole,65,1.478924
176,6635,-1.58,0,hole,93,1.498381
177,6694,-1.24,0,hole,59,1.51102
178,6708,-0.94,0,hole,14,1.514981
179,6832,-1.89,0,hole,124,1.542503
180,6869,-1.02,0,hole,37,1.551303
181,6897,-0.93,0,hole,28,1.557695
182,6940,-1.23,0,hole,43,1.568048
183,6998,-1.23,0,hole,58,1.58066
184,7026,-0.93,0,hole,28,1.587049
185,7052,-0.91,0,hole,26,1.592019
186,7069,-0.82,0,hole,17,1.596247
187,7080,-0.91,0,hole,11,1.598591
188,7154,-1.29,0,hole,74,1.615752
189,7232,-1.43,0,hole,78,1.633493
190,7249,-0.97,0,hole,17,1.637268
191,7278,-0.89,0,hole,29,1.642965
192,7297,-0.99,0,hole,19,1.64745
193,7354,-1.17,0,hole,57,1.659588
194,7382,-0.83,0,hole,28,1.666146
195,7444,1.08,1,success,62,1.679734
196,7475,-1.11,0,hole,31,1.686384
197,7607,-1.87,0,hole,132,1.717233
198,7681,-1.54,0,hole,74,1.733563
199,7756,-1.55,0,hole,75,1.750733
200,7811,-1.35,0,hole,55,1.762634
201,7836,-1.05,0,hole,25,1.767841
202,7902,-1.21,0,hole,66,1.783178
203,7919,-0.82,0,hole,17,1.786638
204,7971,-1.32,0,hole,52,1.798073
205,7983,-0.92,0,hole,12,1.80089
206,8003,-0.85,0,hole,20,1.806498
207,8077,-1.39,0,hole,74,1.823732
208,8104,-0.92,0,hole,27,1.829763
209,8140,-0.91,0,hole,36,1.837825
210,8171,-1.11,0,hole,31,1.844801
211,8200,-1.09,0,hole,29,1.851398
212,8286,-1.51,0,hole,86,1.870378
213,8346,-1.15,0,hole,60,1.884657
214,8366,-1.0,0,hole,20,1.889031
215,8378,-0.77,0,hole,12,1.891523
216,8411,-1.13,0,hole,33,1.899059
217,8568,0.13,1,success,157,1.937368
218,8596,-0.83,0,hole,28,1.943831
219,8655,-1.24,0,hole,59,1.959166
220,8694,-1.04,0,hole,39,1.968207
221,8738,-1.09,0,hole,44,1.978673
222,8768,-1.1,0,hole,30,1.985614
223,8826,-1.23,0,hole,58,1.998924
224,8855,-0.94,0,hole,29,2.005016
225,8939,0.86,1,success,84,2.023963
226,8976,-0.92,0,hole,37,2.032326
227,8999,-0.88,0,hole,23,2.037495
228,9033,-1.14,0,hole,34,2.045673
229,9089,1.14,1,success,56,2.057716
230,9151,-1.27,0,hole,62,2.072203
231,9189,-1.18,0,hole,38,2.081262
232,9231,-1.22,0,hole,42,2.090651
233,9312,-1.36,0,hole,81,2.108493
234,9347,-1.0,0,hole,35,2.116916
235,9424,-1.37,0,hole,77,2.134239
236,9481,-1.37,0,hole,57,2.147512
237,9509,-0.93,0,hole,28,2.154636
238,9615,-1.71,0,hole,106,2.178804
239,9727,-1.67,0,hole,112,2.204184
240,9738,-0.91,0,hole,11,2.20705
241,9749,-0.91,0,hole,11,2.209948
242,9766,-0.82,0,hole,17,2.214004
243,9782,-0.81,0,hole,16,2.21729
244,9941,-2.24,0,hole,159,2.252793
245,9962,-1.01,0,hole,21,2.257545
246,10035,-1.38,0,hole,73,2.274379
247,10076,-1.21,0,hole,41,2.283805
248,10118,-1.22,0,hole,42,2.293306
249,10191,-1.38,0,hole,73,2.309714
250,10277,-1.46,0,hole,86,2.330398
251,10371,-1.74,0,hole,94,2.351832
252,10386,-0.95,0,hole,15,2.355187
253,10430,-1.09,0,hole,44,2.365887
254,10460,-0.95,0,hole,30,2.372202
255,10515,-1.2,0,hole,55,2.385312
256,10555,-1.05,0,hole,40,2.39371
257,10591,-0.91,0,hole,36,2.40285
258,10644,-1.33,0,hole,53,2.415805
259,10694,-1.05,0,hole,50,2.426478
260,10707,-0.78,0,hole,13,2.430263
261,10738,-0.91,0,hole,31,2.437836
262,10794,-1.21,0,hole,56,2.451001
263,10839,-1.25,0,hole,45,2.460944
264,10851,-0.92,0,hole,12,2.463949
265,10913,-1.42,0,hole,62,2.477977
266,10964,-1.16,0,hole,51,2.48949
267,10988,-0.89,0,hole,24,2.494776
268,11012,-1.04,0,hole,24,2.500964
269,11023,-0.91,0,hole,11,2.503705
270,11110,0.83,1,success,87,2.524379
271,11125,-0.8,0,hole,15,2.527866
272,11154,-0.94,0,hole,29,2.534381
273,11248,-1.74,0,hole,94,2.556839
274,11269,-0.86,0,hole,21,2.562256
275,11309,-0.95,0,hole,40,2.571595
276,11379,-1.35,0,hole,70,2.585843
277,11395,-0.96,0,hole,16,2.589479
278,11473,0.92,1,success,78,2.608663
279,11524,-1.16,0,hole,51,2.621123
280,11594,-1.3,0,hole,70,2.636036
281,11666,-1.37,0,hole,72,2.653719
282,11702,-0.96,0,hole,36,2.662194
283,11763,-1.21,0,hole,61,2.675024
284,11826,-1.43,0,hole,63,2.689547
285,11883,-1.22,0,hole,57,2.703177
286,12005,-1.87,0,hole,122,2.732332
287,12149,0.26,1,success,144,2.765253
288,12192,-0.98,0,hole,43,2.774062
289,12226,-1.14,0,hole,34,2.782094
290,12323,0.73,1,success,97,2.804393
291,12387,-1.29,0,hole,64,2.82096
292,12409,-0.82,0,hole,22,2.826301
293,12447,-1.03,0,hole,38,2.834512
294,12456,-0.89,0,hole,9,2.836392
295,12477,-0.86,0,hole,21,2.841248
296,12577,-1.65,0,hole,100,2.865753
297,12600,-0.83,0,hole,23,2.870763
298,12654,-1.09,0,hole,54,2.884026
299,12677,-0.88,0,hole,23,2.889023
300,12700,-1.03,0,hole,23,2.893689
301,12708,-0.88,0,hole,8,2.89647
302,12739,-1.11,0,hole,31,2.903661
303,12768,-1.09,0,hole,29,2.909928
304,12786,-0.83,0,hole,18,2.914981
305,12886,-1.65,0,hole,100,2.939181
306,12964,-1.33,0,hole,78,2.958459
307,13071,-1.72,0,hole,107,2.983844
308,13107,-1.01,0,hole,36,2.9921
309,13187,-1.45,0,hole,80,3.010894
310,13264,0.93,1,success,77,3.029063
311,13323,1.11,1,success,59,3.0425
312,13410,-1.52,0,hole,87,3.062824
313,13444,1.36,1,success,34,3.070978
314,13479,-0.95,0,hole,35,3.079676
315,13498,-0.79,0,hole,19,3.084053
316,13568,1.0,1,success,70,3.100391
317,13607,1.31,1,success,39,3.110272
318,13725,-1.83,0,hole,118,3.138537
319,13759,-1.14,0,hole,34,3.146166
320,13810,1.19,1,success,51,3.159074
321,13843,-1.13,0,hole,33,3.16723
322,13870,-1.07,0,hole,27,3.17359
323,13913,-1.23,0,hole,43,3.184593
324,13992,0.91,1,success,79,3.20201
325,14020,-1.08,0,hole,28,3.209246
326,14123,-1.68,0,hole,103,3.233846
327,14167,-1.04,0,hole,44,3.243652
328,14224,1.13,1,success,57,3.256668
329,14277,-1.18,0,hole,53,3.269618
330,14451,-0.04,1,success,174,3.309342
331,14505,1.16,1,success,54,3.323067
332,14544,-1.04,0,hole,39,3.33141
333,14584,1.3,1,success,40,3.340642
334,14662,0.92,1,success,78,3.360542
335,14694,-0.97,0,hole,32,3.367922
336,14766,0.98,1,success,72,3.384521
337,14839,-1.53,0,hole,73,3.402797
338,14960,-2.01,0,hole,121,3.431594
339,15033,0.97,1,success,73,3.448988
340,15063,-0.9,0,hole,30,3.4557
341,15115,1.18,1,success,52,3.468301
342,15174,1.11,1,success,59,3.482428
343,15237,-1.18,0,hole,63,3.49755
344,15244,-0.87,0,hole,7,3.498796
345,15291,-1.12,0,hole,47,3.510041
346,15304,-0.68,0,hole,13,3.514546
347,15386,0.88,1,success,82,3.533692
348,15466,0.9,1,success,80,3.552019
349,15518,-1.17,0,hole,52,3.566238
350,15556,1.32,1,success,38,3.574531
351,15621,1.05,1,success,65,3.590609
352,15650,-0.84,0,hole,29,3.597379
353,15691,-1.06,0,hole,41,3.606651
354,15712,-1.01,0,hole,21,3.613185
355,15743,-0.91,0,hole,31,3.620627
356,15756,-0.73,0,hole,13,3.623401
357,15789,-0.93,0,hole,33,3.632012
358,15803,-0.79,0,hole,14,3.635324
359,15824,-0.86,0,hole,21,3.64045
360,15876,1.18,1,success,52,3.652964
361,15954,-1.43,0,hole,78,3.672832
362,15975,-1.01,0,hole,21,3.677405
363,16006,1.39,1,success,31,3.685262
364,16089,-1.48,0,hole,83,3.704324
365,16102,-0.93,0,hole,13,3.707682
366,16122,-0.85,0,hole,20,3.71306
367,16322,-1.45,0,timeout,200,3.76159
368,16343,-0.86,0,hole,21,3.766669
369,16403,-1.25,0,hole,60,3.782415
370,16451,1.22,1,success,48,3.793525
371,16484,-0.98,0,hole,33,3.801642
372,16498,-0.94,0,hole,14,3.80504
373,16523,1.45,1,success,25,3.811956
374,16580,1.13,1,success,57,3.825246
375,16599,1.51,1,success,19,3.830569
376,16613,-0.79,0,hole,14,3.834361
377,16689,0.94,1,success,76,3.853143
378,16810,0.49,1,success,121,3.882131
379,16921,0.59,1,success,111,3.908034
380,16972,-1.16,0,hole,51,3.919573
381,16978,-0.86,0,hole,6,3.921386
382,17002,-0.89,0,hole,24,3.927491
383,17041,-1.04,0,hole,39,3.93746
384,17075,-0.99,0,hole,34,3.944994
385,17095,-0.85,0,hole,20,3.949991
386,17160,1.05,1,success,65,3.967669
387,17183,1.47,1,success,23,3.973166
388,17233,-1.15,0,hole,50,3.985501
389,17321,0.82,1,success,88,4.007259
390,17353,1.38,1,success,32,4.016357
391,17414,1.09,1,success,61,4.031301
392,17480,1.04,1,success,66,4.046249
393,17523,1.27,1,success,43,4.056704
394,17603,0.9,1,success,80,4.076247
395,17708,0.65,1,success,105,4.101019
396,17774,-1.46,0,hole,66,4.116778
397,17844,-1.5,0,hole,70,4.133725
398,17864,-0.75,0,hole,20,4.138418
399,17932,1.02,1,success,68,4.154618
400,18063,0.39,1,success,131,4.186058
401,18142,0.91,1,success,79,4.2058
402,18194,-1.07,0,hole,52,4.218752
403,18233,1.31,1,success,39,4.228768
404,18295,1.08,1,success,62,4.242497
405,18333,1.32,1,success,38,4.252759
406,18378,1.25,1,success,45,4.263811
407,18466,0.82,1,success,88,4.284997
408,18525,-1.39,0,hole,59,4.299446
409,18615,0.8,1,success,90,4.322187
410,18662,1.23,1,success,47,4.33362
411,18731,1.01,1,success,69,4.349939
412,18753,-0.87,0,hole,22,4.355247
413,18884,0.39,1,success,131,4.38742
414,18956,0.98,1,success,72,4.405037
415,18972,-0.81,0,hole,16,4.408683
416,19055,0.87,1,success,83,4.430146
417,19174,0.51,1,success,119,4.459391
418,19294,0.5,1,success,120,4.487946
419,19370,-1.41,0,hole,76,4.506338
420,19403,1.37,1,success,33,4.514246
421,19444,1.29,1,success,41,4.523994
422,19520,0.94,1,success,76,4.542585
423,19701,-2.46,0,hole,181,4.58746
424,19732,-1.11,0,hole,31,4.59439
425,19861,0.41,1,success,129,4.627417
426,19915,1.16,1,success,54,4.640387
427,19998,0.87,1,success,83,4.660544
428,20025,1.43,1,success,27,4.667571
429,20067,1.28,1,success,42,4.677217
430,20117,1.2,1,success,50,4.690778
431,20210,0.77,1,success,93,4.713289
432,20307,0.73,1,success,97,4.736617
433,20362,1.15,1,success,55,4.750701
434,20437,0.95,1,success,75,4.769786
435,20565,0.42,1,success,128,4.800458
436,20621,1.14,1,success,56,4.814336
437,20821,-1.85,0,timeout,200,4.863726
438,20877,1.14,1,success,56,4.877035
439,20990,0.57,1,success,113,4.90421
440,21024,-0.99,0,hole,34,4.912517
441,21046,-1.02,0,hole,22,4.918116
442,21073,1.43,1,success,27,4.924943
443,21216,0.27,1,success,143,4.960286
444,21264,1.22,1,success,48,4.973239
445,21347,0.87,1,success,83,4.993754
446,21415,1.02,1,success,68,5.011108
447,21463,1.22,1,success,48,5.051071
448,21530,1.03,1,success,67,5.106314
449,21558,1.42,1,success,28,5.113351
450,21596,1.32,1,success,38,5.121949
451,21641,1.25,1,success,45,5.134073
452,21684,1.27,1,success,43,5.143568
453,21854,-0.0,1,success,170,5.186413
454,21902,1.22,1,success,48,5.198133
455,21991,0.81,1,success,89,5.219002
456,22050,1.11,1,success,59,5.234769
457,22098,1.22,1,success,48,5.246973
458,22174,0.94,1,success,76,5.265433
459,22253,0.91,1,success,79,5.284353
460,22367,0.56,1,success,114,5.311123
461,22406,1.31,1,success,39,5.321184
462,22423,1.53,1,success,17,5.324972
463,22498,0.95,1,success,75,5.343537
464,22555,1.13,1,success,57,5.357506
465,22616,1.09,1,success,61,5.373473
466,22700,0.86,1,success,84,5.39347
467,22736,1.34,1,success,36,5.402898
468,22831,0.75,1,success,95,5.426807
469,22874,1.27,1,success,43,5.437495
470,22916,-0.97,0,hole,42,5.44821
471,23010,0.76,1,success,94,5.470974
472,23095,0.85,1,success,85,5.49131
473,23176,0.89,1,success,81,5.511526
474,23282,0.64,1,success,106,5.53788
475,23375,0.77,1,success,93,5.560403
476,23480,0.65,1,success,105,5.585314
477,23550,1.0,1,success,70,5.60316
478,23647,0.73,1,success,97,5.627071
479,23697,1.2,1,success,50,5.639744
480,23780,0.87,1,success,83,5.659121
481,23798,-0.98,0,hole,18,5.663833
482,23858,1.1,1,success,60,5.678213
483,24028,-0.0,1,success,170,5.719834
484,24055,1.43,1,success,27,5.726289
485,24097,1.28,1,success,42,5.736867
486,24181,0.86,1,success,84,5.757693
487,24211,1.4,1,success,30,5.765153
488,24273,1.08,1,success,62,5.781056
489,24369,0.74,1,success,96,5.804836
490,24383,-0.69,0,hole,14,5.807775
491,24437,1.16,1,success,54,5.821242
492,24515,0.92,1,success,78,5.840858
493,24576,1.09,1,success,61,5.855663
494,24656,0.9,1,success,80,5.875374
495,24691,1.35,1,success,35,5.884079
496,24713,-0.87,0,hole,22,5.889799
497,24761,1.22,1,success,48,5.901483
498,24794,1.37,1,success,33,5.909069
499,24872,0.92,1,success,78,5.92793
500,24984,-1.77,0,hole,112,5.954647
501,25014,1.4,1,success,30,5.963577
502,25086,-1.37,0,hole,72,5.981993
503,25140,1.16,1,success,54,5.994829
504,25163,1.47,1,success,23,6.000578
505,25211,1.22,1,success,48,6.013055
506,25261,1.2,1,success,50,6.025189
507,25312,1.19,1,success,51,6.039343
508,25404,0.78,1,success,92,6.061575
509,25444,1.3,1,success,40,6.071198
510,25524,0.9,1,success,80,6.090901
511,25551,1.43,1,success,27,6.098049
512,25608,1.13,1,success,57,6.111418
513,25696,0.82,1,success,88,6.133931
514,25768,0.98,1,success,72,6.151646
515,25846,0.92,1,success,78,6.170309
516,25885,1.31,1,success,39,6.180362
517,25951,1.04,1,success,66,6.197219
518,26000,1.21,1,success,49,6.208929
519,26025,-0.8,0,hole,25,6.216075
520,26100,0.95,1,success,75,6.233938
521,26150,1.2,1,success,50,6.248131
522,26241,0.79,1,success,91,6.269871
523,26399,0.12,1,success,158,6.307257
524,26444,1.25,1,success,45,6.317866
525,26561,0.53,1,success,117,6.347624
526,26749,-0.18,1,success,188,6.393105
527,26783,1.36,1,success,34,6.400739
528,26825,1.28,1,success,42,6.411163
529,26915,0.8,1,success,90,6.434467
530,26979,1.06,1,success,64,6.450015
531,27008,-0.94,0,hole,29,6.456951
532,27162,0.16,1,success,154,6.493636
533,27232,1.0,1,success,70,6.510459
534,27346,0.56,1,success,114,6.538484
535,27395,1.21,1,success,49,6.549742
536,27425,1.4,1,success,30,6.557513
537,27477,1.18,1,success,52,6.570121
538,27517,1.3,1,success,40,6.581417
539,27573,1.14,1,success,56,6.595172
540,27655,0.88,1,success,82,6.614668
541,27688,1.37,1,success,33,6.62309
542,27717,1.41,1,success,29,6.632354
543,27917,-1.75,0,timeout,200,6.6809
544,28006,0.81,1,success,89,6.701991
545,28070,1.06,1,success,64,6.718252
546,28088,-0.83,0,hole,18,6.722189
547,28169,0.89,1,success,81,6.742367
548,28180,-0.71,0,hole,11,6.744603
549,28245,1.05,1,success,65,6.761325
550,28325,0.9,1,success,80,6.781972
551,28412,0.83,1,success,87,6.802203
552,28591,-0.09,1,success,179,6.84549
553,28675,0.86,1,success,84,6.866434
554,28736,1.09,1,success,61,6.880972
555,28780,1.26,1,success,44,6.891338
556,28824,1.26,1,success,44,6.902046
557,28916,0.78,1,success,92,6.927512
558,28962,1.24,1,success,46,6.94004
559,28994,1.38,1,success,32,6.94827
560,29062,1.02,1,success,68,6.965878
561,29211,0.21,1,success,149,7.003309
562,29291,0.9,1,success,80,7.022192
563,29423,0.38,1,success,132,7.055126
564,29470,1.23,1,success,47,7.066553
565,29543,0.97,1,success,73,7.08519
566,29616,0.97,1,success,73,7.102884
567,29680,1.06,1,success,64,7.117703
568,29722,1.28,1,success,42,7.128575
569,29780,1.12,1,success,58,7.142094
570,29931,0.19,1,success,151,7.180036
571,30041,0.6,1,success,110,7.206972
572,30068,1.43,1,success,27,7.213062
573,30124,1.14,1,success,56,7.226691
574,30195,0.99,1,success,71,7.24576
575,30355,0.1,1,success,160,7.283621
576,30436,0.89,1,success,81,7.302958
577,30509,0.97,1,success,73,7.321849
578,30553,1.26,1,success,44,7.332596
579,30602,1.21,1,success,49,7.344157
580,30673,0.99,1,success,71,7.361159
581,30768,0.75,1,success,95,7.384578
582,30805,1.33,1,success,37,7.393956
583,30840,1.35,1,success,35,7.402433
584,30922,0.88,1,success,82,7.422929
585,31032,0.6,1,success,110,7.451238
586,31071,1.31,1,success,39,7.460933
587,31108,1.33,1,success,37,7.470038
588,31147,1.31,1,success,39,7.479512
589,31221,0.96,1,success,74,7.49883
590,31256,1.35,1,success,35,7.506552
591,31318,1.08,1,success,62,7.522044
592,31429,-1.76,0,hole,111,7.549037
593,31465,1.34,1,success,36,7.557739
594,31554,0.81,1,success,89,7.580476
595,31643,0.81,1,success,89,7.601878
596,31764,0.49,1,success,121,7.630014
597,31865,0.69,1,success,101,7.656282
598,32009,0.26,1,success,144,7.691505
599,32080,0.99,1,success,71,7.708122
600,32119,1.31,1,success,39,7.717973
601,32175,1.14,1,success,56,7.731956
602,32241,1.04,1,success,66,7.748232
603,32286,1.25,1,success,45,7.758541
604,32478,-0.22,1,success,192,7.806271
605,32651,-0.03,1,success,173,7.850605
606,32697,1.24,1,success,46,7.861903
607,32775,0.92,1,success,78,7.880218
608,32823,1.22,1,success,48,7.891645
609,32922,0.71,1,success,99,7.916379
610,32960,1.32,1,success,38,7.924963
611,33073,0.57,1,success,113,7.953313
612,33150,0.93,1,success,77,7.972148
613,33213,-1.28,0,hole,63,7.988453
614,33230,1.53,1,success,17,7.992356
615,33266,1.34,1,success,36,8.00165
616,33340,0.96,1,success,74,8.019194
617,33357,-0.97,0,hole,17,8.023679
618,33381,1.46,1,success,24,8.029957
619,33465,0.86,1,success,84,8.051187
620,33514,1.21,1,success,49,8.063476
621,33549,1.35,1,success,35,8.072132
622,33586,1.33,1,success,37,8.081374
623,33622,1.34,1,success,36,8.089997
624,33658,1.34,1,success,36,8.098754
625,33709,1.19,1,success,51,8.112465
626,33756,1.23,1,success,47,8.12317
627,33837,0.89,1,success,81,8.143253
628,33875,1.32,1,success,38,8.152244
629,33924,1.21,1,success,49,8.165546
630,34000,0.94,1,success,76,8.184196
631,34141,0.29,1,success,141,8.219022
632,34224,0.87,1,success,83,8.238313
633,34283,1.11,1,success,59,8.253489
634,34370,0.83,1,success,87,8.274761
635,34482,0.58,1,success,112,8.30306
636,34553,0.99,1,success,71,8.319952
637,34608,1.15,1,success,55,8.33366
638,34673,1.05,1,success,65,8.349782
639,34739,1.04,1,success,66,8.365744
640,34777,1.32,1,success,38,8.374731
641,34816,1.31,1,success,39,8.384447
642,34887,0.99,1,success,71,8.402115
643,34942,1.15,1,success,55,8.415898
644,35040,0.72,1,success,98,8.439014
645,35112,0.98,1,success,72,8.457377
646,35194,0.88,1,success,82,8.477421
647,35264,1.0,1,success,70,8.493943
648,35338,0.96,1,success,74,8.512697
649,35429,0.79,1,success,91,8.535989
650,35546,0.53,1,success,117,8.5645
651,35586,1.3,1,success,40,8.574382
652,35626,1.3,1,success,40,8.584152
653,35685,-1.19,0,hole,59,8.599924
654,35718,1.37,1,success,33,8.607803
655,35806,0.82,1,success,88,8.628779
656,35891,0.85,1,success,85,8.649548
657,35913,1.48,1,success,22,8.655708
658,36089,-0.06,1,success,176,8.698395
659,36185,0.74,1,success,96,8.721319
660,36225,1.3,1,success,40,8.730793
