timesteps,td_error
500,0.007006215862929821
1000,0.005757583305239677
1500,0.004226195625960827
2000,0.003562051570042968
2500,0.004262021742761135
3000,0.004028839059174061
3500,0.002779539441689849
4000,0.002965401392430067
4500,0.0024248328991234303
5000,0.0031376108527183533
5500,0.0030785766430199146
6000,0.0021461802534759045
6500,0.005060364492237568
7000,0.0036741700023412704
7500,0.004602683708071709
8000,0.00465984083712101
8500,0.006205264013260603
9000,0.004586366005241871
9500,0.0036443748977035284
10000,0.013316087424755096
10500,0.00777155626565218
11000,0.0061875684186816216
11500,0.010901684872806072
12000,0.007629065308719873
12500,0.0075754267163574696
13000,0.004258107393980026
13500,0.009854224510490894
14000,0.006124269682914019
14500,0.01070385705679655
15000,0.007117680739611387
15500,0.010792164131999016
16000,0.007111699320375919
16500,0.007875961251556873
17000,0.013763226568698883
17500,0.018335554748773575
18000,0.01743525266647339
18500,0.01715305633842945
19000,0.018183115869760513
19500,0.017389174550771713
20000,0.010265997610986233
20500,0.023737750947475433
21000,0.02019333839416504
21500,0.02675481326878071
22000,0.023627134039998055
22500,0.01660136878490448
23000,0.027230821549892426
23500,0.03553304821252823
24000,0.025511782616376877
24500,0.02739858254790306
25000,0.036871910095214844
25500,0.03360847383737564
26000,0.029053134843707085
26500,0.03500089794397354
27000,0.025600027292966843
27500,0.028017695993185043
28000,0.0329551175236702
28500,0.03868284448981285
29000,0.037557847797870636
29500,0.03318614140152931
30000,0.03725752606987953
30500,0.03494696319103241
31000,0.03142517805099487
31500,0.034101277589797974
32000,0.04335654154419899
32500,0.030793778598308563
33000,0.03750472515821457
33500,0.042587824165821075
34000,0.04178352653980255
34500,0.03321260213851929
35000,0.03739459440112114
35500,0.032482799142599106
36000,0.04711455479264259
36500,0.04421614110469818
37000,0.05006394907832146
37500,0.048356395214796066
38000,0.03933945670723915
38500,0.04639583081007004
39000,0.03816454857587814
39500,0.03995433449745178
40000,0.03324752300977707
40500,0.04387503117322922
41000,0.038286276161670685
41500,0.054676175117492676
42000,0.0486452654004097
42500,0.03603005409240723
43000,0.032787472009658813
43500,0.03487227112054825
44000,0.055773332715034485
44500,0.04831051081418991
45000,0.04036911576986313
45500,0.03937467932701111
46000,0.05095232278108597
46500,0.044810011982917786
47000,0.038761451840400696
47500,0.04547417163848877
48000,0.04291681945323944
48500,0.058535631746053696
49000,0.0334523469209671
49500,0.03709947690367699
50000,0.044862378388643265
50500,0.04193919897079468
51000,0.04760778695344925
51500,0.038145847618579865
52000,0.03992839902639389
52500,0.04780673235654831
53000,0.041704826056957245
53500,0.04319202899932861
54000,0.041170865297317505
54500,0.03965551778674126
55000,0.03913680836558342
55500,0.039354853332042694
56000,0.02687811106443405
56500,0.02658853307366371
57000,0.04463896527886391
57500,0.04282040894031525
58000,0.04486410319805145
58500,0.042877886444330215
59000,0.041525948792696
59500,0.03883612900972366
60000,0.031654052436351776
60500,0.03568122535943985
61000,0.040632762014865875
61500,0.04252207279205322
62000,0.0369981974363327
62500,0.03365091234445572
63000,0.0391881950199604
63500,0.034665968269109726
64000,0.042001280933618546
64500,0.0443057045340538
65000,0.037694498896598816
65500,0.03615913167595863
66000,0.029539257287979126
66500,0.03401496261358261
67000,0.04589124768972397
67500,0.03211096301674843
68000,0.03349075838923454
68500,0.03324514254927635
69000,0.036260414868593216
69500,0.03625018894672394
70000,0.033923663198947906
70500,0.030419623479247093
71000,0.028260353952646255
71500,0.042495422065258026
72000,0.03938312083482742
72500,0.029764873906970024
73000,0.032064039260149
73500,0.03291575610637665
74000,0.031209640204906464
74500,0.03878641873598099
75000,0.03276091068983078
75500,0.03685575723648071
76000,0.03673604130744934
76500,0.030610432848334312
77000,0.03969559818506241
77500,0.03850866109132767
78000,0.03838697075843811
78500,0.03587149828672409
79000,0.03350023180246353
79500,0.03296450525522232
80000,0.026924068108201027
80500,0.03683546185493469
81000,0.03527437895536423
81500,0.024383816868066788
82000,0.028390493243932724
82500,0.03022237867116928
83000,0.028027839958667755
83500,0.03301740437746048
84000,0.0348009392619133
84500,0.03269346058368683
85000,0.034214213490486145
85500,0.03040739707648754
86000,0.033190421760082245
86500,0.02985093556344509
87000,0.03071034699678421
87500,0.025506457313895226
88000,0.022486412897706032
88500,0.027888614684343338
89000,0.029318787157535553
89500,0.028775688260793686
90000,0.031332001090049744
90500,0.02474766969680786
91000,0.0284590907394886
91500,0.02596224658191204
92000,0.02516978047788143
92500,0.02416202798485756
93000,0.02741895616054535
93500,0.03009592927992344
94000,0.03215118497610092
94500,0.023102683946490288
95000,0.028373006731271744
95500,0.02237142063677311
96000,0.023999180644750595
96500,0.025062832981348038
97000,0.026844680309295654
97500,0.024955037981271744
98000,0.02647126466035843
98500,0.023412689566612244
99000,0.026944730430841446
99500,0.02526405081152916
100000,0.03069642372429371
100500,0.021188557147979736
101000,0.02417849563062191
101500,0.024444881826639175
102000,0.028404854238033295
102500,0.031368695199489594
103000,0.02874237485229969
103500,0.02102157473564148
104000,0.029416076838970184
104500,0.028732754290103912
105000,0.025044869631528854
105500,0.02335452474653721
106000,0.020842470228672028
106500,0.03086896985769272
107000,0.024027984589338303
107500,0.024365529417991638
108000,0.029774244874715805
108500,0.022647734731435776
109000,0.02063065767288208
109500,0.021409345790743828
110000,0.025910325348377228
110500,0.024774329736828804
111000,0.025941481813788414
111500,0.025242488831281662
112000,0.023413516581058502
112500,0.023156125098466873
113000,0.018655572086572647
113500,0.0222278144210577
114000,0.02276519313454628
114500,0.02173294872045517
115000,0.017855077981948853
115500,0.023926133289933205
116000,0.028619226068258286
116500,0.019420865923166275
117000,0.03198433294892311
117500,0.02155139297246933
118000,0.027708061039447784
118500,0.024938445538282394
119000,0.027679458260536194
119500,0.021642286330461502
120000,0.0180714912712574
120500,0.020198989659547806
121000,0.01891343854367733
121500,0.03683220222592354
122000,0.018421895802021027
122500,0.023216456174850464
123000,0.03208170086145401
123500,0.024557024240493774
124000,0.02914278581738472
124500,0.026364028453826904
125000,0.02324601635336876
125500,0.02148541808128357
126000,0.030237291008234024
126500,0.02283291518688202
127000,0.027529999613761902
127500,0.02022845670580864
128000,0.018728770315647125
128500,0.020879635587334633
129000,0.022432833909988403
129500,0.022164862602949142
130000,0.02206931635737419
130500,0.021930545568466187
131000,0.02116524428129196
131500,0.020576175302267075
132000,0.029519356787204742
132500,0.0191000085324049
133000,0.021246057003736496
133500,0.01602758839726448
134000,0.02110632136464119
134500,0.019151784479618073
135000,0.01826827973127365
135500,0.022094760090112686
136000,0.020680472254753113
136500,0.02630663849413395
137000,0.02066325955092907
137500,0.02252671681344509
138000,0.021929100155830383
138500,0.018260328099131584
139000,0.0179666168987751
139500,0.020975250750780106
140000,0.02208976447582245
140500,0.026637297123670578
141000,0.019721701741218567
141500,0.027075495570898056
142000,0.02758203074336052
142500,0.021903203800320625
143000,0.023590773344039917
143500,0.02438986301422119
144000,0.021707993000745773
144500,0.02018648013472557
145000,0.027497973293066025
145500,0.02077382430434227
146000,0.021499529480934143
146500,0.023621803149580956
147000,0.01987525448203087
147500,0.02040785923600197
148000,0.02488410845398903
148500,0.03372138366103172
149000,0.019725127145648003
149500,0.024221915751695633
150000,0.020624808967113495
150500,0.025239266455173492
151000,0.02076783962547779
151500,0.02019486576318741
152000,0.020406492054462433
152500,0.019242145121097565
153000,0.02230331301689148
153500,0.01907189190387726
154000,0.022219646722078323
154500,0.019055083394050598
155000,0.017661334946751595
155500,0.02021351456642151
156000,0.027527470141649246
156500,0.018569814041256905
157000,0.022751007229089737
157500,0.022284625098109245
158000,0.01914345659315586
158500,0.015604717656970024
159000,0.021642465144395828
159500,0.025579873472452164
160000,0.015691187232732773
160500,0.015595843084156513
161000,0.021284807473421097
161500,0.02018909901380539
162000,0.019331594929099083
162500,0.021771712228655815
163000,0.020509084686636925
163500,0.019742999225854874
164000,0.025344466790556908
164500,0.017817266285419464
165000,0.020202551037073135
165500,0.019204873591661453
166000,0.020735032856464386
166500,0.015871437266469002
167000,0.019761595875024796
167500,0.020132839679718018
168000,0.019518908113241196
168500,0.030312415212392807
169000,0.018873106688261032
169500,0.019781218841671944
170000,0.01707630604505539
170500,0.0267559215426445
171000,0.01784568652510643
171500,0.01853693649172783
172000,0.017930906265974045
172500,0.02617429569363594
173000,0.021609263494610786
173500,0.030079083517193794
174000,0.018125811591744423
174500,0.022520175203680992
175000,0.01674511842429638
175500,0.017659852281212807
176000,0.024209721013903618
176500,0.018241461366415024
177000,0.01806209236383438
177500,0.01793188601732254
