episode,timesteps,reward,success,outcome,steps,wall_time_s
154,4686,0.0,0,hole,27,0.783346
155,4714,0.0,0,hole,28,0.787927
156,4734,0.0,0,hole,20,0.792331
157,4764,0.0,0,hole,30,0.797362
158,4777,0.0,0,hole,13,0.799855
159,4831,0.0,0,hole,54,0.808905
160,4868,0.0,0,hole,37,0.815201
161,4886,0.0,0,hole,18,0.818671
162,4914,0.0,0,hole,28,0.823782
163,4981,0.0,0,hole,67,0.835449
164,5012,0.0,0,hole,31,0.840455
165,5047,0.0,0,hole,35,0.847023
166,5116,0.0,0,hole,69,0.859266
167,5145,0.0,0,hole,29,0.864516
168,5182,0.0,0,hole,37,0.870572
169,5220,0.0,0,hole,38,0.877439
170,5224,0.0,0,hole,4,0.878084
171,5261,0.0,0,hole,37,0.88502
172,5284,0.0,0,hole,23,0.888618
173,5302,0.0,0,hole,18,0.892654
174,5313,0.0,0,hole,11,0.894826
175,5327,0.0,0,hole,14,0.897259
176,5336,0.0,0,hole,9,0.898606
177,5355,0.0,0,hole,19,0.902419
178,5398,0.0,0,hole,43,0.91051
179,5425,0.0,0,hole,27,0.915447
180,5446,0.0,0,hole,21,0.918864
181,5480,0.0,0,hole,34,0.924475
182,5502,0.0,0,hole,22,0.928514
183,5529,0.0,0,hole,27,0.932838
184,5534,0.0,0,hole,5,0.933557
185,5585,0.0,0,hole,51,0.94312
186,5613,0.0,0,hole,28,0.947772
187,5650,0.0,0,hole,37,0.954037
188,5668,0.0,0,hole,18,0.957218
189,5689,0.0,0,hole,21,0.961685
190,5727,0.0,0,hole,38,0.968004
191,5749,0.0,0,hole,22,0.971893
192,5779,0.0,0,hole,30,0.977381
193,5823,0.0,0,hole,44,0.985169
194,5835,0.0,0,hole,12,0.98716
195,5845,0.0,0,hole,10,0.988994
196,5858,0.0,0,hole,13,0.992366
197,5925,0.0,0,hole,67,1.00425
198,5941,0.0,0,hole,16,1.007228
199,5973,0.0,0,hole,32,1.012867
200,5980,0.0,0,hole,7,1.013665
201,6014,0.0,0,hole,34,1.019855
202,6026,0.0,0,hole,12,1.02198
203,6050,0.0,0,hole,24,1.026404
204,6099,0.0,0,hole,49,1.034534
205,6119,0.0,0,hole,20,1.037974
206,6149,0.0,0,hole,30,1.044097
207,6158,0.0,0,hole,9,1.045703
208,6210,0.0,0,hole,52,1.054998
209,6259,0.0,0,hole,49,1.063967
210,6279,0.0,0,hole,20,1.067555
211,6300,0.0,0,hole,21,1.071062
212,6345,0.0,0,hole,45,1.079784
213,6373,0.0,0,hole,28,1.084828
214,6381,0.0,0,hole,8,1.086205
215,6470,0.0,0,hole,89,1.101553
216,6517,0.0,0,hole,47,1.110238
217,6592,0.0,0,hole,75,1.123293
218,6632,0.0,0,hole,40,1.130911
219,6666,0.0,0,hole,34,1.137708
220,6684,0.0,0,hole,18,1.142064
221,6693,0.0,0,hole,9,1.144459
222,6736,0.0,0,hole,43,1.152366
223,6756,0.0,0,hole,20,1.15603
224,6774,0.0,0,hole,18,1.159907
225,6798,0.0,0,hole,24,1.1643
226,6912,0.0,0,hole,114,1.184304
227,6958,0.0,0,hole,46,1.19318
228,7048,0.0,0,hole,90,1.208882
229,7089,0.0,0,hole,41,1.216588
230,7200,0.0,0,hole,111,1.23622
231,7220,0.0,0,hole,20,1.239716
232,7226,0.0,0,hole,6,1.241197
233,7271,0.0,0,hole,45,1.249843
234,7283,0.0,0,hole,12,1.25168
235,7334,0.0,0,hole,51,1.261232
236,7351,0.0,0,hole,17,1.264099
237,7379,0.0,0,hole,28,1.269059
238,7405,0.0,0,hole,26,1.274029
239,7438,0.0,0,hole,33,1.280182
240,7495,0.0,0,hole,57,1.290321
