episode,timesteps,reward,success,outcome,steps,wall_time_s
153,6983,0.0,0,hole,61,1.517311
154,7014,0.0,0,hole,31,1.524469
155,7066,0.0,0,hole,52,1.534962
156,7108,0.0,0,hole,42,1.544312
157,7125,0.0,0,hole,17,1.548543
158,7244,0.0,0,hole,119,1.574034
159,7273,0.0,0,hole,29,1.580375
160,7333,0.0,0,hole,60,1.592704
161,7499,0.0,0,hole,166,1.629479
162,7543,0.0,0,hole,44,1.639269
163,7559,0.0,0,hole,16,1.642684
164,7602,0.0,0,hole,43,1.651643
165,7633,0.0,0,hole,31,1.658565
166,7656,0.0,0,hole,23,1.662736
167,7676,0.0,0,hole,20,1.666616
168,7740,0.0,0,hole,64,1.680219
169,7837,0.0,0,hole,97,1.70265
170,7869,0.0,0,hole,32,1.709813
171,7904,0.0,0,hole,35,1.71662
172,8019,0.0,0,hole,115,1.741008
173,8219,0.0,0,timeout,200,1.784351
174,8223,0.0,0,hole,4,1.785181
175,8306,0.0,0,hole,83,1.803571
176,8363,0.0,0,hole,57,1.815367
177,8375,0.0,0,hole,12,1.818027
178,8520,0.0,0,hole,145,1.84836
179,8608,0.0,0,hole,88,1.867241
180,8645,0.0,0,hole,37,1.875577
181,8839,0.0,0,hole,194,1.91688
182,8932,0.0,0,hole,93,1.936413
183,8977,0.0,0,hole,45,1.94642
184,9177,0.0,0,timeout,200,1.988796
185,9186,0.0,0,hole,9,1.99064
186,9261,0.0,0,hole,75,2.006905
187,9313,0.0,0,hole,52,2.018105
188,9385,0.0,0,hole,72,2.033537
189,9408,0.0,0,hole,23,2.038493
190,9510,0.0,0,hole,102,2.061079
191,9579,0.0,0,hole,69,2.075686
192,9620,0.0,0,hole,41,2.084126
193,9649,0.0,0,hole,29,2.090607
194,9684,0.0,0,hole,35,2.098283
195,9722,0.0,0,hole,38,2.107243
196,9771,0.0,0,hole,49,2.117361
197,9874,0.0,0,hole,103,2.140051
198,9919,0.0,0,hole,45,2.150364
199,9938,0.0,0,hole,19,2.154239
200,9998,0.0,0,hole,60,2.166603
201,10099,0.0,0,hole,101,2.188213
202,10114,0.0,0,hole,15,2.192262
203,10149,0.0,0,hole,35,2.199712
204,10175,0.0,0,hole,26,2.204832
205,10204,0.0,0,hole,29,2.211492
206,10283,0.0,0,hole,79,2.22896
207,10340,0.0,0,hole,57,2.241304
208,10540,0.0,0,timeout,200,2.283741
209,10563,0.0,0,hole,23,2.289265
210,10583,0.0,0,hole,20,2.29381
211,10612,0.0,0,hole,29,2.300239
212,10680,0.0,0,hole,68,2.31468
213,10735,0.0,0,hole,55,2.327254
