timesteps,td_error
500,0.009507589042186737
1000,0.004724504426121712
1500,0.008025473915040493
2000,0.005257667973637581
2500,0.00456331018358469
3000,0.007340637966990471
3500,0.0036146570928394794
4000,0.004741643089801073
4500,0.004343229811638594
5000,0.005722206551581621
5500,0.005309070460498333
6000,0.006270242389291525
6500,0.006485001649707556
7000,0.006371845956891775
7500,0.007858428172767162
8000,0.0070105562917888165
8500,0.010060237720608711
9000,0.007957221940159798
9500,0.006632840260863304
10000,0.014243114739656448
10500,0.007023198995739222
11000,0.008095398545265198
11500,0.010969233699142933
12000,0.01569911278784275
12500,0.009454109705984592
13000,0.017957516014575958
13500,0.011657312512397766
14000,0.012364929541945457
14500,0.012018106877803802
15000,0.014141409657895565
15500,0.014077662490308285
16000,0.008899626322090626
16500,0.02223057672381401
17000,0.021373465657234192
17500,0.014984223060309887
18000,0.011757146567106247
18500,0.022799726575613022
19000,0.016253763809800148
19500,0.018940921872854233
20000,0.02174832671880722
20500,0.019634895026683807
21000,0.014843843877315521
21500,0.024258241057395935
22000,0.025299465283751488
22500,0.02994624525308609
23000,0.029654454439878464
23500,0.023198161274194717
24000,0.030545495450496674
24500,0.03489251434803009
25000,0.032403308898210526
25500,0.0342630073428154
26000,0.03622685745358467
26500,0.03451670706272125
27000,0.03632928431034088
27500,0.030739106237888336
28000,0.038185641169548035
28500,0.041876424103975296
29000,0.038012877106666565
29500,0.05197316035628319
30000,0.028226789087057114
30500,0.04004647582769394
31000,0.04620076343417168
31500,0.03863883763551712
32000,0.04086647927761078
32500,0.04389713704586029
33000,0.038540154695510864
33500,0.03348811715841293
34000,0.041227176785469055
34500,0.04019463062286377
35000,0.04035036265850067
35500,0.035069435834884644
36000,0.04270331189036369
36500,0.04216539114713669
37000,0.03761671483516693
37500,0.050582755357027054
38000,0.0416555292904377
38500,0.03485410660505295
39000,0.03667745739221573
39500,0.04435213655233383
40000,0.04048578441143036
40500,0.033623553812503815
41000,0.05089449882507324
41500,0.04403790086507797
42000,0.03303205594420433
42500,0.038983188569545746
43000,0.04710491746664047
43500,0.04170277714729309
44000,0.038436297327280045
44500,0.03866597265005112
45000,0.03717347979545593
45500,0.03641669452190399
46000,0.046125613152980804
46500,0.03414927423000336
47000,0.037663571536540985
47500,0.03117743693292141
48000,0.03823519125580788
48500,0.0371205173432827
49000,0.03315514698624611
49500,0.03312673419713974
50000,0.02837716042995453
50500,0.04081002250313759
51000,0.032722920179367065
51500,0.032306380569934845
52000,0.031985439360141754
52500,0.03914759308099747
53000,0.03064984828233719
53500,0.03782440721988678
54000,0.02962156943976879
54500,0.036673370748758316
55000,0.0323568694293499
55500,0.03222937509417534
56000,0.03580828756093979
56500,0.03801214322447777
57000,0.02948443591594696
57500,0.02834514155983925
