timesteps,td_error
500,0.005237124860286713
1000,0.005053089931607246
1500,0.005186015740036964
2000,0.007674169726669788
2500,0.007348230108618736
3000,0.009016374126076698
3500,0.014646446332335472
4000,0.017564672976732254
4500,0.017057381570339203
5000,0.031051617115736008
5500,0.032647740095853806
6000,0.03388390690088272
6500,0.047785237431526184
7000,0.04852191358804703
7500,0.028050467371940613
8000,0.048477254807949066
8500,0.045778337866067886
9000,0.059941358864307404
9500,0.037895191460847855
10000,0.028052067384123802
10500,0.043555304408073425
11000,0.04900980368256569
11500,0.03804655745625496
12000,0.024489428848028183
12500,0.03368643298745155
13000,0.029965009540319443
13500,0.022449389100074768
14000,0.03135757893323898
14500,0.02104949578642845
15000,0.021471209824085236
15500,0.04357495531439781
16000,0.0354088619351387
16500,0.020094141364097595
17000,0.013706006109714508
17500,0.025881335139274597
18000,0.03362761810421944
18500,0.03748706728219986
19000,0.022602256387472153
19500,0.023900624364614487
20000,0.031525619328022
20500,0.017761552706360817
21000,0.016292518004775047
21500,0.015039492398500443
22000,0.025047531351447105
22500,0.013070899061858654
23000,0.03470653295516968
23500,0.020624257624149323
24000,0.023930242285132408
24500,0.014917268417775631
25000,0.016926493495702744
25500,0.01696258969604969
26000,0.015290609560906887
26500,0.02009892649948597
27000,0.023724544793367386
27500,0.016951384022831917
28000,0.026092443615198135
28500,0.015802670270204544
29000,0.01938740164041519
29500,0.02123437635600567
30000,0.026481784880161285
30500,0.020510200411081314
31000,0.01932111755013466
31500,0.01840234361588955
32000,0.016656529158353806
32500,0.019039176404476166
33000,0.01849966123700142
33500,0.014642004854977131
34000,0.019569646567106247
34500,0.021428339183330536
35000,0.015012654475867748
35500,0.020505893975496292
36000,0.02024558000266552
36500,0.01925044320523739
37000,0.019941801205277443
37500,0.019961804151535034
38000,0.01566196233034134
38500,0.013622768223285675
39000,0.016512127593159676
39500,0.012185046449303627
40000,0.01666273921728134
40500,0.01886127144098282
41000,0.01598135381937027
41500,0.017350351437926292
42000,0.01557966973632574
42500,0.01807963289320469
43000,0.020159998908638954
43500,0.01977083459496498
44000,0.018813110888004303
44500,0.022204812616109848
45000,0.0203082337975502
45500,0.022349920123815536
46000,0.020182345062494278
46500,0.022534724324941635
47000,0.01915120705962181
47500,0.0217032041400671
48000,0.021398240700364113
48500,0.02338455244898796
49000,0.02016580104827881
49500,0.01956094801425934
50000,0.019346004351973534
50500,0.022708550095558167
51000,0.022634118795394897
51500,0.018328387290239334
52000,0.01868484914302826
52500,0.015382791869342327
53000,0.027549099177122116
53500,0.02113676816225052
54000,0.014404370449483395
54500,0.03670787066221237
55000,0.01586603745818138
55500,0.016101453453302383
56000,0.01847754791378975
56500,0.02453836426138878
57000,0.02228907123208046
57500,0.03132906183600426
58000,0.013145375065505505
58500,0.017776617780327797
59000,0.0144803486764431
59500,0.016483772546052933
60000,0.01450729463249445
60500,0.015132900327444077
61000,0.018028590828180313
61500,0.01519833691418171
62000,0.013722244650125504
62500,0.01888793334364891
63000,0.01779206097126007
63500,0.015833664685487747
64000,0.019166771322488785
64500,0.018255187198519707
65000,0.01544393040239811
65500,0.01614627055823803
66000,0.017676841467618942
66500,0.017326321452856064
67000,0.019746989011764526
67500,0.017714830115437508
68000,0.016636710613965988
68500,0.01762339472770691
69000,0.015649421140551567
69500,0.019159212708473206
70000,0.020491164177656174
70500,0.016877783462405205
71000,0.01626848801970482
71500,0.017834044992923737
72000,0.015575787052512169
72500,0.02229257859289646
73000,0.022529911249876022
73500,0.01908990554511547
74000,0.01626402698457241
74500,0.017517494037747383
75000,0.02041296660900116
75500,0.02075277268886566
76000,0.01991022750735283
76500,0.025710109621286392
77000,0.02917340025305748
77500,0.024677732959389687
78000,0.023599296808242798
78500,0.022906947880983353
79000,0.01529845129698515
79500,0.021007928997278214
80000,0.02302415668964386
80500,0.015875976532697678
81000,0.02050870656967163
81500,0.014857431873679161
82000,0.01806553825736046
82500,0.01861562952399254
83000,0.020223364233970642
83500,0.027596361935138702
84000,0.02075556293129921
84500,0.021428456529974937
85000,0.018557364121079445
85500,0.01747957058250904
86000,0.02190704643726349
86500,0.019619222730398178
87000,0.01561673078685999
87500,0.02098171040415764
88000,0.020691201090812683
88500,0.024279501289129257
89000,0.02089909091591835
89500,0.018251292407512665
90000,0.01670757681131363
90500,0.020017076283693314
91000,0.016302961856126785
91500,0.015861544758081436
92000,0.017332468181848526
92500,0.01585474982857704
93000,0.017515655606985092
93500,0.0201910138130188
94000,0.015579176135361195
94500,0.01932765729725361
95000,0.018008887767791748
95500,0.01332669984549284
96000,0.021573619917035103
96500,0.015880541875958443
97000,0.015626706182956696
97500,0.013254933059215546
98000,0.015255019068717957
98500,0.021947193890810013
99000,0.022013287991285324
99500,0.01490190252661705
100000,0.014153534546494484
100500,0.017011092975735664
101000,0.019910451024770737
101500,0.014232449233531952
102000,0.018340110778808594
102500,0.016730202361941338
103000,0.019505828619003296
103500,0.025004597380757332
104000,0.02261297032237053
