episode,timesteps,reward,success,outcome,steps,wall_time_s
208,5956,-0.81,0,hole,16,1.165869
209,5979,-1.03,0,hole,23,1.170647
210,6063,-1.64,0,hole,84,1.188859
211,6076,-0.93,0,hole,13,1.191398
212,6124,-1.13,0,hole,48,1.202181
213,6175,-1.31,0,hole,51,1.211792
214,6193,-0.98,0,hole,18,1.216227
215,6204,-0.76,0,hole,11,1.218051
216,6235,-0.96,0,hole,31,1.224382
217,6269,1.36,1,success,34,1.231859
218,6287,-0.83,0,hole,18,1.235288
219,6303,-0.81,0,hole,16,1.238412
220,6358,-1.2,0,hole,55,1.249866
221,6381,-0.88,0,hole,23,1.254709
222,6427,-1.11,0,hole,46,1.263377
223,6431,-0.84,0,hole,4,1.264478
224,6449,-0.98,0,hole,18,1.268363
225,6463,-0.94,0,hole,14,1.27101
226,6491,-1.08,0,hole,28,1.276593
227,6587,-1.61,0,hole,96,1.296364
228,6623,-1.16,0,hole,36,1.303715
229,6630,-0.87,0,hole,7,1.305372
230,6637,-0.87,0,hole,7,1.30694
231,6655,-0.83,0,hole,18,1.310247
232,6667,-0.92,0,hole,12,1.312514
233,6703,-1.01,0,hole,36,1.320496
234,6715,-0.92,0,hole,12,1.322816
235,6796,-1.36,0,hole,81,1.339136
236,6814,-0.98,0,hole,18,1.343168
237,6830,-0.96,0,hole,16,1.346406
238,6862,-0.97,0,hole,32,1.352735
239,6926,1.06,1,success,64,1.365548
240,6944,-0.98,0,hole,18,1.368725
241,6958,-0.79,0,hole,14,1.37203
242,7024,-1.31,0,hole,66,1.386608
243,7047,-1.03,0,hole,23,1.391705
244,7118,-1.26,0,hole,71,1.40623
245,7131,-0.93,0,hole,13,1.408697
246,7135,-0.84,0,hole,4,1.409483
247,7153,-0.98,0,hole,18,1.413059
248,7201,-1.28,0,hole,48,1.422358
249,7220,-0.99,0,hole,19,1.425643
250,7234,-0.94,0,hole,14,1.428647
251,7262,-0.93,0,hole,28,1.435059
252,7297,-1.0,0,hole,35,1.442235
253,7323,-1.06,0,hole,26,1.447434
254,7342,-0.99,0,hole,19,1.451385
255,7361,-0.99,0,hole,19,1.455099
256,7375,-0.79,0,hole,14,1.457516
257,7390,-0.95,0,hole,15,1.46088
258,7436,-1.01,0,hole,46,1.469934
259,7480,-1.09,0,hole,44,1.478685
260,7500,-1.0,0,hole,20,1.483475
261,7563,1.07,1,success,63,1.496547
262,7632,-1.49,0,hole,69,1.51019
263,7751,-1.79,0,hole,119,1.534452
264,7773,-0.87,0,hole,22,1.555383
265,7802,-1.09,0,hole,29,1.597891
266,7818,-0.81,0,hole,16,1.601775
267,7842,1.46,1,success,24,1.611449
268,7871,-0.94,0,hole,29,1.625635
269,7959,0.82,1,success,88,1.643685
270,8046,0.83,1,success,87,1.661803
271,8059,-0.93,0,hole,13,1.664553
272,8076,-0.72,0,hole,17,1.667748
273,8133,1.13,1,success,57,1.679824
274,8157,-0.89,0,hole,24,1.684743
275,8208,1.19,1,success,51,1.694198
276,8241,-1.13,0,hole,33,1.701574
277,8265,-0.89,0,hole,24,1.706384
278,8306,-1.01,0,hole,41,1.714988
279,8323,-0.97,0,hole,17,1.718422
280,8362,-0.94,0,hole,39,1.727102
281,8437,-1.4,0,hole,75,1.743414
282,8497,-1.2,0,hole,60,1.756036
283,8509,-0.77,0,hole,12,1.75864
284,8563,1.16,1,success,54,1.769708
285,8600,-1.17,0,hole,37,1.77721
286,8657,-1.37,0,hole,57,1.789781
287,8668,-0.91,0,hole,11,1.79165
288,8777,-1.64,0,hole,109,1.814008
289,8795,-0.98,0,hole,18,1.817397
290,8838,-1.08,0,hole,43,1.826212
291,8874,-1.16,0,hole,36,1.834141
292,8940,1.04,1,success,66,1.84646
293,8962,-1.02,0,hole,22,1.851606
294,9045,-1.38,0,hole,83,1.869848
295,9080,-1.0,0,hole,35,1.876566
296,9128,-1.28,0,hole,48,1.886094
297,9144,-0.71,0,hole,16,1.889676
298,9194,-1.1,0,hole,50,1.900127
299,9236,-1.02,0,hole,42,1.907815
300,9261,-0.9,0,hole,25,1.913332
301,9316,-1.15,0,hole,55,1.924018
302,9328,-0.92,0,hole,12,1.926467
303,9446,-1.98,0,hole,118,1.951505
304,9470,-0.89,0,hole,24,1.95625
305,9542,-1.37,0,hole,72,1.971437
306,9614,-1.32,0,hole,72,1.986534
307,9652,-1.03,0,hole,38,1.994569
308,9685,-0.98,0,hole,33,2.001803
309,9764,-1.59,0,hole,79,2.01853
310,9812,-1.13,0,hole,48,2.027925
311,9838,-1.06,0,hole,26,2.033681
312,9865,-0.92,0,hole,27,2.039175
313,9919,-1.34,0,hole,54,2.050383
314,9923,-0.84,0,hole,4,2.051128
315,9995,-1.52,0,hole,72,2.065467
316,10021,-0.91,0,hole,26,2.071461
317,10031,-0.9,0,hole,10,2.073541
318,10099,-1.48,0,hole,68,2.087597
319,10113,-0.79,0,hole,14,2.090854
320,10229,-1.81,0,hole,116,2.11452
321,10335,-1.61,0,hole,106,2.137582
322,10456,-1.76,0,hole,121,2.163125
323,10481,1.45,1,success,25,2.168891
324,10502,-0.86,0,hole,21,2.173534
325,10515,-0.78,0,hole,13,2.176139
326,10543,-1.08,0,hole,28,2.181873
327,10594,-1.31,0,hole,51,2.192955
328,10653,-1.39,0,hole,59,2.206059
329,10738,-1.5,0,hole,85,2.223895
330,10772,-0.94,0,hole,34,2.230589
331,10822,-1.05,0,hole,50,2.241392
332,10922,-1.65,0,hole,100,2.262271
333,10980,1.12,1,success,58,2.274539
334,11054,-1.39,0,hole,74,2.290605
335,11113,-1.24,0,hole,59,2.302796
336,11149,-1.16,0,hole,36,2.310063
337,11212,1.07,1,success,63,2.323005
338,11236,-1.04,0,hole,24,2.327862
339,11280,-1.24,0,hole,44,2.337161
340,11321,-1.21,0,hole,41,2.346628
341,11344,-1.03,0,hole,23,2.351547
342,11349,-0.85,0,hole,5,2.352879
343,11503,0.16,1,success,154,2.385222
344,11514,-0.91,0,hole,11,2.387494
345,11549,-0.9,0,hole,35,2.395128
346,11618,-1.49,0,hole,69,2.409551
347,11640,-0.87,0,hole,22,2.414133
348,11658,-0.98,0,hole,18,2.418296
349,11706,-1.08,0,hole,48,2.428134
350,11735,-1.09,0,hole,29,2.434472
351,11767,-1.12,0,hole,32,2.441121
352,11784,-0.82,0,hole,17,2.444553
353,11797,-0.78,0,hole,13,2.447776
354,11836,-1.19,0,hole,39,2.455159
355,11904,-1.33,0,hole,68,2.469617
356,11932,-0.93,0,hole,28,2.475515
357,11954,-1.02,0,hole,22,2.480556
358,11966,-0.77,0,hole,12,2.483145
359,12040,-1.29,0,hole,74,2.499003
360,12104,1.06,1,success,64,2.512495
361,12169,1.05,1,success,65,2.526386
362,12180,-0.91,0,hole,11,2.528377
363,12263,-1.48,0,hole,83,2.54691
364,12323,-1.2,0,hole,60,2.559269
365,12333,-0.9,0,hole,10,2.561827
366,12368,1.35,1,success,35,2.568992
367,12478,-1.75,0,hole,110,2.592641
368,12553,0.95,1,success,75,2.609742
369,12566,-0.78,0,hole,13,2.61249
370,12591,-0.8,0,hole,25,2.617549
371,12690,-1.79,0,hole,99,2.638983
372,12759,1.01,1,success,69,2.653165
373,12807,1.22,1,success,48,2.66402
374,12845,-0.93,0,hole,38,2.672286
375,12881,-0.96,0,hole,36,2.679791
376,12949,-1.33,0,hole,68,2.693623
377,12961,-0.92,0,hole,12,2.696306
378,13082,-1.81,0,hole,121,2.721586
379,13119,-1.02,0,hole,37,2.730081
380,13148,-0.94,0,hole,29,2.736269
381,13268,-1.85,0,hole,120,2.762465
382,13315,-1.27,0,hole,47,2.772801
383,13361,-1.26,0,hole,46,2.782825
384,13412,-1.06,0,hole,51,2.793278
385,13441,-1.09,0,hole,29,2.800749
386,13472,-1.11,0,hole,31,2.807058
387,13543,-1.31,0,hole,71,2.822195
388,13573,-0.85,0,hole,30,2.828741
389,13591,-0.83,0,hole,18,2.832694
390,13639,-1.13,0,hole,48,2.842821
391,13756,-1.72,0,hole,117,2.868243
392,13827,0.99,1,success,71,2.883451
393,13871,-0.99,0,hole,44,2.892877
394,13938,1.03,1,success,67,2.907304
395,14023,-1.4,0,hole,85,2.925745
396,14049,-0.91,0,hole,26,2.931411
397,14110,1.09,1,success,61,2.944961
398,14150,-1.05,0,hole,40,2.953975
399,14225,0.95,1,success,75,2.970177
400,14231,-0.86,0,hole,6,2.971109
401,14326,-1.6,0,hole,95,2.991331
402,14364,-0.98,0,hole,38,3.00007
403,14449,0.85,1,success,85,3.019115
404,14587,0.32,1,success,138,3.047974
405,14632,-1.0,0,hole,45,3.057391
406,14742,0.6,1,success,110,3.081469
407,14762,-0.8,0,hole,20,3.085593
408,14962,-2.65,0,timeout,200,3.126985
409,15029,-1.32,0,hole,67,3.142125
410,15157,0.42,1,success,128,3.169798
411,15207,1.2,1,success,50,3.180422
412,15274,1.03,1,success,67,3.194906
413,15474,-1.9,0,timeout,200,3.238493
414,15674,-1.85,0,timeout,200,3.280994
415,15813,0.31,1,success,139,3.309876
416,15881,-1.33,0,hole,68,3.324316
417,15925,1.26,1,success,44,3.333456
418,16013,0.82,1,success,88,3.35327
419,16031,-0.78,0,hole,18,3.356847
420,16069,-0.93,0,hole,38,3.365021
421,16088,-0.99,0,hole,19,3.36882
422,16173,-1.65,0,hole,85,3.387785
423,16312,0.31,1,success,139,3.418021
424,16398,0.84,1,success,86,3.437213
425,16425,-0.92,0,hole,27,3.443033
426,16458,-0.93,0,hole,33,3.450772
427,16477,-0.79,0,hole,19,3.454973
428,16651,-0.04,1,success,174,3.491929
429,16774,-1.78,0,hole,123,3.519012
430,16852,-1.38,0,hole,78,3.535265
431,16965,-1.78,0,hole,113,3.560204
432,17165,-2.0,0,timeout,200,3.603608
433,17194,-0.94,0,hole,29,3.609974
434,17273,0.91,1,success,79,3.627469
435,17323,1.2,1,success,50,3.638098
436,17336,-0.93,0,hole,13,3.640573
437,17393,-1.22,0,hole,57,3.653524
438,17593,-1.6,0,timeout,200,3.696345
439,17781,-2.53,0,hole,188,3.738016
440,17832,1.19,1,success,51,3.748889
441,17879,1.23,1,success,47,3.759326
442,17900,-0.86,0,hole,21,3.764083
443,17971,-1.36,0,hole,71,3.779667
444,18102,0.39,1,success,131,3.809572
445,18120,1.52,1,success,18,3.813318
446,18156,-0.96,0,hole,36,3.821175
447,18249,0.77,1,success,93,3.841497
448,18307,-1.23,0,hole,58,3.853972
449,18345,1.32,1,success,38,3.862782
450,18375,-0.95,0,hole,30,3.869505
451,18469,0.76,1,success,94,3.890254
452,18531,1.08,1,success,62,3.903627
453,18548,-0.82,0,hole,17,3.907186
454,18604,1.14,1,success,56,3.91966
455,18629,-0.9,0,hole,25,3.925463
456,18717,0.82,1,success,88,3.945229
457,18900,-2.43,0,hole,183,3.984969
458,19055,0.15,1,success,155,4.020069
459,19094,1.31,1,success,39,4.028698
460,19165,0.99,1,success,71,4.044147
461,19208,1.27,1,success,43,4.053386
462,19257,1.21,1,success,49,4.06476
463,19279,1.48,1,success,22,4.069418
464,19443,-2.29,0,hole,164,4.105107
465,19517,0.96,1,success,74,4.122468
466,19579,1.08,1,success,62,4.135989
467,19612,1.37,1,success,33,4.142971
468,19639,1.43,1,success,27,4.149341
469,19768,0.41,1,success,129,4.177959
470,19796,1.42,1,success,28,4.184446
471,19812,-0.81,0,hole,16,4.187962
472,19894,0.88,1,success,82,4.206867
473,20035,0.29,1,success,141,4.238947
474,20118,0.87,1,success,83,4.257476
475,20168,1.2,1,success,50,4.268395
476,20306,0.32,1,success,138,4.298723
477,20448,0.28,1,success,142,4.329748
478,20517,1.01,1,success,69,4.345413
479,20603,0.84,1,success,86,4.364415
480,20803,-1.45,0,timeout,200,4.408222
481,20876,0.97,1,success,73,4.424587
482,20976,0.7,1,success,100,4.446758
483,21037,1.09,1,success,61,4.460965
484,21080,-1.03,0,hole,43,4.470345
485,21181,0.69,1,success,101,4.493065
486,21209,1.42,1,success,28,4.499422
487,21307,0.72,1,success,98,4.520285
488,21361,1.16,1,success,54,4.532664
489,21412,1.19,1,success,51,4.543541
490,21515,0.67,1,success,103,4.567334
491,21567,1.18,1,success,52,4.578497
492,21757,-0.2,1,success,190,4.621403
493,21837,0.9,1,success,80,4.639486
494,21904,1.03,1,success,67,4.653852
495,21937,1.37,1,success,33,4.661237
496,21984,1.23,1,success,47,4.671157
497,22036,1.18,1,success,52,4.68362
498,22126,0.8,1,success,90,4.703675
499,22190,1.06,1,success,64,4.717688
500,22243,1.17,1,success,53,4.730598
501,22443,-1.9,0,timeout,200,4.776499
502,22477,1.36,1,success,34,4.784302
503,22556,0.91,1,success,79,4.801714
504,22588,1.38,1,success,32,4.809134
505,22613,1.45,1,success,25,4.815473
506,22675,1.08,1,success,62,4.828747
507,22707,1.38,1,success,32,4.836249
508,22740,1.37,1,success,33,4.843266
509,22785,-1.0,0,hole,45,4.854016
510,22876,0.79,1,success,91,4.873778
511,22948,0.98,1,success,72,4.890131
512,23045,0.73,1,success,97,4.912533
513,23162,0.53,1,success,117,4.938156
514,23224,1.08,1,success,62,4.951428
515,23293,1.01,1,success,69,4.967521
516,23349,1.14,1,success,56,4.979904
517,23409,-1.4,0,hole,60,4.99324
518,23550,0.29,1,success,141,5.025088
519,23706,0.14,1,success,156,5.058696
520,23838,0.38,1,success,132,5.087369
521,23960,0.48,1,success,122,5.114287
522,24039,0.91,1,success,79,5.132306
523,24099,1.1,1,success,60,5.14533
524,24190,0.79,1,success,91,5.165831
525,24242,1.18,1,success,52,5.17772
526,24279,1.33,1,success,37,5.185921
527,24321,1.28,1,success,42,5.195321
528,24396,0.95,1,success,75,5.211926
529,24439,1.27,1,success,43,5.221749
530,24489,1.2,1,success,50,5.23338
531,24511,1.48,1,success,22,5.238159
532,24550,1.31,1,success,39,5.246982
533,24588,1.32,1,success,38,5.255314
534,24768,-0.1,1,success,180,5.296414
535,24868,0.7,1,success,100,5.318406
536,24986,0.52,1,success,118,5.344314
537,25017,-0.96,0,hole,31,5.35205
538,25097,0.9,1,success,80,5.370281
539,25144,-1.12,0,hole,47,5.380303
540,25256,0.58,1,success,112,5.405214
541,25379,0.47,1,success,123,5.433711
542,25434,-1.15,0,hole,55,5.445821
543,25505,0.99,1,success,71,5.461786
544,25576,0.99,1,success,71,5.477386
545,25762,-0.16,1,success,186,5.519021
546,25806,1.26,1,success,44,5.52849
547,25915,0.61,1,success,109,5.552459
548,25975,1.1,1,success,60,5.566
549,26040,1.05,1,success,65,5.58114
550,26062,1.48,1,success,22,5.586251
551,26122,1.1,1,success,60,5.599366
552,26179,1.13,1,success,57,5.611606
553,26264,0.85,1,success,85,5.63131
554,26329,1.05,1,success,65,5.646031
555,26403,0.96,1,success,74,5.662051
556,26449,1.24,1,success,46,5.672493
557,26509,1.1,1,success,60,5.686505
558,26563,1.16,1,success,54,5.698408
559,26671,0.62,1,success,108,5.721881
560,26858,-0.17,1,success,187,5.765165
561,27058,-1.35,0,timeout,200,5.810022
562,27081,1.47,1,success,23,5.815441
563,27186,-1.7,0,hole,105,5.838672
564,27362,-0.06,1,success,176,5.877044
565,27387,1.45,1,success,25,5.882783
566,27422,1.35,1,success,35,5.890427
567,27488,1.04,1,success,66,5.904963
568,27630,0.28,1,success,142,5.936694
569,27661,1.39,1,success,31,5.943809
570,27731,1.0,1,success,70,5.95905
571,27770,-0.99,0,hole,39,5.968515
572,27818,1.22,1,success,48,5.979637
573,27962,-2.04,0,hole,144,6.011612
574,28025,1.07,1,success,63,6.027078
575,28095,1.0,1,success,70,6.042239
576,28178,0.87,1,success,83,6.060579
577,28294,0.54,1,success,116,6.086483
578,28324,-0.95,0,hole,30,6.09273
579,28476,0.18,1,success,152,6.126052
580,28547,0.99,1,success,71,6.141992
581,28615,1.02,1,success,68,6.157177
582,28651,-1.16,0,hole,36,6.16559
583,28686,1.35,1,success,35,6.173576
584,28783,-1.62,0,hole,97,6.195005
585,28829,1.24,1,success,46,6.205705
586,28860,1.39,1,success,31,6.212478
587,28911,-1.16,0,hole,51,6.22483
588,28958,1.23,1,success,47,6.235386
589,28995,1.33,1,success,37,6.243493
590,29098,0.67,1,success,103,6.267588
591,29143,1.25,1,success,45,6.27728
592,29161,-0.78,0,hole,18,6.281612
593,29290,0.41,1,success,129,6.309827
594,29321,-0.96,0,hole,31,6.317054
595,29346,1.45,1,success,25,6.322464
596,29379,1.37,1,success,33,6.329592
597,29421,1.28,1,success,42,6.339163
598,29467,1.24,1,success,46,6.349323
599,29535,1.02,1,success,68,6.36462
600,29594,1.11,1,success,59,6.378037
601,29723,0.41,1,success,129,6.406839
602,29785,1.08,1,success,62,6.421443
603,29886,0.69,1,success,101,6.443552
604,29954,1.02,1,success,68,6.458502
605,30019,1.05,1,success,65,6.473429
606,30048,1.41,1,success,29,6.47962
607,30105,1.13,1,success,57,6.492602
608,30194,0.81,1,success,89,6.512387
609,30252,1.12,1,success,58,6.525059
610,30299,1.23,1,success,47,6.535696
611,30437,0.32,1,success,138,6.566705
612,30530,0.77,1,success,93,6.587288
613,30621,0.79,1,success,91,6.607888
614,30704,0.87,1,success,83,6.625998
615,30802,0.72,1,success,98,6.64816
616,31002,-1.45,0,timeout,200,6.692087
617,31034,1.38,1,success,32,6.699181
618,31101,1.03,1,success,67,6.71423
619,31144,-1.08,0,hole,43,6.723228
620,31309,0.05,1,success,165,6.761413
621,31356,-1.02,0,hole,47,6.772205
622,31410,1.16,1,success,54,6.819189
623,31471,1.09,1,success,61,6.858612
624,31483,-0.77,0,hole,12,6.866326
625,31559,0.94,1,success,76,6.883898
626,31759,-1.65,0,timeout,200,6.927826
627,31788,1.41,1,success,29,6.934198
628,31851,1.07,1,success,63,6.948202
629,31917,1.04,1,success,66,6.963173
630,31937,-1.0,0,hole,20,6.967713
631,32015,0.92,1,success,78,6.985305
632,32101,0.84,1,success,86,7.004934
633,32156,1.15,1,success,55,7.017796
634,32175,1.51,1,success,19,7.02239
635,32217,1.28,1,success,42,7.032181
636,32317,0.7,1,success,100,7.053869
637,32380,1.07,1,success,63,7.067838
638,32413,1.37,1,success,33,7.075352
639,32476,1.07,1,success,63,7.088998
640,32498,1.48,1,success,22,7.093983
641,32557,1.11,1,success,59,7.108587
642,32609,1.18,1,success,52,7.120733
643,32643,1.36,1,success,34,7.12802
644,32669,1.44,1,success,26,7.134004
645,32691,1.48,1,success,22,7.138812
646,32741,1.2,1,success,50,7.152333
647,32772,1.39,1,success,31,7.158898
648,32843,0.99,1,success,71,7.176129
649,32928,0.85,1,success,85,7.194817
650,32943,-0.8,0,hole,15,7.19877
651,32972,1.41,1,success,29,7.20509
652,33078,0.64,1,success,106,7.229754
653,33112,-0.99,0,hole,34,7.237419
654,33292,-0.1,1,success,180,7.277328
655,33362,1.0,1,success,70,7.293328
